time, pkt length, dataRate (bps)
9.406585693359375, 82, 
21.014617919921875, 107, 
0.20013427734375, 82, 
21.01458740234375, 107, 6448
15.310577392578125, 107, 
20.830596923828125, 132, 
0.09619140625, 82, 
20.8961181640625, 132, 
0.400177001953125, 82, 
20.854217529296875, 107, 
0.296356201171875, 82, 
28.6494140625, 132, 6648
0.09893798828125, 82, 
25.509674072265625, 107, 
0.400115966796875, 107, 
23.26123046875, 107, 
1.30303955078125, 82, 
23.354827880859375, 157, 
20.314239501953125, 82, 6192
33.23455810546875, 107, 
0.50238037109375, 82, 
23.428985595703125, 107, 
16.59844970703125, 82, 
21.812103271484375, 132, 3680
0.201385498046875, 107, 
40.2977294921875, 107, 
12.80230712890625, 82, 
34.298187255859375, 132, 
0.40240478515625, 82, 
23.216064453125, 132, 5136
0.397308349609375, 82, 
23.02239990234375, 107, 
0.400146484375, 82, 
23.235626220703125, 107, 
0.398193359375, 107, 
23.2576904296875, 132, 
5.613311767578125, 82, 
35.2801513671875, 132, 6648
1.799072265625, 82, 
24.147705078125, 107, 
0.30010986328125, 82, 
32.81976318359375, 132, 
0.2000732421875, 82, 
23.247283935546875, 107, 4936
8.725860595703125, 107, 
23.208831787109375, 107, 
3.00250244140625, 82, 
33.009429931640625, 157, 
0.50030517578125, 82, 
24.359954833984375, 107, 5136
1.000335693359375, 82, 
24.373565673828125, 107, 
12.748291015625, 82, 
24.2969970703125, 132, 
0.40020751953125, 107, 
24.20611572265625, 107, 
0.20013427734375, 82, 
22.548187255859375, 132, 6448
0.502655029296875, 82, 
26.08697509765625, 132, 
9.435699462890625, 82, 
22.81866455078125, 107, 
0.3001708984375, 82, 
22.80419921875, 107, 
8.705841064453125, 107, 5792
23.5732421875, 132, 
0.40020751953125, 82, 
24.533355712890625, 132, 
18.31280517578125, 82, 
21.31488037109375, 107, 
0.20001220703125, 82, 
21.1146240234375, 132, 5792
0.10009765625, 82, 
21.31494140625, 107, 
0.2000732421875, 107, 
21.214630126953125, 107, 
0.10015869140625, 82, 
21.214813232421875, 157, 
0.099945068359375, 82, 
23.22344970703125, 107, 6848
8.005523681640625, 82, 
42.106903076171875, 107, 
0.29583740234375, 82, 
23.47650146484375, 132, 
0.39862060546875, 107, 
24.404296875, 107, 4936
16.111358642578125, 82, 
24.416290283203125, 132, 
0.20013427734375, 82, 
23.450469970703125, 132, 
0.400299072265625, 82, 
24.43157958984375, 107, 
0.40032958984375, 82, 
23.38079833984375, 107, 6448
0.30035400390625, 107, 
22.3587646484375, 132, 
10.666656494140625, 82, 
24.24859619140625, 132, 
0.397705078125, 82, 
24.318206787109375, 107, 
0.501617431640625, 82, 
24.31402587890625, 132, 6648
0.50335693359375, 82, 
37.1427001953125, 107, 
0.19921875, 107, 
29.108734130859375, 107, 
0.399383544921875, 82, 
24.5198974609375, 157, 4936
11.221282958984375, 82, 
22.029937744140625, 107, 
17.365325927734375, 82, 
24.377105712890625, 107, 
0.200042724609375, 82, 
23.22930908203125, 132, 4936
0.10009765625, 107, 
21.2158203125, 107, 
11.252838134765625, 82, 
37.235107421875, 132, 
3.502410888671875, 82, 
23.517578125, 132, 5136
0.20013427734375, 82, 
40.42681884765625, 107, 
16.411468505859375, 82, 
21.216461181640625, 107, 
0.0985107421875, 107, 
21.9857177734375, 132, 4936
0.148651123046875, 82, 
21.251251220703125, 132, 
0.10003662109375, 82, 
30.576324462890625, 107, 
0.14996337890625, 82, 
21.21771240234375, 132, 
18.96337890625, 82, 5992
21.32208251953125, 107, 
0.101165771484375, 107, 
21.62115478515625, 107, 
2.00128173828125, 82, 
35.77587890625, 157, 
0.150115966796875, 82, 
33.973602294921875, 107, 5792
0.150115966796875, 82, 
21.16656494140625, 107, 
0.10003662109375, 82, 
37.5521240234375, 132, 
0.10015869140625, 107, 
21.358154296875, 107, 
0.100067138671875, 82, 
21.17767333984375, 132, 6448
6.531463623046875, 82, 
40.05377197265625, 132, 
0.0986328125, 82, 
22.923370361328125, 107, 
0.25030517578125, 82, 
22.772003173828125, 107, 4936
0.50103759765625, 107, 
25.649505615234375, 132, 
0.151641845703125, 82, 
23.153900146484375, 132, 
0.101715087890625, 82, 
22.98828125, 107, 
14.170654296875, 82, 
24.0008544921875, 132, 6648
0.403045654296875, 82, 
23.915618896484375, 107, 
0.20001220703125, 107, 
23.702667236328125, 107, 
0.399749755859375, 82, 
23.948944091796875, 157, 
6.084930419921875, 82, 6192
23.78839111328125, 107, 
10.277099609375, 82, 
24.727569580078125, 107, 
8.584625244140625, 82, 
24.495208740234375, 132, 
7.04010009765625, 107, 4736
23.6500244140625, 107, 
0.2000732421875, 82, 
22.6336669921875, 132, 
0.300201416015625, 82, 
23.57110595703125, 132, 
0.101226806640625, 82, 
22.17047119140625, 107, 
1.0006103515625, 82, 
23.220977783203125, 107, 7304
0.2001953125, 107, 
21.344024658203125, 132, 
0.10003662109375, 82, 
33.2125244140625, 132, 
0.400238037109375, 82, 
23.58270263671875, 107, 
0.702728271484375, 82, 
24.46649169921875, 132, 6648
0.20013427734375, 82, 
22.46636962890625, 107, 
0.10028076171875, 107, 
21.17919921875, 107, 
0.100372314453125, 82, 
21.43280029296875, 157, 
0.101593017578125, 82, 
25.240020751953125, 107, 6848
7.3546142578125, 82, 
35.6854248046875, 107, 
2.001373291015625, 82, 
21.2252197265625, 132, 
0.10028076171875, 107, 
21.369049072265625, 107, 
0.09906005859375, 82, 
21.32757568359375, 132, 6448
0.199859619140625, 82, 
21.282196044921875, 132, 
0.2003173828125, 82, 
21.409393310546875, 107, 
0.20013427734375, 82, 
29.787628173828125, 107, 
0.200164794921875, 107, 
21.66986083984375, 132, 6648
0.100250244140625, 82, 
21.47723388671875, 132, 
0.2000732421875, 82, 
32.9200439453125, 107, 
15.310882568359375, 82, 
21.42852783203125, 132, 4936
0.150146484375, 82, 
21.2147216796875, 107, 
0.100494384765625, 107, 
23.76605224609375, 107, 
0.10009765625, 82, 
21.665008544921875, 157, 
0.050018310546875, 82, 
21.216705322265625, 107, 
0.19842529296875, 82, 
31.94427490234375, 107, 8360
0.101043701171875, 82, 
26.21722412109375, 132, 
0.10003662109375, 107, 
21.3648681640625, 107, 
12.709869384765625, 82, 
21.41802978515625, 132, 4936
0.200103759765625, 82, 
21.16107177734375, 132, 
0.09991455078125, 82, 
21.3248291015625, 107, 
0.100189208984375, 82, 
24.592437744140625, 107, 
0.100006103515625, 107, 
21.16845703125, 132, 
0.200164794921875, 82, 
21.14056396484375, 132, 8360
0.200164794921875, 82, 
21.3282470703125, 107, 
0.151763916015625, 82, 
21.211669921875, 132, 
0.200103759765625, 82, 
22.5107421875, 107, 
0.20001220703125, 107, 
35.27655029296875, 107, 6648
0.550994873046875, 82, 
40.18121337890625, 157, 
0.1519775390625, 82, 
23.686004638671875, 107, 
5.423553466796875, 82, 
23.49285888671875, 107, 4936
0.199554443359375, 82, 
22.057647705078125, 132, 
0.20013427734375, 107, 
21.914581298828125, 107, 
0.19580078125, 82, 
21.617584228515625, 132, 
0.15008544921875, 82, 
32.708465576171875, 132, 6648
0.501953125, 82, 
43.326904296875, 107, 
12.930511474609375, 82, 
24.809661865234375, 107, 
0.600677490234375, 107, 
26.19573974609375, 132, 4936
0.481903076171875, 82, 
25.2783203125, 132, 
5.706787109375, 82, 
23.8345947265625, 107, 
0.498046875, 82, 
23.858001708984375, 132, 4936
0.450286865234375, 82, 
23.566070556640625, 107, 
0.500396728515625, 107, 
24.4207763671875, 107, 
0.300567626953125, 82, 
36.0281982421875, 157, 
16.217041015625, 82, 6192
21.52142333984375, 107, 
0.2000732421875, 82, 
21.47589111328125, 107, 
2.10150146484375, 82, 
22.027587890625, 132, 
2.302703857421875, 107, 
25.19476318359375, 107, 
0.400238037109375, 82, 
23.280487060546875, 132, 7104
0.100067138671875, 82, 
22.059417724609375, 132, 
0.50030517578125, 82, 
23.8448486328125, 107, 
0.399749755859375, 82, 
38.5303955078125, 107, 4936
0.500457763671875, 107, 
25.05694580078125, 132, 
18.33807373046875, 82, 
23.281158447265625, 132, 
0.200439453125, 82, 
32.5595703125, 107, 5136
0.500213623046875, 82, 
27.01263427734375, 132, 
10.213043212890625, 82, 
24.1298828125, 107, 
7.71514892578125, 107, 
26.362396240234375, 107, 4936
0.50030517578125, 82, 
23.29901123046875, 157, 
0.199249267578125, 82, 
34.388153076171875, 107, 
0.50262451171875, 82, 
24.77984619140625, 107, 
6.89105224609375, 82, 
44.316131591796875, 132, 6448
0.5982666015625, 107, 
24.450408935546875, 107, 
5.52337646484375, 82, 
43.53497314453125, 132, 3424
0.10150146484375, 82, 
21.578704833984375, 132, 
0.4002685546875, 82, 
23.3197021484375, 107, 
0.498138427734375, 82, 
23.778411865234375, 107, 
17.292816162109375, 107, 
24.919769287109375, 132, 6648
0.50042724609375, 82, 
24.9141845703125, 132, 
11.93731689453125, 82, 
24.338958740234375, 107, 
0.20013427734375, 82, 
33.017852783203125, 132, 4936
15.165191650390625, 82, 
42.37310791015625, 107, 
6.591552734375, 107, 
22.588165283203125, 107, 3424
18.3243408203125, 82, 
25.364227294921875, 157, 
8.756439208984375, 82, 
21.367767333984375, 107, 
0.200164794921875, 82, 
39.13226318359375, 107, 4936
0.20013427734375, 82, 
21.765869140625, 132, 
0.100128173828125, 107, 
21.912261962890625, 107, 
13.5487060546875, 82, 
35.93017578125, 132, 4936
0.099884033203125, 82, 
21.8070068359375, 132, 
1.706878662109375, 82, 
27.339813232421875, 107, 
0.25006103515625, 82, 
32.85162353515625, 107, 
0.402496337890625, 107, 
24.2999267578125, 132, 6648
0.4981689453125, 82, 
36.7313232421875, 132, 
0.499786376953125, 82, 
23.994415283203125, 107, 
0.548126220703125, 82, 
24.33673095703125, 132, 4936
0.49786376953125, 82, 
28.530914306640625, 107, 
0.200714111328125, 107, 
24.159942626953125, 107, 
11.23944091796875, 82, 
23.589202880859375, 157, 
0.20001220703125, 82, 
22.934295654296875, 107, 6848
0.19921875, 82, 
21.830322265625, 107, 
9.737396240234375, 82, 
38.280029296875, 132, 
12.4368896484375, 107, 4080
25.14404296875, 107, 
3.301910400390625, 82, 
23.499969482421875, 132, 
0.099090576171875, 82, 
36.109466552734375, 132, 
0.400634765625, 82, 
24.36773681640625, 107, 5792
0.200531005859375, 82, 
27.260101318359375, 107, 
16.41668701171875, 107, 
23.92730712890625, 132, 
3.083892822265625, 82, 
24.465362548828125, 132, 4936
0.39801025390625, 82, 
24.797119140625, 107, 
0.20184326171875, 82, 
37.354278564453125, 132, 
0.20013427734375, 82, 
30.66021728515625, 107, 4936
7.358673095703125, 107, 
32.56439208984375, 107, 
15.951995849609375, 82, 
32.957427978515625, 157, 
15.36749267578125, 82, 4480
22.5999755859375, 107, 
17.027252197265625, 82, 
24.31866455078125, 107, 
0.20013427734375, 82, 
21.770843505859375, 132, 
0.150115966796875, 107, 
21.37811279296875, 107, 5592
15.010711669921875, 82, 
36.998779296875, 132, 
0.497344970703125, 82, 
40.477935791015625, 132, 3224
15.282623291015625, 82, 
22.81103515625, 107, 
0.301483154296875, 82, 
24.1136474609375, 107, 
0.50018310546875, 107, 
25.263214111328125, 132, 
0.4022216796875, 82, 
25.027099609375, 132, 6648
0.402618408203125, 82, 
25.178436279296875, 107, 
0.298309326171875, 82, 
28.91259765625, 132, 
3.90252685546875, 82, 
24.3427734375, 107, 4936
0.553375244140625, 107, 
24.941619873046875, 107, 
17.222198486328125, 82, 
24.9212646484375, 157, 
0.50030517578125, 82, 
25.14141845703125, 107, 
7.882904052734375, 82, 5992
24.993072509765625, 107, 
0.30029296875, 82, 
23.560455322265625, 132, 
0.100067138671875, 107, 
21.734100341796875, 107, 
0.398193359375, 82, 
24.210662841796875, 132, 5592
11.113800048828125, 82, 
37.34698486328125, 132, 
0.80029296875, 82, 
34.989593505859375, 107, 
0.199432373046875, 82, 
27.765777587890625, 107, 4936
9.609893798828125, 107, 
21.58636474609375, 132, 
13.3056640625, 82, 
23.964202880859375, 132, 
13.3826904296875, 82, 
25.195404052734375, 107, 5136
6.9586181640625, 82, 
24.033172607421875, 132, 
0.502777099609375, 82, 
36.387969970703125, 107, 
0.40020751953125, 107, 
24.798065185546875, 107, 4936
0.552642822265625, 82, 
25.26605224609375, 157, 
0.39947509765625, 82, 
23.3575439453125, 107, 
0.5030517578125, 82, 
25.2320556640625, 107, 
11.844329833984375, 82, 5792
27.941558837890625, 132, 
0.40216064453125, 107, 
37.823211669921875, 107, 
17.2623291015625, 82, 
21.61614990234375, 132, 4080
0.100006103515625, 82, 
21.623046875, 132, 
0.200164794921875, 82, 
21.517333984375, 107, 
7.75323486328125, 82, 
25.44317626953125, 107, 
0.5003662109375, 107, 
31.286590576171875, 132, 6648
0.199951171875, 82, 
21.6900634765625, 132, 
0.100128173828125, 82, 
36.536834716796875, 107, 
0.502532958984375, 82, 
25.276611328125, 132, 
18.04840087890625, 82, 5992
22.163665771484375, 107, 
16.9832763671875, 107, 
22.46051025390625, 107, 
0.20086669921875, 82, 
31.1611328125, 157, 3880
0.497528076171875, 82, 
37.74169921875, 107, 
14.538726806640625, 82, 
24.0592041015625, 107, 
0.34259033203125, 82, 
25.614166259765625, 132, 4936
0.400177001953125, 107, 
30.87396240234375, 107, 
0.4029541015625, 82, 
24.379638671875, 132, 
0.4002685546875, 82, 
25.205474853515625, 132, 
0.400177001953125, 82, 
25.1351318359375, 107, 6848
16.172515869140625, 82, 
21.818115234375, 107, 
251.5853271484375, 107, 2368
21.600311279296875, 132, 
17.478485107421875, 82, 
22.33013916015625, 132, 
14.330902099609375, 82, 
22.827239990234375, 107, 4280
0.296905517578125, 82, 
24.164764404296875, 132, 
11.573577880859375, 82, 
36.107208251953125, 107, 
0.100128173828125, 107, 
