time, pkt length, dataRate (bps)
30.350738525390625, 132, 
8.10601806640625, 82, 6192
23.61358642578125, 107, 
6.14471435546875, 82, 
21.971954345703125, 107, 
0.1002197265625, 107, 
23.621185302734375, 132, 
19.09014892578125, 82, 
35.097869873046875, 132, 5592
19.125946044921875, 82, 
21.703399658203125, 107, 
11.233306884765625, 82, 
24.25653076171875, 132, 3224
0.600341796875, 82, 
36.17041015625, 107, 
0.297637939453125, 107, 
24.23052978515625, 107, 
0.4996337890625, 82, 
26.204986572265625, 157, 
0.398101806640625, 82, 
37.581878662109375, 107, 6848
16.594329833984375, 82, 
23.25787353515625, 107, 
5.508026123046875, 82, 
38.0126953125, 132, 3024
0.200164794921875, 107, 
21.9150390625, 107, 
0.200164794921875, 82, 
21.872344970703125, 132, 
0.4010009765625, 82, 
25.714202880859375, 132, 
0.40045166015625, 82, 
26.14990234375, 107, 6848
0.201629638671875, 82, 
25.32257080078125, 107, 
18.551422119140625, 107, 
25.081329345703125, 132, 
5.3656005859375, 82, 
24.5615234375, 132, 4936
5.3165283203125, 82, 
40.428619384765625, 107, 
0.19952392578125, 82, 
36.2813720703125, 132, 
0.20025634765625, 82, 
21.774139404296875, 107, 4936
0.20013427734375, 107, 
21.71490478515625, 107, 
0.20013427734375, 82, 
21.660247802734375, 157, 
0.20013427734375, 82, 
21.675933837890625, 107, 
0.0958251953125, 82, 
21.886260986328125, 107, 6648
17.30499267578125, 82, 
23.299774169921875, 132, 
3.501708984375, 107, 
25.047332763671875, 107, 
0.499725341796875, 82, 
35.403106689453125, 132, 4936
0.302642822265625, 82, 
37.296966552734375, 132, 
0.300140380859375, 82, 
27.9337158203125, 107, 
5.305999755859375, 82, 
24.7835693359375, 107, 4936
0.50042724609375, 107, 
25.604278564453125, 132, 
2.801666259765625, 82, 
42.93988037109375, 132, 
10.18145751953125, 82, 
25.43218994140625, 107, 5136
0.197845458984375, 82, 
22.118377685546875, 132, 
14.427764892578125, 82, 
23.8941650390625, 107, 
0.5023193359375, 107, 
24.435302734375, 107, 4936
0.30023193359375, 82, 
25.39239501953125, 157, 
0.402587890625, 82, 
23.873931884765625, 107, 
0.094573974609375, 82, 
23.900787353515625, 107, 
0.40020751953125, 82, 
25.56573486328125, 132, 6448
0.50030517578125, 107, 
23.94732666015625, 107, 
11.514617919921875, 82, 
35.451080322265625, 132, 
12.17315673828125, 82, 
24.956878662109375, 132, 5136
13.4300537109375, 82, 
26.507781982421875, 107, 
0.40032958984375, 82, 
25.511993408203125, 107, 
0.498138427734375, 107, 
43.9937744140625, 132, 4936
0.70037841796875, 82, 
24.34075927734375, 132, 
13.45953369140625, 82, 
37.228607177734375, 107, 
13.26812744140625, 82, 4280
28.462188720703125, 132, 
0.2001953125, 82, 
35.6494140625, 107, 
18.7493896484375, 107, 
21.71484375, 107, 4080
0.100128173828125, 82, 
21.714874267578125, 157, 
0.100128173828125, 82, 
33.44305419921875, 107, 
0.300140380859375, 82, 
23.880035400390625, 107, 
0.901153564453125, 82, 
24.08807373046875, 132, 6448
0.098846435546875, 107, 
21.541259765625, 107, 
0.199249267578125, 82, 
22.789825439453125, 132, 
19.816436767578125, 82, 
24.9739990234375, 132, 5136
0.50048828125, 82, 
34.816314697265625, 107, 
0.401092529296875, 82, 
26.0540771484375, 107, 
0.500274658203125, 107, 
25.935791015625, 132, 
0.200103759765625, 82, 
27.9906005859375, 132, 6648
0.39990234375, 82, 
44.712158203125, 107, 
0.500152587890625, 82, 
25.805145263671875, 132, 
0.200225830078125, 82, 
24.671539306640625, 107, 4936
17.755096435546875, 107, 
22.27490234375, 107, 
0.095123291015625, 82, 
24.04071044921875, 157, 
17.54779052734375, 82, 4480
41.257080078125, 107, 
1.714141845703125, 82, 
25.13201904296875, 107, 
0.500335693359375, 82, 
33.86199951171875, 132, 3680
0.29876708984375, 107, 
23.240325927734375, 107, 
0.100128173828125, 82, 
22.65887451171875, 132, 
0.299957275390625, 82, 
24.610992431640625, 132, 
0.49810791015625, 82, 
25.003692626953125, 107, 6848
0.398040771484375, 82, 
26.39776611328125, 107, 
0.399749755859375, 107, 
24.464447021484375, 132, 
0.098541259765625, 82, 
24.13592529296875, 132, 
0.400238037109375, 82, 
26.028533935546875, 107, 6648
9.106964111328125, 82, 
25.88189697265625, 132, 
3.812469482421875, 82, 
29.046661376953125, 107, 
0.400054931640625, 107, 
26.33282470703125, 107, 
0.198577880859375, 82, 
43.97637939453125, 157, 6448
0.301788330078125, 82, 
22.94146728515625, 107, 
0.5001220703125, 82, 
24.65814208984375, 107, 
0.20013427734375, 82, 
21.915008544921875, 132, 4936
5.103485107421875, 107, 
22.71563720703125, 107, 
0.2001953125, 82, 
21.81512451171875, 132, 
0.0999755859375, 82, 
22.50250244140625, 132, 
6.811676025390625, 82, 
22.7747802734375, 107, 6848
0.201202392578125, 82, 
21.9097900390625, 107, 
0.300628662109375, 107, 
25.090423583984375, 132, 
0.200286865234375, 82, 
25.928955078125, 132, 
0.500457763671875, 82, 
26.361114501953125, 107, 6648
0.600555419921875, 82, 
25.6715087890625, 132, 
0.099822998046875, 82, 
40.3095703125, 107, 
0.400146484375, 107, 
26.584869384765625, 107, 4936
0.50042724609375, 82, 
25.920379638671875, 157, 
13.95751953125, 82, 
22.012298583984375, 107, 
0.200164794921875, 82, 
25.52191162109375, 107, 
0.40020751953125, 82, 
24.341033935546875, 132, 6448
0.199951171875, 107, 
21.70111083984375, 107, 
4.490814208984375, 82, 
22.1912841796875, 132, 
2.6962890625, 82, 
24.049285888671875, 132, 
0.19842529296875, 82, 
33.2557373046875, 107, 6848
0.5010986328125, 82, 
25.3306884765625, 107, 
0.4031982421875, 107, 
26.496063232421875, 132, 
16.213409423828125, 82, 
23.814239501953125, 132, 4936
0.094696044921875, 82, 
23.10931396484375, 107, 
15.548614501953125, 82, 
30.164703369140625, 132, 
0.199859619140625, 82, 
31.323760986328125, 107, 4936
0.60009765625, 107, 
25.4488525390625, 107, 
0.099151611328125, 82, 
44.4073486328125, 157, 
0.293853759765625, 82, 
34.033111572265625, 107, 5136
0.499420166015625, 82, 
30.065216064453125, 107, 
7.2376708984375, 82, 
33.836700439453125, 132, 3024
0.199859619140625, 107, 
22.097900390625, 107, 
11.2677001953125, 82, 
22.74761962890625, 132, 
0.200927734375, 82, 
33.805694580078125, 132, 
0.2000732421875, 82, 
22.11370849609375, 107, 6848
5.50390625, 82, 
21.614776611328125, 107, 
0.300262451171875, 107, 
30.261474609375, 132, 
0.30194091796875, 82, 
23.208099365234375, 132, 
0.2000732421875, 82, 
23.87030029296875, 107, 6648
0.10162353515625, 82, 
24.13330078125, 132, 
0.4005126953125, 82, 
23.8349609375, 107, 
0.500396728515625, 107, 
26.043243408203125, 107, 
14.397064208984375, 82, 5792
22.4571533203125, 157, 
0.099090576171875, 82, 
21.90283203125, 107, 
0.094970703125, 82, 
24.257598876953125, 107, 
0.400238037109375, 82, 
24.985137939453125, 132, 5592
0.4005126953125, 107, 
24.121856689453125, 107, 
5.163543701171875, 82, 
24.57904052734375, 132, 
0.097991943359375, 82, 
22.04425048828125, 132, 
13.965179443359375, 82, 
24.5660400390625, 107, 6848
0.19952392578125, 82, 
24.275177001953125, 107, 
0.099090576171875, 107, 
23.417449951171875, 132, 
0.2998046875, 82, 
26.0516357421875, 132, 
0.297454833984375, 82, 
24.76995849609375, 107, 6648
0.300537109375, 82, 
22.731170654296875, 132, 
16.334869384765625, 82, 
25.7862548828125, 107, 
0.30047607421875, 107, 
22.529571533203125, 107, 4936
0.20062255859375, 82, 
21.696380615234375, 157, 
0.1983642578125, 82, 
24.632568359375, 107, 
12.971160888671875, 82, 
25.213714599609375, 107, 
0.200042724609375, 82, 
23.706451416015625, 132, 6448
3.74993896484375, 107, 
23.609832763671875, 107, 
0.50103759765625, 82, 
22.860870361328125, 132, 
0.04998779296875, 82, 
23.489227294921875, 132, 
0.502471923828125, 82, 
26.831390380859375, 107, 6848
14.117889404296875, 82, 
24.66119384765625, 107, 
0.502288818359375, 107, 
25.944732666015625, 132, 
0.50079345703125, 82, 
36.553375244140625, 132, 4936
0.400909423828125, 82, 
25.817657470703125, 107, 
0.201751708984375, 82, 
23.115386962890625, 132, 
0.90069580078125, 82, 
27.11761474609375, 107, 
0.20013427734375, 107, 
23.216033935546875, 107, 6648
0.20013427734375, 82, 
22.21527099609375, 157, 
0.10009765625, 82, 
22.31756591796875, 107, 
8.127166748046875, 82, 
23.251617431640625, 107, 
11.822509765625, 82, 5792
21.8680419921875, 132, 
0.4002685546875, 107, 
26.308837890625, 107, 
0.2000732421875, 82, 
24.986297607421875, 132, 
0.400299072265625, 82, 
25.91766357421875, 132, 5792
0.301513671875, 82, 
25.27227783203125, 107, 
18.74267578125, 82, 
43.8770751953125, 107, 
0.29608154296875, 107, 
24.1142578125, 132, 4936
0.39739990234375, 82, 
26.151458740234375, 132, 
3.428924560546875, 82, 
26.66876220703125, 107, 
15.105224609375, 82, 
42.319091796875, 132, 4936
0.295806884765625, 82, 
22.841827392578125, 107, 
12.108489990234375, 107, 
38.091400146484375, 107, 3424
4.55963134765625, 82, 
31.82373046875, 157, 
12.122039794921875, 82, 
41.580352783203125, 107, 
0.402862548828125, 82, 
23.57867431640625, 107, 4936
0.199066162109375, 82, 
22.537506103515625, 132, 
0.200103759765625, 107, 
25.38861083984375, 107, 
0.500335693359375, 82, 
24.61065673828125, 132, 
12.258636474609375, 82, 5992
37.828094482421875, 132, 
0.095001220703125, 82, 
40.16973876953125, 107, 
0.50238037109375, 82, 
24.178314208984375, 107, 3880
0.400482177734375, 107, 
24.899658203125, 132, 
0.09991455078125, 82, 
23.27276611328125, 132, 
7.577880859375, 82, 
28.126617431640625, 107, 
0.49969482421875, 82, 
24.412750244140625, 132, 6648
0.347076416015625, 82, 
23.146209716796875, 107, 
0.500457763671875, 107, 
24.17987060546875, 107, 
0.095184326171875, 82, 
24.146087646484375, 157, 
0.200042724609375, 82, 
42.8017578125, 107, 6848
0.2001953125, 82, 
21.71484375, 107, 
0.10009765625, 82, 
21.9052734375, 132, 
0.30010986328125, 107, 
30.46307373046875, 107, 4936
0.19866943359375, 82, 
29.606170654296875, 132, 
0.50018310546875, 82, 
24.467376708984375, 132, 
0.097015380859375, 82, 
23.850128173828125, 107, 
20.369049072265625, 82, 5792
25.27880859375, 107, 
5.265045166015625, 107, 
23.6680908203125, 132, 
0.2000732421875, 82, 
22.613555908203125, 132, 
0.1011962890625, 82, 
41.714447021484375, 107, 5792
0.1942138671875, 82, 
22.33636474609375, 132, 
0.200042724609375, 82, 
28.785430908203125, 107, 
0.403167724609375, 107, 
24.4281005859375, 107, 4936
0.294769287109375, 82, 
23.77215576171875, 157, 
10.752197265625, 82, 
22.95379638671875, 107, 
0.402069091796875, 82, 
44.78326416015625, 107, 4936
0.206207275390625, 82, 
25.954864501953125, 132, 
0.20013427734375, 107, 
21.883209228515625, 107, 
0.300048828125, 82, 
26.160125732421875, 132, 
0.402252197265625, 82, 
26.388763427734375, 132, 6648
0.10015869140625, 82, 
22.002197265625, 107, 
5.406951904296875, 82, 
25.19189453125, 107, 
0.19970703125, 107, 
22.4761962890625, 132, 
0.402618408203125, 82, 
28.26153564453125, 132, 6648
19.7921142578125, 82, 
22.0147705078125, 107, 
0.20013427734375, 82, 
23.01580810546875, 132, 
0.10015869140625, 82, 
22.249969482421875, 107, 
0.099151611328125, 107, 
22.441009521484375, 107, 6648
0.50030517578125, 82, 
25.321807861328125, 157, 
0.10003662109375, 82, 
24.18487548828125, 107, 
16.613555908203125, 82, 
32.193450927734375, 107, 4936
0.49993896484375, 82, 
26.1151123046875, 132, 
0.402252197265625, 107, 
26.2725830078125, 107, 
0.200103759765625, 82, 
29.1416015625, 132, 4936
0.100250244140625, 82, 
22.0150146484375, 132, 
6.20416259765625, 82, 
22.01519775390625, 107, 
0.200103759765625, 82, 
21.995208740234375, 107, 
0.499481201171875, 107, 
26.52191162109375, 132, 6648
14.511810302734375, 82, 
21.95794677734375, 132, 
0.400970458984375, 82, 
25.87615966796875, 107, 
10.826416015625, 82, 
24.716217041015625, 132, 
0.30010986328125, 82, 5992
25.895294189453125, 107, 
0.502349853515625, 107, 
29.876373291015625, 107, 
0.402130126953125, 82, 
25.3453369140625, 157, 
6.707763671875, 82, 
26.692474365234375, 107, 5792
6.416778564453125, 82, 
27.02392578125, 107, 
18.22406005859375, 82, 
26.528594970703125, 132, 
0.4002685546875, 107, 
26.465850830078125, 107, 4936
0.400299072265625, 82, 
31.376190185546875, 132, 
0.1953125, 82, 
24.140350341796875, 132, 
0.50006103515625, 82, 
27.518280029296875, 107, 4936
4.41668701171875, 82, 
46.892120361328125, 107, 
1.80548095703125, 107, 
22.8367919921875, 132, 
0.402587890625, 82, 
26.944671630859375, 132, 4936
0.200164794921875, 82, 
34.488037109375, 107, 
0.299102783203125, 82, 
31.080352783203125, 132, 
0.200164794921875, 82, 
21.815032958984375, 107, 
0.10076904296875, 107, 
40.226959228515625, 107, 6648
0.10009765625, 82, 
36.72528076171875, 157, 
0.10015869140625, 82, 
21.914947509765625, 107, 
0.200469970703125, 82, 
26.517852783203125, 107, 4936
5.3037109375, 82, 
31.121368408203125, 132, 
10.107940673828125, 107, 
22.014129638671875, 107, 
0.10028076171875, 82, 
21.9149169921875, 132, 4936
0.100128173828125, 82, 
21.9154052734375, 132, 
0.19970703125, 82, 
30.220794677734375, 107, 
13.41015625, 82, 
21.809539794921875, 107, 4936
6.4044189453125, 107, 
41.54559326171875, 132, 
0.200103759765625, 82, 
22.59478759765625, 132, 
0.100128173828125, 82, 
29.720458984375, 107, 5136
0.100128173828125, 82, 
22.215240478515625, 132, 
12.1083984375, 82, 
36.92529296875, 107, 
0.200225830078125, 107, 
22.21588134765625, 107, 
5.102813720703125, 82, 
21.8858642578125, 157, 6448
0.300933837890625, 82, 
22.5404052734375, 107, 
3.80255126953125, 82, 
34.1121826171875, 107, 
0.200164794921875, 82, 
22.654571533203125, 132, 4936
0.200469970703125, 107, 
25.91937255859375, 107, 
0.098236083984375, 82, 
22.015228271484375, 132, 
0.100189208984375, 82, 
21.98126220703125, 132, 
13.313507080078125, 82, 
24.155029296875, 107, 6848
0.302520751953125, 82, 
23.83709716796875, 107, 
3.002838134765625, 107, 
25.345703125, 132, 
0.196380615234375, 82, 
24.79541015625, 132, 
0.199798583984375, 82, 
37.706512451171875, 107, 6648
8.40771484375, 82, 
39.66925048828125, 132, 
10.407562255859375, 82, 
25.753753662109375, 107, 3224
0.200103759765625, 107, 
22.54364013671875, 107, 
0.199188232421875, 82, 
25.459564208984375, 157, 
8.994964599609375, 82, 
26.23590087890625, 107, 
21.974761962890625, 82, 5992
27.116546630859375, 107, 
0.400238037109375, 82, 
44.283203125, 132, 
0.39801025390625, 107, 
26.603485107421875, 107, 4080
0.5001220703125, 82, 
26.922607421875, 132, 
0.100006103515625, 82, 
23.678466796875, 132, 
0.402435302734375, 82, 
27.286651611328125, 107, 
11.002227783203125, 82, 5792
42.061065673828125, 107, 
0.3973388671875, 107, 
24.682952880859375, 132, 
0.400299072265625, 82, 
26.0135498046875, 132, 4080
0.200286865234375, 82, 
26.478271484375, 107, 
14.42401123046875, 82, 
23.075897216796875, 132, 
0.20013427734375, 82, 
22.291412353515625, 107, 
0.50042724609375, 107, 
28.143280029296875, 107, 6648
0.098907470703125, 82, 
27.034912109375, 157, 
0.300323486328125, 82, 
33.630218505859375, 107, 
14.02923583984375, 82, 
26.3408203125, 107, 4936
0.5006103515625, 82, 
27.202606201171875, 132, 
0.500274658203125, 107, 
24.403961181640625, 107, 
0.503173828125, 82, 
25.70440673828125, 132, 
0.100494384765625, 82, 
41.936279296875, 132, 6648
0.498046875, 82, 
25.58917236328125, 107, 
0.4000244140625, 82, 
27.3602294921875, 107, 
0.499603271484375, 107, 
25.159332275390625, 132, 4936
16.853912353515625, 82, 
27.11822509765625, 132, 
0.20147705078125, 82, 
24.289764404296875, 107, 
11.5462646484375, 82, 
25.950531005859375, 132, 4936
5.149383544921875, 82, 
26.3876953125, 107, 
0.19989013671875, 107, 
24.5775146484375, 107, 
0.49951171875, 82, 
25.480621337890625, 157, 4936
7.20477294921875, 82, 
22.067047119140625, 107, 
0.500396728515625, 82, 
25.01483154296875, 107, 
0.399993896484375, 82, 
26.85626220703125, 132, 
0.4005126953125, 107, 
26.05316162109375, 107, 6848
19.313446044921875, 82, 
28.067108154296875, 132, 
0.4002685546875, 82, 
30.030609130859375, 132, 
0.50018310546875, 82, 
26.485198974609375, 107, 4936
0.500030517578125, 82, 
26.062042236328125, 107, 
14.885986328125, 107, 
40.935821533203125, 132, 3224
16.958160400390625, 82, 
26.94732666015625, 132, 
0.50042724609375, 82, 
43.7275390625, 107, 
15.210296630859375, 82, 4280
22.488372802734375, 132, 
0.200164794921875, 82, 
23.23651123046875, 107, 
0.20025634765625, 107, 
22.16839599609375, 107, 
0.400238037109375, 82, 
38.559783935546875, 157, 5592
17.208251953125, 82, 
21.998504638671875, 107, 
10.726043701171875, 82, 
33.40313720703125, 107, 
0.40185546875, 82, 
36.36944580078125, 132, 4936
0.5023193359375, 107, 
27.05743408203125, 107, 
13.749542236328125, 82, 
25.759918212890625, 132, 
0.399871826171875, 82, 
25.964935302734375, 132, 5136
0.502685546875, 82, 
26.803985595703125, 107, 
0.101715087890625, 82, 
30.517791748046875, 107, 
0.402679443359375, 107, 
39.7904052734375, 132, 4936
0.599639892578125, 82, 
26.660308837890625, 132, 
0.198455810546875, 82, 
43.35345458984375, 107, 
0.40130615234375, 82, 
23.74700927734375, 132, 4936
0.0977783203125, 82, 
26.140899658203125, 107, 
0.402557373046875, 107, 
38.9449462890625, 107, 
0.500213623046875, 82, 
41.73931884765625, 157, 4936
0.393890380859375, 82, 
26.49884033203125, 107, 
0.3001708984375, 82, 
25.48187255859375, 107, 
0.200164794921875, 82, 
24.4124755859375, 132, 4936
6.31280517578125, 107, 
27.14556884765625, 107, 
13.5233154296875, 82, 
24.021209716796875, 132, 
7.9056396484375, 82, 
28.91912841796875, 132, 5136
0.600341796875, 82, 
26.560211181640625, 107, 
19.88470458984375, 82, 
25.355133056640625, 107, 
0.2000732421875, 107, 
24.8890380859375, 132, 4936
0.400299072265625, 82, 
27.46185302734375, 132, 
12.280853271484375, 82, 
25.5096435546875, 107, 
12.418975830078125, 82, 
24.71685791015625, 132, 4936
0.10009765625, 82, 
31.421630859375, 107, 
0.2000732421875, 107, 
29.697235107421875, 107, 
0.095947265625, 82, 
24.085693359375, 157, 
0.300567626953125, 82, 
33.974395751953125, 107, 6848
0.500396728515625, 82, 
25.18487548828125, 107, 
0.1998291015625, 82, 
25.508636474609375, 132, 
0.403076171875, 107, 
24.792022705078125, 107, 4936
17.73321533203125, 82, 
27.288909912109375, 132, 
0.3001708984375, 82, 
23.388641357421875, 132, 
0.201446533203125, 82, 
26.40179443359375, 107, 4936
0.198455810546875, 82, 
24.32769775390625, 107, 
0.100128173828125, 107, 
22.341796875, 132, 
15.72296142578125, 82, 
22.111114501953125, 132, 
0.0989990234375, 82, 
22.257537841796875, 107, 6648
4.832305908203125, 82, 
24.519744873046875, 132, 
9.912872314453125, 82, 
30.658660888671875, 107, 
0.400146484375, 107, 
26.985687255859375, 107, 4936
0.39971923828125, 82, 
27.1229248046875, 157, 
0.10009765625, 82, 
23.63079833984375, 107, 
6.77667236328125, 82, 
39.974365234375, 107, 4936
0.10009765625, 82, 
35.471588134765625, 132, 
1.40447998046875, 107, 
24.9423828125, 107, 
0.09930419921875, 82, 
39.1009521484375, 132, 4936
0.150115966796875, 82, 
25.861175537109375, 132, 
10.6351318359375, 82, 
22.023101806640625, 107, 
0.09625244140625, 82, 
32.635162353515625, 107, 
0.098846435546875, 107, 
22.388458251953125, 132, 6648
0.19915771484375, 82, 
36.65301513671875, 132, 
7.78802490234375, 82, 
27.0849609375, 107, 
0.20098876953125, 82, 
25.49371337890625, 132, 4936
0.402252197265625, 82, 
26.19287109375, 107, 
17.683502197265625, 107, 
26.972137451171875, 107, 
0.200042724609375, 82, 
23.416015625, 157, 4936
0.10009765625, 82, 
22.515472412109375, 107, 
0.20013427734375, 82, 
22.215423583984375, 107, 
8.418792724609375, 82, 
24.196563720703125, 132, 
0.10137939453125, 107, 
22.10540771484375, 107, 6848
10.090911865234375, 82, 
22.205352783203125, 132, 
0.19842529296875, 82, 
23.840362548828125, 132, 
0.199310302734375, 82, 
22.330230712890625, 107, 
0.20037841796875, 82, 
22.208099365234375, 107, 6448
9.8209228515625, 107, 
32.515655517578125, 132, 
0.40020751953125, 82, 
24.7330322265625, 132, 
0.297943115234375, 82, 
43.41455078125, 107, 5136
8.946533203125, 82, 
45.04827880859375, 132, 
13.71002197265625, 82, 
24.3370361328125, 107, 3224
0.500213623046875, 107, 
25.83843994140625, 107, 
0.201385498046875, 82, 
35.42303466796875, 157, 
0.400115966796875, 82, 
25.306396484375, 107, 5136
0.3065185546875, 82, 
25.496124267578125, 107, 
0.19622802734375, 82, 
25.104827880859375, 132, 
0.20147705078125, 107, 
25.59375, 107, 
0.50018310546875, 82, 
26.116943359375, 132, 6448
4.803253173828125, 82, 
22.46893310546875, 132, 
7.205413818359375, 82, 
41.6363525390625, 107, 
0.400177001953125, 82, 
29.86993408203125, 107, 4936
3.699737548828125, 107, 
23.340789794921875, 132, 
0.200286865234375, 82, 
29.5245361328125, 132, 
0.400299072265625, 82, 
27.33709716796875, 107, 
1.100738525390625, 82, 5992
22.015167236328125, 132, 
1.4010009765625, 82, 
22.3609619140625, 107, 
0.098052978515625, 107, 
36.9903564453125, 107, 
0.400238037109375, 82, 
25.46319580078125, 157, 5592
0.398223876953125, 82, 
25.866607666015625, 107, 
0.499847412109375, 82, 
33.513916015625, 107, 
0.400146484375, 82, 
30.76727294921875, 132, 4936
0.10015869140625, 107, 
22.115081787109375, 107, 
0.10003662109375, 82, 
22.2152099609375, 132, 
0.10009765625, 82, 
23.5162353515625, 132, 
0.100189208984375, 82, 
22.23492431640625, 107, 
11.60882568359375, 82, 7704
23.1790771484375, 107, 
0.094696044921875, 107, 
24.29901123046875, 132, 
0.400115966796875, 82, 
37.65216064453125, 132, 
0.4002685546875, 82, 
28.252166748046875, 107, 5792
0.600189208984375, 82, 
25.572479248046875, 132, 
5.89276123046875, 82, 
42.7113037109375, 107, 
0.597991943359375, 107, 
25.603546142578125, 107, 4936
0.501312255859375, 82, 
25.386474609375, 157, 
4.251861572265625, 82, 
31.76251220703125, 107, 
0.50091552734375, 82, 
25.623016357421875, 107, 4936
3.2059326171875, 82, 
43.705474853515625, 132, 
8.310089111328125, 107, 
33.414215087890625, 107, 
0.2960205078125, 82, 
25.87506103515625, 132, 4936
17.61236572265625, 82, 
41.58740234375, 132, 
0.2012939453125, 82, 
29.527252197265625, 107, 3424
3.20013427734375, 82, 
24.76910400390625, 107, 
0.50262451171875, 107, 
31.96649169921875, 132, 
0.399993896484375, 82, 
27.24237060546875, 132, 
0.096221923828125, 82, 
23.413177490234375, 107, 6648
0.2996826171875, 82, 
27.018280029296875, 132, 
0.200164794921875, 82, 
33.937713623046875, 107, 
0.29901123046875, 107, 
26.559600830078125, 107, 4936
12.50860595703125, 82, 
27.047332763671875, 157, 
1.8021240234375, 82, 
23.334625244140625, 107, 
0.49981689453125, 82, 
26.454498291015625, 107, 4936
7.20697021484375, 82, 
26.265777587890625, 132, 
15.248626708984375, 107, 
33.12762451171875, 107, 
4.002227783203125, 82, 
25.21661376953125, 132, 4936
19.213226318359375, 82, 
33.72320556640625, 132, 
0.200103759765625, 82, 
32.162261962890625, 107, 
0.20208740234375, 82, 
33.0357666015625, 107, 4936
0.200592041015625, 107, 
25.40850830078125, 132, 
0.10052490234375, 82, 
23.04962158203125, 132, 
19.915924072265625, 82, 4480
26.92193603515625, 107, 
6.800018310546875, 82, 
29.660491943359375, 132, 
0.2996826171875, 82, 
25.525054931640625, 107, 
0.500213623046875, 107, 
26.791412353515625, 107, 5592
12.2283935546875, 82, 
26.34197998046875, 157, 
0.402557373046875, 82, 
35.462738037109375, 107, 
0.4002685546875, 82, 
23.972412109375, 107, 4936
6.634979248046875, 82, 
43.79766845703125, 132, 
1.90155029296875, 107, 
39.549072265625, 107, 3424
0.09912109375, 82, 
26.308258056640625, 132, 
0.398223876953125, 82, 
25.252655029296875, 132, 
0.101287841796875, 82, 
25.714447021484375, 107, 
0.201904296875, 82, 
32.18463134765625, 107, 6448
0.200103759765625, 107, 
23.4241943359375, 132, 
14.3731689453125, 82, 
24.32635498046875, 132, 
0.499542236328125, 82, 
27.76324462890625, 107, 5136
0.500274658203125, 82, 
24.9376220703125, 132, 
0.402496337890625, 82, 
25.644287109375, 107, 
19.149017333984375, 107, 
28.248931884765625, 107, 4936
12.178680419921875, 82, 
27.926605224609375, 157, 
0.20123291015625, 82, 
24.524169921875, 107, 
0.20001220703125, 82, 
26.038360595703125, 107, 
0.40020751953125, 82, 
27.4322509765625, 132, 6448
6.330963134765625, 107, 
25.4747314453125, 107, 
0.198211669921875, 82, 
22.59002685546875, 132, 
14.530914306640625, 82, 
22.515533447265625, 132, 5136
4.8033447265625, 82, 
22.915618896484375, 107, 
12.508819580078125, 82, 
22.190338134765625, 107, 
7.633270263671875, 107, 
24.298095703125, 132, 4936
0.09942626953125, 82, 
30.566741943359375, 132, 
10.951904296875, 82, 
24.1875, 107, 
0.2000732421875, 82, 
35.089080810546875, 132, 4936
2.104095458984375, 82, 
33.548919677734375, 107, 
3.50396728515625, 107, 
25.315155029296875, 107, 
0.39996337890625, 82, 
28.11370849609375, 157, 4936
15.565185546875, 82, 
25.802490234375, 107, 
0.20013427734375, 82, 
25.499603271484375, 107, 
5.913604736328125, 82, 
37.692901611328125, 132, 4936
20.016357421875, 107, 
45.359283447265625, 107, 
16.711151123046875, 82, 
33.038055419921875, 132, 3424
1.901153564453125, 82, 
27.625, 132, 
14.5091552734375, 82, 
27.178985595703125, 107, 3424
0.2001953125, 82, 
22.714691162109375, 107, 
0.098297119140625, 107, 
24.72381591796875, 132, 
0.09588623046875, 82, 
24.8914794921875, 132, 
0.397247314453125, 82, 
26.676361083984375, 107, 6648
0.600067138671875, 82, 
27.7921142578125, 132, 
12.401153564453125, 82, 
41.2779541015625, 107, 
0.398040771484375, 107, 
26.157745361328125, 107, 4936
6.00390625, 82, 
25.32476806640625, 157, 
4.782623291015625, 82, 
28.1748046875, 107, 
0.500640869140625, 82, 
25.64697265625, 107, 4936
0.199005126953125, 82, 
22.475006103515625, 132, 
0.500213623046875, 107, 
28.049224853515625, 107, 
0.197021484375, 82, 
22.9541015625, 132, 
0.19500732421875, 82, 
27.40411376953125, 132, 6648
0.20001220703125, 82, 
22.284423828125, 107, 
0.300262451171875, 82, 
23.57879638671875, 107, 
0.100128173828125, 107, 
22.95703125, 132, 
18.501708984375, 82, 
24.9227294921875, 132, 6648
0.1990966796875, 82, 
23.720489501953125, 107, 
10.699554443359375, 82, 
29.13983154296875, 132, 
0.20123291015625, 82, 
24.540771484375, 107, 4936
0.0947265625, 107, 
23.19488525390625, 107, 
9.104278564453125, 82, 
22.5155029296875, 157, 
15.112152099609375, 82, 
22.113525390625, 107, 
0.200103759765625, 82, 
22.3165283203125, 107, 6648
0.19891357421875, 82, 
38.4774169921875, 132, 
0.294708251953125, 107, 
23.4013671875, 107, 
0.29840087890625, 82, 
23.9993896484375, 132, 4936
0.300201416015625, 82, 
23.48187255859375, 132, 
0.094879150390625, 82, 
22.55999755859375, 107, 
6.862579345703125, 82, 
25.590972900390625, 107, 
0.099822998046875, 107, 
23.93182373046875, 132, 6648
0.399444580078125, 82, 
26.16802978515625, 132, 
19.411590576171875, 82, 
37.749267578125, 107, 
0.301666259765625, 82, 
43.1224365234375, 132, 4936
