time, pkt length, dataRate (bps)
22.73095703125, 107, 
15.9222412109375, 82, 
24.850860595703125, 107, 3880
0.400177001953125, 107, 
25.2652587890625, 132, 
0.2001953125, 82, 
22.747100830078125, 132, 
0.5025634765625, 82, 
23.514862060546875, 107, 
0.502349853515625, 82, 
24.33514404296875, 132, 6648
0.3995361328125, 82, 
26.02587890625, 107, 
0.500457763671875, 107, 
33.269317626953125, 107, 
0.295806884765625, 82, 
24.702972412109375, 157, 
0.402313232421875, 82, 
24.412841796875, 107, 6848
0.503143310546875, 82, 
25.56622314453125, 107, 
9.0252685546875, 82, 
22.949188232421875, 132, 
13.4456787109375, 107, 
24.707977294921875, 107, 4936
0.502288818359375, 82, 
25.199249267578125, 132, 
0.50238037109375, 82, 
24.442626953125, 132, 
5.006805419921875, 82, 
25.108367919921875, 107, 
0.498138427734375, 82, 
23.449127197265625, 107, 6448
0.2001953125, 107, 
21.815093994140625, 132, 
0.200164794921875, 82, 
21.91522216796875, 132, 
0.20013427734375, 82, 
30.426666259765625, 107, 
0.09454345703125, 82, 
23.565216064453125, 132, 6648
0.500274658203125, 82, 
32.33990478515625, 107, 
0.400787353515625, 107, 
24.886505126953125, 107, 
19.315704345703125, 82, 
26.154937744140625, 157, 4936
0.40228271484375, 82, 
24.02288818359375, 107, 
0.09613037109375, 82, 
39.79547119140625, 107, 
0.400238037109375, 82, 
24.71856689453125, 132, 4936
0.198089599609375, 107, 
22.347808837890625, 107, 
0.39794921875, 82, 
24.296783447265625, 132, 
0.39739990234375, 82, 
25.644256591796875, 132, 
0.300262451171875, 82, 
22.54510498046875, 107, 6848
0.500335693359375, 82, 
23.96875, 107, 
20.186676025390625, 107, 
37.483978271484375, 132, 
0.4024658203125, 82, 
25.801361083984375, 132, 4936
0.200592041015625, 82, 
32.66802978515625, 107, 
0.299407958984375, 82, 
23.04376220703125, 132, 
18.933868408203125, 82, 
24.83184814453125, 107, 4936
0.503143310546875, 107, 
25.836395263671875, 107, 
0.198211669921875, 82, 
24.2452392578125, 157, 
0.397369384765625, 82, 
31.322479248046875, 107, 
0.40032958984375, 82, 
25.604888916015625, 107, 6648
0.502166748046875, 82, 
25.590301513671875, 132, 
19.072967529296875, 107, 
25.935302734375, 107, 
0.39984130859375, 82, 
26.7889404296875, 132, 4936
0.5006103515625, 82, 
43.175628662109375, 132, 
0.502288818359375, 82, 
25.5970458984375, 107, 
0.29949951171875, 82, 
25.81744384765625, 107, 4936
0.50311279296875, 107, 
26.43328857421875, 132, 
0.20025634765625, 82, 
23.742523193359375, 132, 
13.8067626953125, 82, 
26.21490478515625, 107, 5136
2.001434326171875, 82, 
33.82342529296875, 132, 
0.200164794921875, 82, 
21.815093994140625, 107, 
15.21063232421875, 107, 
21.615142822265625, 107, 
0.094696044921875, 82, 
23.86376953125, 157, 6448
0.399993896484375, 82, 
31.624664306640625, 107, 
0.30218505859375, 82, 
24.608062744140625, 107, 
7.510162353515625, 82, 
24.19525146484375, 132, 4936
0.399932861328125, 107, 
25.62353515625, 107, 
0.198272705078125, 82, 
37.005767822265625, 132, 
0.398956298828125, 82, 
25.8114013671875, 132, 5136
0.301239013671875, 82, 
24.873382568359375, 107, 
0.2001953125, 82, 
23.314056396484375, 107, 
0.198272705078125, 107, 
25.0391845703125, 132, 
0.400177001953125, 82, 
23.9468994140625, 132, 
2.019500732421875, 82, 7704
23.908447265625, 107, 
0.50311279296875, 82, 
23.83123779296875, 132, 
13.033599853515625, 82, 
25.857513427734375, 107, 
0.196044921875, 107, 
24.08428955078125, 107, 5592
0.20013427734375, 82, 
27.195953369140625, 157, 
0.100250244140625, 82, 
23.31683349609375, 107, 
0.503082275390625, 82, 
25.185516357421875, 107, 
0.400482177734375, 82, 
37.7364501953125, 132, 6448
14.76104736328125, 107, 
24.374359130859375, 107, 
0.500396728515625, 82, 
41.235137939453125, 132, 3424
0.099822998046875, 82, 
21.619903564453125, 132, 
0.097625732421875, 82, 
22.827301025390625, 107, 
0.203094482421875, 82, 
35.541717529296875, 107, 
0.29486083984375, 107, 
33.045074462890625, 132, 6648
0.100128173828125, 82, 
21.735992431640625, 132, 
0.097991943359375, 82, 
21.8734130859375, 107, 
0.101470947265625, 82, 
21.936187744140625, 132, 
0.300079345703125, 82, 
26.62939453125, 107, 6648
20.3109130859375, 107, 
22.215423583984375, 107, 
0.200164794921875, 82, 
21.514984130859375, 157, 
0.10003662109375, 82, 
21.815277099609375, 107, 5136
0.199981689453125, 82, 
22.21539306640625, 107, 
0.20013427734375, 82, 
22.2154541015625, 132, 
0.20013427734375, 107, 
22.11529541015625, 107, 
0.10015869140625, 82, 
21.81683349609375, 132, 
0.7999267578125, 82, 
21.915374755859375, 132, 8160
0.200164794921875, 82, 
21.615447998046875, 107, 
0.09857177734375, 82, 
21.514739990234375, 107, 
0.2001953125, 107, 
21.91644287109375, 132, 
0.09893798828125, 82, 
21.8150634765625, 132, 
0.10015869140625, 82, 
21.6160888671875, 107, 8360
0.20013427734375, 82, 
21.715057373046875, 132, 
0.099029541015625, 82, 
22.1151123046875, 107, 
0.10009765625, 107, 
21.9368896484375, 107, 
0.1988525390625, 82, 
23.569061279296875, 157, 6448
0.402252197265625, 82, 
25.687744140625, 107, 
0.3001708984375, 82, 
24.979583740234375, 107, 
0.402587890625, 82, 
24.801513671875, 132, 
0.200103759765625, 107, 
23.773101806640625, 107, 6848
0.402557373046875, 82, 
25.672515869140625, 132, 
0.2015380859375, 82, 
24.5780029296875, 132, 
0.20184326171875, 82, 
25.04180908203125, 107, 
15.013336181640625, 82, 5792
22.939727783203125, 107, 
0.09912109375, 107, 
21.75042724609375, 132, 
17.91363525390625, 82, 
26.26922607421875, 132, 
0.60028076171875, 82, 
25.571624755859375, 107, 5792
6.50482177734375, 82, 
32.1414794921875, 132, 
0.19403076171875, 82, 
42.25042724609375, 107, 
0.2000732421875, 107, 
23.60943603515625, 107, 4936
0.200103759765625, 82, 
25.080963134765625, 157, 
0.200042724609375, 82, 
25.30035400390625, 107, 
0.602630615234375, 82, 
24.82257080078125, 107, 
0.200836181640625, 82, 
25.31756591796875, 132, 6448
0.500213623046875, 107, 
35.55853271484375, 107, 
0.3026123046875, 82, 
25.315155029296875, 132, 
0.50042724609375, 82, 
25.22637939453125, 132, 5136
0.60198974609375, 82, 
23.823028564453125, 107, 
0.096893310546875, 82, 
23.613189697265625, 107, 
0.1943359375, 107, 
36.105499267578125, 132, 
0.19989013671875, 82, 
23.315704345703125, 132, 6648
0.20013427734375, 82, 
21.71502685546875, 107, 
16.711639404296875, 82, 
26.025634765625, 132, 
3.126373291015625, 82, 
24.05999755859375, 107, 4936
0.40020751953125, 107, 
26.2003173828125, 107, 
0.10150146484375, 82, 
22.220794677734375, 157, 
0.30023193359375, 82, 
23.643157958984375, 107, 
14.81317138671875, 82, 
26.60675048828125, 107, 6648
0.397430419921875, 82, 
26.283294677734375, 132, 
0.19964599609375, 107, 
24.392974853515625, 107, 
0.50030517578125, 82, 
24.73748779296875, 132, 4936
0.198577880859375, 82, 
25.40869140625, 132, 
0.502685546875, 82, 
29.11029052734375, 107, 
0.402618408203125, 82, 
24.545806884765625, 107, 
0.101165771484375, 107, 
21.676971435546875, 132, 6648
0.19866943359375, 82, 
23.66265869140625, 132, 
0.400482177734375, 82, 
24.796234130859375, 107, 
12.819000244140625, 82, 
24.4832763671875, 132, 
0.19952392578125, 82, 
25.405426025390625, 107, 6648
0.100128173828125, 107, 
21.844818115234375, 107, 
11.736572265625, 82, 
24.367706298828125, 157, 
0.400421142578125, 82, 
24.906890869140625, 107, 
0.200042724609375, 82, 5992
23.91448974609375, 107, 
0.201904296875, 82, 
37.806793212890625, 132, 
0.40228271484375, 107, 
26.161773681640625, 107, 
0.6002197265625, 82, 
24.938690185546875, 132, 5592
17.567901611328125, 82, 
24.01898193359375, 132, 
1.238250732421875, 82, 
23.651641845703125, 107, 
0.0982666015625, 82, 
21.85711669921875, 107, 4936
0.29949951171875, 107, 
23.606781005859375, 132, 
0.200103759765625, 82, 
22.87005615234375, 132, 
0.201629638671875, 82, 
24.694580078125, 107, 
0.69964599609375, 82, 
24.80078125, 132, 
0.29974365234375, 82, 7704
23.868621826171875, 107, 
0.196319580078125, 107, 
23.15191650390625, 107, 
7.048095703125, 82, 
28.894989013671875, 157, 
0.401702880859375, 82, 
25.37481689453125, 107, 5792
0.200164794921875, 82, 
22.3155517578125, 107, 
0.2001953125, 82, 
40.527984619140625, 132, 
0.100067138671875, 107, 
21.859954833984375, 107, 
0.10076904296875, 82, 
24.28497314453125, 132, 6448
0.15155029296875, 82, 
21.999053955078125, 132, 
0.30010986328125, 82, 
24.605987548828125, 107, 
0.100555419921875, 82, 
23.4071044921875, 107, 
0.300262451171875, 107, 
22.41558837890625, 132, 6648
0.10015869140625, 82, 
21.6290283203125, 132, 
9.775360107421875, 82, 
23.930755615234375, 107, 
15.49737548828125, 82, 
25.255035400390625, 132, 4936
14.09930419921875, 82, 
26.45208740234375, 107, 
0.2001953125, 107, 
39.66156005859375, 107, 
0.09906005859375, 82, 
39.428741455078125, 157, 4936
0.095794677734375, 82, 
35.8521728515625, 107, 
2.823211669921875, 82, 
26.142974853515625, 107, 
0.200042724609375, 82, 
23.833740234375, 132, 4936
0.2000732421875, 107, 
40.120574951171875, 107, 
0.199249267578125, 82, 
29.577392578125, 132, 
0.400177001953125, 82, 
25.498260498046875, 132, 5136
0.500396728515625, 82, 
25.431884765625, 107, 
0.398162841796875, 82, 
23.53521728515625, 107, 
7.006927490234375, 107, 
26.536163330078125, 132, 
0.40020751953125, 82, 
37.268280029296875, 132, 6648
0.5032958984375, 82, 
26.74176025390625, 107, 
12.508056640625, 82, 
26.351654052734375, 132, 3224
0.50030517578125, 82, 
26.426910400390625, 107, 
0.2015380859375, 107, 
23.737884521484375, 107, 
0.19989013671875, 82, 
25.63165283203125, 157, 
13.217529296875, 82, 
26.9964599609375, 107, 6848
0.600433349609375, 82, 
26.800323486328125, 107, 
0.099456787109375, 82, 
22.362701416015625, 132, 
0.200103759765625, 107, 
38.074615478515625, 107, 4936
0.2003173828125, 82, 
31.121490478515625, 132, 
0.200225830078125, 82, 
21.81512451171875, 132, 
0.200164794921875, 82, 
22.119232177734375, 107, 
0.09649658203125, 82, 
21.7689208984375, 107, 6448
15.31097412109375, 107, 
27.150115966796875, 132, 
0.497314453125, 82, 
25.90673828125, 132, 
3.00006103515625, 82, 
27.159393310546875, 107, 5136
0.500152587890625, 82, 
26.626953125, 132, 
0.199005126953125, 82, 
24.294403076171875, 107, 
0.402191162109375, 107, 
32.851654052734375, 107, 
0.402252197265625, 82, 
26.394439697265625, 157, 6448
18.3427734375, 82, 
32.742767333984375, 107, 
0.500091552734375, 82, 
26.60723876953125, 107, 
0.500885009765625, 82, 
25.56304931640625, 132, 4936
0.6009521484375, 107, 
28.481475830078125, 107, 
0.30035400390625, 82, 
23.767578125, 132, 
0.500213623046875, 82, 
33.24066162109375, 132, 5136
0.200225830078125, 82, 
42.494476318359375, 107, 
0.201690673828125, 82, 
23.353485107421875, 107, 
0.399871826171875, 107, 
25.959869384765625, 132, 
0.4002685546875, 82, 
26.203948974609375, 132, 6648
8.0072021484375, 82, 
21.758270263671875, 107, 
0.199981689453125, 82, 
25.1944580078125, 132, 
0.4005126953125, 82, 
43.278167724609375, 107, 4936
0.19427490234375, 107, 
23.90185546875, 107, 
0.40087890625, 82, 
23.979217529296875, 157, 
0.40020751953125, 82, 
36.8206787109375, 107, 5136
0.500152587890625, 82, 
26.592559814453125, 107, 
0.402587890625, 82, 
34.58819580078125, 132, 
14.1082763671875, 107, 
25.18804931640625, 107, 4936
0.198089599609375, 82, 
24.379791259765625, 132, 
0.803436279296875, 82, 
25.088775634765625, 132, 
0.198883056640625, 82, 
29.82427978515625, 107, 
0.601318359375, 82, 
24.19927978515625, 107, 6448
0.220367431640625, 107, 
22.347564697265625, 132, 
0.100067138671875, 82, 
22.64849853515625, 132, 
0.200164794921875, 82, 
22.916290283203125, 107, 
0.200164794921875, 82, 
21.894561767578125, 132, 6648
0.100067138671875, 82, 
21.990478515625, 107, 
15.311859130859375, 107, 
22.214202880859375, 107, 
20.1187744140625, 82, 
22.055145263671875, 157, 4936
0.096282958984375, 82, 
23.59002685546875, 107, 
0.5006103515625, 82, 
24.7655029296875, 107, 
18.542266845703125, 82, 
26.075653076171875, 132, 4936
0.298492431640625, 107, 
24.67132568359375, 107, 
13.797088623046875, 82, 
25.931976318359375, 132, 
0.398681640625, 82, 
25.167694091796875, 132, 
0.502288818359375, 82, 
25.398468017578125, 107, 6848
5.15234375, 82, 
23.593780517578125, 107, 
0.098968505859375, 107, 
23.125152587890625, 132, 
0.299468994140625, 82, 
26.90606689453125, 132, 
0.198150634765625, 82, 
23.42578125, 107, 6648
7.672088623046875, 82, 
30.825408935546875, 132, 
0.402191162109375, 82, 
27.567047119140625, 107, 
18.1461181640625, 107, 4080
25.49664306640625, 107, 
0.502716064453125, 82, 
24.7520751953125, 157, 
0.302093505859375, 82, 
25.38909912109375, 107, 
0.202056884765625, 82, 
24.230926513671875, 107, 5792
0.40252685546875, 82, 
27.001983642578125, 132, 
0.700469970703125, 107, 
22.68255615234375, 107, 
0.0989990234375, 82, 
21.896514892578125, 132, 
0.09820556640625, 82, 
25.733917236328125, 132, 6648
0.50030517578125, 82, 
26.88336181640625, 107, 
0.4024658203125, 82, 
24.556671142578125, 107, 
0.096343994140625, 107, 
30.010833740234375, 132, 
0.40020751953125, 82, 
25.182342529296875, 132, 6648
0.302215576171875, 82, 
34.031097412109375, 107, 
0.300140380859375, 82, 
22.830291748046875, 132, 
0.1007080078125, 82, 
22.254302978515625, 107, 
17.038482666015625, 107, 5792
22.31549072265625, 107, 
20.11395263671875, 82, 
22.015289306640625, 157, 
0.200164794921875, 82, 
21.892303466796875, 107, 
14.01214599609375, 82, 5136
27.36431884765625, 107, 
0.400146484375, 82, 
44.781585693359375, 132, 
0.39996337890625, 107, 
23.54351806640625, 107, 4080
0.16973876953125, 82, 
21.785003662109375, 132, 
0.05023193359375, 82, 
27.8846435546875, 132, 
0.38824462890625, 82, 
31.498443603515625, 107, 
9.98760986328125, 82, 
24.170623779296875, 107, 6448
0.20159912109375, 107, 
24.2176513671875, 132, 
0.2000732421875, 82, 
37.446197509765625, 132, 
0.502349853515625, 82, 
24.720794677734375, 107, 5136
0.197357177734375, 82, 
37.30120849609375, 132, 
0.197845458984375, 82, 
32.875244140625, 107, 
0.40228271484375, 107, 
26.629058837890625, 107, 4936
17.411712646484375, 82, 
22.0694580078125, 157, 
0.098907470703125, 82, 
36.165313720703125, 107, 
5.2037353515625, 82, 
27.563140869140625, 107, 4936
0.59759521484375, 82, 
26.932769775390625, 132, 
0.20025634765625, 107, 
22.8338623046875, 107, 
0.50238037109375, 82, 
25.59735107421875, 132, 
0.2017822265625, 82, 
25.926116943359375, 132, 6648
0.298614501953125, 82, 
23.6376953125, 107, 
0.5030517578125, 82, 
39.029083251953125, 107, 
17.34747314453125, 107, 
28.608642578125, 132, 4936
0.298431396484375, 82, 
26.0604248046875, 132, 
0.403076171875, 82, 
34.29388427734375, 107, 
0.3975830078125, 82, 
24.877471923828125, 132, 4936
0.199615478515625, 82, 
24.95355224609375, 107, 
0.399688720703125, 107, 
25.719757080078125, 107, 
0.403167724609375, 82, 
25.314544677734375, 157, 
0.099945068359375, 82, 
22.215423583984375, 107, 6848
17.812347412109375, 82, 
21.81512451171875, 107, 
0.200164794921875, 82, 
26.818603515625, 132, 
0.200164794921875, 107, 
29.430084228515625, 107, 4936
0.501190185546875, 82, 
25.7132568359375, 132, 
0.50030517578125, 82, 
25.529266357421875, 132, 
0.201904296875, 82, 
41.1688232421875, 107, 4936
17.510955810546875, 82, 
24.12078857421875, 107, 
18.86962890625, 107, 
25.716888427734375, 132, 
0.39776611328125, 82, 
26.258544921875, 132, 4936
0.40264892578125, 82, 
26.434906005859375, 107, 
0.50042724609375, 82, 
26.018646240234375, 132, 
0.400482177734375, 82, 
24.631195068359375, 107, 
0.197174072265625, 107, 
22.782958984375, 107, 6648
0.201629638671875, 82, 
23.556976318359375, 157, 
0.200164794921875, 82, 
23.62493896484375, 107, 
0.10009765625, 82, 
21.91650390625, 107, 
0.100341796875, 82, 
24.134368896484375, 132, 6448
0.200164794921875, 107, 
22.0345458984375, 107, 
0.298126220703125, 82, 
24.8948974609375, 132, 
10.52520751953125, 82, 
46.191192626953125, 132, 5136
17.75457763671875, 82, 
42.400726318359375, 107, 
0.196502685546875, 82, 
22.5294189453125, 107, 
0.100128173828125, 107, 
21.895904541015625, 132, 4936
0.099945068359375, 82, 
22.95477294921875, 132, 
0.100006103515625, 82, 
23.13983154296875, 107, 
0.098846435546875, 82, 
23.702301025390625, 132, 
0.597869873046875, 82, 
25.22119140625, 107, 6648
16.249176025390625, 107, 
24.0113525390625, 107, 
0.20098876953125, 82, 
24.567596435546875, 157, 
0.098480224609375, 82, 
23.16082763671875, 107, 5136
0.05010986328125, 82, 
21.92376708984375, 107, 
0.09857177734375, 82, 
23.36065673828125, 132, 
0.099853515625, 107, 
21.821807861328125, 107, 
0.097869873046875, 82, 
33.21246337890625, 132, 6448
0.20013427734375, 82, 
40.628204345703125, 132, 
0.20013427734375, 82, 
22.506317138671875, 107, 
0.10009765625, 82, 
22.49822998046875, 107, 
2.5494384765625, 107, 
22.1085205078125, 132, 6648
0.2119140625, 82, 
21.846923828125, 132, 
0.050201416015625, 82, 
22.02996826171875, 107, 
0.098785400390625, 82, 
22.00933837890625, 132, 
0.299713134765625, 82, 
24.100677490234375, 107, 6648
0.501007080078125, 107, 
25.627899169921875, 107, 
0.19598388671875, 82, 
22.608123779296875, 157, 
0.40032958984375, 82, 
27.612060546875, 107, 
0.200042724609375, 82, 
24.61553955078125, 107, 6648
4.720947265625, 82, 
23.55291748046875, 132, 
0.200042724609375, 107, 
22.765472412109375, 107, 
0.4002685546875, 82, 
27.499481201171875, 132, 
0.597564697265625, 82, 
25.2711181640625, 132, 6648
0.19903564453125, 82, 
22.920379638671875, 107, 
0.15057373046875, 82, 
23.16107177734375, 107, 
0.300933837890625, 107, 
42.721527099609375, 132, 4936
7.706451416015625, 82, 
22.175201416015625, 132, 
0.199615478515625, 82, 
36.402069091796875, 107, 
0.397674560546875, 82, 
23.95458984375, 132, 
10.44354248046875, 82, 5992
26.976104736328125, 107, 
0.19970703125, 107, 
24.562286376953125, 107, 
0.09814453125, 82, 
22.07562255859375, 157, 
0.09869384765625, 82, 
23.45233154296875, 107, 5792
0.4019775390625, 82, 
32.425079345703125, 107, 
0.400421142578125, 82, 
25.072662353515625, 132, 
0.198577880859375, 107, 
25.66949462890625, 107, 
0.200042724609375, 82, 
24.553924560546875, 132, 6448
0.400238037109375, 82, 
26.3924560546875, 132, 
0.402313232421875, 82, 
30.869781494140625, 107, 
0.199951171875, 82, 
30.54180908203125, 107, 
0.299407958984375, 107, 
24.55401611328125, 132, 6648
0.40020751953125, 82, 
24.8189697265625, 132, 
9.836181640625, 82, 
39.718475341796875, 107, 
11.607177734375, 82, 4280
22.515655517578125, 132, 
0.20013427734375, 82, 
22.915985107421875, 107, 
0.10009765625, 107, 
22.115264892578125, 107, 
0.2000732421875, 82, 
22.21563720703125, 157, 5592
0.100006103515625, 82, 
22.138458251953125, 107, 
0.5030517578125, 82, 
27.546478271484375, 107, 
17.411468505859375, 82, 
39.18194580078125, 132, 4936
0.502288818359375, 107, 
25.7684326171875, 107, 
0.1995849609375, 82, 
24.10333251953125, 132, 
0.400482177734375, 82, 
27.4599609375, 132, 
0.199737548828125, 82, 
24.031341552734375, 107, 6848
0.50244140625, 82, 
25.051177978515625, 107, 
17.156158447265625, 107, 
23.962371826171875, 132, 
0.199798583984375, 82, 
24.314971923828125, 132, 4936
0.300201416015625, 82, 
26.282745361328125, 107, 
0.301910400390625, 82, 
26.891876220703125, 132, 
0.19976806640625, 82, 
26.2188720703125, 107, 
0.502655029296875, 107, 
26.2484130859375, 107, 6648
0.200164794921875, 82, 
24.692047119140625, 157, 
0.4024658203125, 82, 
25.542449951171875, 107, 
0.500396728515625, 82, 
25.559417724609375, 107, 
14.563507080078125, 82, 
26.08245849609375, 132, 6448
0.304718017578125, 107, 
25.87738037109375, 107, 
13.729644775390625, 82, 
26.799407958984375, 132, 
14.113922119140625, 82, 4480
26.2122802734375, 132, 
0.4027099609375, 82, 
25.874969482421875, 107, 
0.302581787109375, 82, 
37.89251708984375, 107, 
0.402252197265625, 107, 
26.7779541015625, 132, 5592
0.498077392578125, 82, 
26.9002685546875, 132, 
0.20001220703125, 82, 
25.7606201171875, 107, 
0.30029296875, 82, 
26.175994873046875, 132, 4936
0.50189208984375, 82, 
27.1773681640625, 107, 
0.500518798828125, 107, 
24.06280517578125, 107, 
13.3031005859375, 82, 
27.81109619140625, 157, 
0.099609375, 82, 
22.355224609375, 107, 6848
0.3001708984375, 82, 
22.342926025390625, 107, 
0.2001953125, 82, 
22.75238037109375, 132, 
0.150421142578125, 107, 
22.292938232421875, 107, 
1.501068115234375, 82, 
23.325958251953125, 132, 6448
0.09991455078125, 82, 
22.36322021484375, 132, 
3.688629150390625, 82, 
24.40521240234375, 107, 
15.0706787109375, 82, 
24.145172119140625, 107, 4936
0.20159912109375, 107, 
26.670013427734375, 132, 
0.201629638671875, 82, 
33.975921630859375, 132, 
0.1959228515625, 82, 
25.156646728515625, 107, 
0.196533203125, 82, 
24.52984619140625, 132, 6648
5.9638671875, 82, 
25.280487060546875, 107, 
0.0980224609375, 107, 
21.91497802734375, 107, 
5.540771484375, 82, 
23.148529052734375, 157, 
0.098663330078125, 82, 
22.337127685546875, 107, 6848
0.300689697265625, 82, 
24.897735595703125, 107, 
0.200164794921875, 82, 
25.088714599609375, 132, 
0.098358154296875, 107, 
44.751861572265625, 107, 4936
0.101104736328125, 82, 
23.181243896484375, 132, 
4.815673828125, 82, 
45.926300048828125, 132, 
14.96270751953125, 82, 4280
23.756988525390625, 107, 
6.52496337890625, 82, 
34.986328125, 107, 
0.09906005859375, 107, 
24.09307861328125, 132, 
0.403167724609375, 82, 
27.492828369140625, 132, 5592
15.97967529296875, 82, 
24.435302734375, 107, 
0.50189208984375, 82, 
28.500274658203125, 132, 
0.403167724609375, 82, 
46.454315185546875, 107, 4936
0.4998779296875, 107, 
24.861083984375, 107, 
0.399749755859375, 82, 
25.6466064453125, 157, 
0.299774169921875, 82, 
23.91815185546875, 107, 5136
0.40203857421875, 82, 
42.89642333984375, 107, 
0.400177001953125, 82, 
23.5567626953125, 132, 
0.1014404296875, 107, 
35.58856201171875, 107, 4936
0.20013427734375, 82, 
24.6412353515625, 132, 
2.933746337890625, 82, 
22.517486572265625, 132, 
0.20013427734375, 82, 
23.037872314453125, 107, 
0.200286865234375, 82, 
24.108306884765625, 107, 6448
0.50030517578125, 107, 
26.4287109375, 132, 
0.30010986328125, 82, 
24.4932861328125, 132, 
1.50335693359375, 82, 
28.227783203125, 107, 
0.500335693359375, 82, 
25.9512939453125, 132, 6648
0.5025634765625, 82, 
25.486419677734375, 107, 
0.5003662109375, 107, 
26.262725830078125, 107, 
0.402008056640625, 82, 
28.200408935546875, 157, 4936
0.40057373046875, 82, 
26.088623046875, 107, 
0.200958251953125, 82, 
25.8189697265625, 107, 
0.094696044921875, 82, 
25.260833740234375, 132, 
0.4019775390625, 107, 
26.542083740234375, 107, 6848
0.5003662109375, 82, 
24.764251708984375, 132, 
0.09613037109375, 82, 
24.3865966796875, 132, 
0.20013427734375, 82, 
26.393890380859375, 107, 
0.500274658203125, 82, 
26.91571044921875, 107, 6448
0.1002197265625, 107, 
22.203460693359375, 132, 
0.300079345703125, 82, 
24.1771240234375, 132, 
0.40228271484375, 82, 
25.602783203125, 107, 
0.602630615234375, 82, 
25.26171875, 132, 6648
0.403076171875, 82, 
26.60443115234375, 107, 
2.015777587890625, 107, 
24.4395751953125, 107, 
0.402557373046875, 82, 
26.294097900390625, 157, 
0.300628662109375, 82, 
26.923370361328125, 107, 6848
0.4996337890625, 82, 
27.884521484375, 107, 
0.1990966796875, 82, 
30.072235107421875, 132, 
10.006927490234375, 107, 
25.9932861328125, 107, 4936
0.502349853515625, 82, 
43.7962646484375, 132, 
0.1964111328125, 82, 
25.7918701171875, 132, 
0.4033203125, 82, 
25.755218505859375, 107, 4936
0.199127197265625, 82, 
22.86749267578125, 107, 
0.80145263671875, 107, 
22.372711181640625, 132, 
0.0948486328125, 82, 
22.354827880859375, 132, 
0.40301513671875, 82, 
41.024810791015625, 107, 6648
0.200164794921875, 82, 
22.915863037109375, 132, 
0.10015869140625, 82, 
22.215423583984375, 107, 
0.100006103515625, 107, 
22.315521240234375, 107, 
0.200164794921875, 82, 
43.5126953125, 157, 6448
0.49786376953125, 82, 
28.654937744140625, 107, 
0.094573974609375, 82, 
24.052703857421875, 107, 
0.30010986328125, 82, 
28.37286376953125, 132, 4936
0.398345947265625, 107, 
24.904388427734375, 107, 
0.400482177734375, 82, 
26.954254150390625, 132, 
0.403106689453125, 82, 
25.9844970703125, 132, 
0.299957275390625, 82, 
26.7261962890625, 107, 6848
0.397613525390625, 82, 
26.59942626953125, 107, 
0.49725341796875, 107, 
25.83856201171875, 132, 
0.19830322265625, 82, 
23.14306640625, 132, 
0.097991943359375, 82, 
24.571197509765625, 107, 6648
3.0032958984375, 82, 
24.497100830078125, 132, 
0.1986083984375, 82, 
26.708343505859375, 107, 
19.912689208984375, 107, 
23.253509521484375, 107, 4936
0.19891357421875, 82, 
22.132568359375, 157, 
0.098236083984375, 82, 
42.2042236328125, 107, 
0.38623046875, 82, 
24.8890380859375, 107, 4936
0.298004150390625, 82, 
23.928985595703125, 132, 
0.094696044921875, 107, 
22.02606201171875, 107, 
0.1002197265625, 82, 
24.8570556640625, 132, 
0.2003173828125, 82, 
22.089263916015625, 132, 
0.0501708984375, 82, 
22.110107421875, 107, 8360
0.09906005859375, 82, 
24.323486328125, 107, 
0.352996826171875, 107, 
23.51751708984375, 132, 
12.8778076171875, 82, 
27.875701904296875, 132, 4936
0.40032958984375, 82, 
29.995574951171875, 107, 
0.300323486328125, 82, 
32.172210693359375, 132, 
0.19647216796875, 82, 
25.385162353515625, 107, 
16.26544189453125, 107, 5792
41.785736083984375, 107, 
0.300079345703125, 82, 
33.783721923828125, 157, 
16.561004638671875, 82, 3624
23.323455810546875, 107, 
0.251922607421875, 82, 
25.11383056640625, 107, 
8.85968017578125, 82, 
23.651611328125, 132, 
0.200225830078125, 107, 
22.457244873046875, 107, 5592
0.199127197265625, 82, 
22.125701904296875, 132, 
0.09979248046875, 82, 
23.843536376953125, 132, 
0.101226806640625, 82, 
22.216156005859375, 107, 
0.20111083984375, 82, 
25.2264404296875, 107, 6448
0.199554443359375, 107, 
25.3284912109375, 132, 
0.19976806640625, 82, 
25.57135009765625, 132, 
0.399383544921875, 82, 
25.827911376953125, 107, 
0.300140380859375, 82, 
25.680816650390625, 132, 6648
0.500213623046875, 82, 
25.5836181640625, 107, 
0.096588134765625, 107, 
23.582489013671875, 107, 
0.199951171875, 82, 
24.1951904296875, 157, 
0.201446533203125, 82, 
22.9853515625, 107, 6848
0.402099609375, 82, 
26.2108154296875, 107, 
17.860076904296875, 82, 
24.38470458984375, 132, 
0.39813232421875, 107, 
27.852935791015625, 107, 4936
0.300201416015625, 82, 
23.299224853515625, 132, 
0.10028076171875, 82, 
28.12615966796875, 132, 
0.500152587890625, 82, 
26.676727294921875, 107, 
3.5023193359375, 82, 
26.822265625, 107, 6448
0.502227783203125, 107, 
26.455596923828125, 132, 
0.399566650390625, 82, 
28.975067138671875, 132, 
0.20147705078125, 82, 
27.16180419921875, 107, 
0.402984619140625, 82, 
27.374237060546875, 132, 6648
