time, pkt length, dataRate (bps)
21.245147705078125, 132, 6648
0.2001953125, 82,  
21.105926513671875, 107,  
33.990936279296875, 107,  
21.402099609375, 107,  
32.95233154296875, 82, 4280
21.676544189453125, 157,  
0.0982666015625, 82,  
21.257049560546875, 107,  
7.705352783203125, 82,  
21.951080322265625, 107,  
3.407501220703125, 82,  
22.835418701171875, 132, 5592
9.347900390625, 107,  
39.609893798828125, 107,  
0.050079345703125, 82,  
23.945159912109375, 132,  
0.09906005859375, 82,  
40.136810302734375, 132, 5136
0.2001953125, 82,  
21.214813232421875, 107,  
3.402191162109375, 82,  
21.514862060546875, 107,  
0.100128173828125, 107,  
27.91949462890625, 132, 4936
0.200103759765625, 82,  
21.715179443359375, 132,  
0.100067138671875, 82,  
21.71600341796875, 107,  
0.900848388671875, 82,  
21.617645263671875, 132,  
0.1005859375, 82,  
21.30181884765625, 107,  
7.031402587890625, 107,  
29.794586181640625, 107, 8360
0.20013427734375, 82,  
51.936004638671875, 157,  
0.200164794921875, 82,  
35.526519775390625, 107, 3424
0.199249267578125, 82,  
49.822906494140625, 107,  
0.100128173828125, 82,  
21.5103759765625, 132,  
0.0982666015625, 107,  
21.428009033203125, 107, 4936
0.19903564453125, 82,  
21.253021240234375, 132,  
0.100341796875, 82,  
54.50323486328125, 132,  
0.700775146484375, 82,  
42.96112060546875, 107, 4936
0.39923095703125, 82,  
23.151519775390625, 107,  
0.200225830078125, 107,  
23.968109130859375, 132,  
12.934478759765625, 82,  
37.869384765625, 132, 4936
13.195892333984375, 82,  
22.17401123046875, 107,  
0.199981689453125, 82,  
51.06298828125, 132, 3224
0.502288818359375, 82,  
33.818450927734375, 107,  
26.71636962890625, 107,  
24.221282958984375, 107,  
0.399444580078125, 82,  
28.785125732421875, 157, 4936
0.201995849609375, 82,  
38.2276611328125, 107,  
6.404449462890625, 82,  
21.514923095703125, 107,  
0.20013427734375, 82,  
21.3148193359375, 132, 4936
0.200225830078125, 107,  
40.146026611328125, 107,  
0.197967529296875, 82,  
35.304229736328125, 132,  
0.400238037109375, 82,  
24.25897216796875, 132, 5136
0.40283203125, 82,  
40.774871826171875, 107,  
0.402679443359375, 82,  
25.11151123046875, 107,  
17.9127197265625, 107,  
23.688507080078125, 132, 4936
0.195709228515625, 82,  
23.604705810546875, 132,  
0.200042724609375, 82,  
21.50946044921875, 107,  
0.1007080078125, 82,  
21.424285888671875, 132,  
13.365325927734375, 82, 5992
22.48736572265625, 107,  
0.2996826171875, 107,  
24.517242431640625, 107,  
3.30230712890625, 82,  
22.6134033203125, 157,  
0.199615478515625, 82,  
22.39813232421875, 107,  
0.402557373046875, 82,  
23.803253173828125, 107, 7304
0.601104736328125, 82,  
29.285919189453125, 132,  
0.300201416015625, 107,  
23.01739501953125, 107,  
0.200103759765625, 82,  
24.4395751953125, 132, 4936
0.600341796875, 82,  
23.734649658203125, 132,  
0.098602294921875, 82,  
21.453369140625, 107,  
0.099761962890625, 82,  
23.479888916015625, 107,  
0.201873779296875, 107,  
41.236541748046875, 132, 6648
0.100128173828125, 82,  
31.381683349609375, 132,  
1.000762939453125, 82,  
33.022857666015625, 107,  
0.500335693359375, 82,  
23.616363525390625, 132, 4936
5.503814697265625, 82,  
30.621368408203125, 107,  
0.2000732421875, 107,  
23.61639404296875, 107,  
0.200225830078125, 82,  
41.528717041015625, 157, 4936
0.200225830078125, 82,  
22.25042724609375, 107,  
0.200103759765625, 82,  
21.9151611328125, 107,  
0.200164794921875, 82,  
29.8206787109375, 132,  
0.200164794921875, 107,  
21.715057373046875, 107, 6848
14.91033935546875, 82,  
30.721405029296875, 132,  
16.011016845703125, 82,  
31.22174072265625, 132,  
0.30023193359375, 82,  
22.215362548828125, 107, 4936
0.20013427734375, 82,  
21.615020751953125, 107,  
0.1002197265625, 107,  
24.11669921875, 132,  
0.2000732421875, 82,  
22.116302490234375, 132,  
19.483795166015625, 82, 5992
24.510589599609375, 107,  
0.200103759765625, 82,  
21.21466064453125, 132,  
0.2001953125, 82,  
21.31475830078125, 107,  
0.20013427734375, 107,  
21.314788818359375, 107,  
0.200164794921875, 82,  
21.61517333984375, 157, 7104
12.9100341796875, 82,  
22.01702880859375, 107,  
0.1973876953125, 82,  
21.2144775390625, 107,  
0.10009765625, 82,  
21.5150146484375, 132,  
0.10003662109375, 107,  
21.51507568359375, 107, 6848
0.200164794921875, 82,  
32.3223876953125, 132,  
0.10009765625, 82,  
35.82611083984375, 132,  
4.30279541015625, 82,  
26.51824951171875, 107, 4936
0.199249267578125, 82,  
33.02374267578125, 107,  
0.099151611328125, 107,  
21.316009521484375, 132,  
0.099365234375, 82,  
21.314208984375, 132,  
0.10009765625, 82,  
26.919219970703125, 107, 6648
0.199615478515625, 82,  
21.21600341796875, 132,  
0.10015869140625, 82,  
35.124237060546875, 107,  
0.099090576171875, 107,  
37.62603759765625, 107, 4936
0.200103759765625, 82,  
21.2159423828125, 157,  
0.098846435546875, 82,  
21.31591796875, 107,  
0.099029541015625, 82,  
35.9249267578125, 107,  
0.20013427734375, 82,  
40.529815673828125, 132, 6448
0.19830322265625, 107,  
39.42730712890625, 107,  
0.10015869140625, 82,  
25.717803955078125, 132,  
0.10028076171875, 82,  
21.314544677734375, 132, 5136
0.200164794921875, 82,  
25.31768798828125, 107,  
0.200103759765625, 82,  
21.5167236328125, 107,  
0.098388671875, 107,  
21.9202880859375, 132,  
2.2012939453125, 82,  
21.3133544921875, 132, 6648
15.410736083984375, 82,  
30.4212646484375, 107,  
0.201141357421875, 82,  
23.01483154296875, 132,  
0.100067138671875, 82,  
21.815277099609375, 107, 4936
0.100006103515625, 107,  
35.824798583984375, 107,  
0.200286865234375, 82,  
49.23529052734375, 157,  
0.098876953125, 82,  
21.3165283203125, 107, 5136
0.200164794921875, 82,  
21.312957763671875, 107,  
0.100067138671875, 82,  
21.316131591796875, 132,  
0.20062255859375, 107,  
35.022552490234375, 107,  
0.10009765625, 82,  
21.314697265625, 132, 6448
0.200164794921875, 82,  
21.31494140625, 132,  
0.10009765625, 82,  
21.314788818359375, 107,  
0.10015869140625, 82,  
27.320556640625, 107,  
0.198394775390625, 107,  
21.2147216796875, 132,  
0.100250244140625, 82,  
40.72802734375, 132, 8360
0.20013427734375, 82,  
21.214813232421875, 107,  
8.707794189453125, 82,  
32.12060546875, 132, 3224
0.200225830078125, 82,  
21.21575927734375, 107,  
13.108001708984375, 107,  
21.41485595703125, 107,  
0.1002197265625, 82,  
21.214569091796875, 157,  
0.2001953125, 82,  
33.725067138671875, 107, 6848
16.90997314453125, 82,  
21.3165283203125, 107,  
0.098541259765625, 82,  
40.227752685546875, 132,  
0.10015869140625, 107,  
25.4176025390625, 107, 4936
3.602508544921875, 82,  
21.314697265625, 132,  
0.10015869140625, 82,  
21.6148681640625, 132,  
0.2001953125, 82,  
21.615081787109375, 107,  
0.100189208984375, 82,  
21.614776611328125, 107, 6448
16.611663818359375, 107,  
36.226287841796875, 132,  
0.098846435546875, 82,  
21.414794921875, 132,  
0.100128173828125, 82,  
39.22723388671875, 107, 5136
0.200164794921875, 82,  
21.515045166015625, 132,  
0.0999755859375, 82,  
21.614959716796875, 107,  
0.100128173828125, 107,  
21.314849853515625, 107,  
0.100128173828125, 82,  
21.514923095703125, 157, 6448
0.20013427734375, 82,  
21.21453857421875, 107,  
0.20050048828125, 82,  
21.314422607421875, 107,  
0.10009765625, 82,  
39.82763671875, 132,  
0.20013427734375, 107,  
22.015411376953125, 107, 6848
2.40155029296875, 82,  
22.11541748046875, 132,  
0.100067138671875, 82,  
36.925567626953125, 132,  
0.200164794921875, 82,  
32.022369384765625, 107, 4936
0.10009765625, 82,  
24.71722412109375, 107,  
1.000518798828125, 107,  
21.815185546875, 132,  
0.100067138671875, 82,  
21.514892578125, 132,  
0.20013427734375, 82,  
22.316497802734375, 107,  
13.408355712890625, 82, 7504
42.330596923828125, 132,  
9.806793212890625, 82,  
21.31451416015625, 107,  
0.09918212890625, 107,  
38.2264404296875, 107, 4080
0.200164794921875, 82,  
31.523101806640625, 157,  
0.09893798828125, 82,  
21.314727783203125, 107,  
0.10009765625, 82,  
40.928497314453125, 107, 4936
0.10113525390625, 82,  
21.4146728515625, 132,  
0.099090576171875, 107,  
21.41607666015625, 107,  
0.09893798828125, 82,  
21.316009521484375, 132,  
21.215179443359375, 82, 5992
21.614501953125, 132,  
0.19891357421875, 82,  
31.52313232421875, 107,  
0.098846435546875, 82,  
24.5181884765625, 107,  
0.098876953125, 107,  
21.316009521484375, 132, 5592
0.20062255859375, 82,  
31.82159423828125, 132,  
0.098876953125, 82,  
21.414947509765625, 107,  
12.408660888671875, 82,  
21.414825439453125, 132,  
22.71575927734375, 82, 5992
21.41473388671875, 107,  
0.10009765625, 107,  
21.4149169921875, 107,  
0.100067138671875, 82,  
47.133880615234375, 157, 3880
3.202789306640625, 82,  
21.514923095703125, 107,  
6.302703857421875, 82,  
21.51617431640625, 107,  
0.098785400390625, 82,  
21.516204833984375, 132,  
0.098846435546875, 107,  
26.619720458984375, 107, 6848
16.71044921875, 82,  
21.514892578125, 132,  
0.10009765625, 82,  
21.5147705078125, 132,  
0.30047607421875, 82,  
26.418182373046875, 107,  
0.2000732421875, 82,  
21.815093994140625, 107, 6448
0.200164794921875, 107,  
50.1361083984375, 132,  
0.098968505859375, 82,  
21.415924072265625, 132,  
0.10064697265625, 82,  
21.513092041015625, 107, 5136
0.200714111328125, 82,  
28.920806884765625, 132,  
0.09954833984375, 82,  
21.714447021484375, 107,  
0.100067138671875, 107,  
21.51611328125, 107,  
0.098846435546875, 82,  
40.2279052734375, 157, 6448
0.20184326171875, 82,  
21.3131103515625, 107,  
0.200164794921875, 82,  
48.133331298828125, 107,  
0.101898193359375, 82,  
21.51318359375, 132, 4936
11.2078857421875, 107,  
21.51470947265625, 107,  
5.20361328125, 82,  
43.330078125, 132,  
0.2001953125, 82,  
21.6151123046875, 132, 5136
0.2001953125, 82,  
38.92694091796875, 107,  
13.8095703125, 82,  
26.518341064453125, 107,  
0.30023193359375, 107,  
54.738067626953125, 132, 4936
0.300140380859375, 82,  
36.7254638671875, 132,  
6.804779052734375, 82,  
44.531036376953125, 107, 3424
18.9130859375, 82,  
23.916473388671875, 132,  
0.200225830078125, 82,  
21.9158935546875, 107, 3224
0.199432373046875, 107,  
21.71502685546875, 107,  
0.2001953125, 82,  
23.916656494140625, 157,  
0.100067138671875, 82,  
49.23419189453125, 107,  
0.10003662109375, 82,  
24.21673583984375, 107, 6648
0.200225830078125, 82,  
21.915252685546875, 132,  
0.200042724609375, 107,  
21.815277099609375, 107,  
0.0999755859375, 82,  
21.61492919921875, 132,  
15.811065673828125, 82, 5992
33.823394775390625, 132,  
0.2001953125, 82,  
21.31475830078125, 107,  
0.20013427734375, 82,  
22.3155517578125, 107,  
0.60040283203125, 107,  
42.129302978515625, 132, 5592
8.1055908203125, 82,  
23.0159912109375, 132,  
0.20013427734375, 82,  
21.81524658203125, 107,  
0.500244140625, 82,  
22.016510009765625, 132,  
0.099029541015625, 82,  
24.81707763671875, 107, 6648
11.107757568359375, 107,  
22.715728759765625, 107,  
1.50103759765625, 82,  
43.229949951171875, 157, 3224
6.504486083984375, 82,  
22.815948486328125, 107,  
0.20013427734375, 82,  
59.241058349609375, 107,  
0.20013427734375, 82,  
21.715179443359375, 132, 4936
0.300140380859375, 107,  
23.016082763671875, 107,  
0.200042724609375, 82,  
21.915313720703125, 132,  
0.300079345703125, 82,  
21.715240478515625, 132,  
0.20001220703125, 82,  
21.616485595703125, 107, 6848
0.1986083984375, 82,  
42.83160400390625, 107,  
0.200164794921875, 107,  
21.915283203125, 132,  
0.10009765625, 82,  
37.826263427734375, 132, 4936
0.200042724609375, 82,  
22.4156494140625, 107,  
0.200225830078125, 82,  
22.615509033203125, 132,  
0.2001953125, 82,  
21.815155029296875, 107,  
0.100067138671875, 107,  
21.915252685546875, 107,  
0.100006103515625, 82,  
39.327239990234375, 157, 8160
0.200164794921875, 82,  
21.4161376953125, 107,  
0.19891357421875, 82,  
21.414947509765625, 107,  
0.100067138671875, 82,  
23.0159912109375, 132,  
3.8026123046875, 107, 5992
21.915191650390625, 107,  
0.100189208984375, 82,  
33.8236083984375, 132,  
0.099884033203125, 82,  
21.614990234375, 132,  
16.811614990234375, 82,  
21.915313720703125, 107, 5792
0.200164794921875, 82,  
35.376556396484375, 107,  
0.10003662109375, 107,  
26.419952392578125, 132,  
20.012176513671875, 82, 4280
21.817657470703125, 132,  
0.201202392578125, 82,  
33.318359375, 107,  
0.2000732421875, 82,  
21.713592529296875, 132,  
0.100189208984375, 82,  
29.7205810546875, 107, 5592
0.200164794921875, 107,  
22.0152587890625, 107,  
0.100006103515625, 82,  
22.0701904296875, 157,  
13.01776123046875, 82,  
22.43994140625, 107,  
0.099151611328125, 82,  
21.8369140625, 107, 6648
0.200164794921875, 82,  
21.614837646484375, 132,  
11.90948486328125, 107,  
21.802734375, 107,  
0.300079345703125, 82,  
28.032806396484375, 132,  
0.100250244140625, 82,  
22.623779296875, 132, 6648
0.2003173828125, 82,  
48.33782958984375, 107,  
0.1002197265625, 82,  
21.421112060546875, 107,  
0.098968505859375, 107,  
26.169921875, 132, 4936
0.198944091796875, 82,  
22.96319580078125, 132,  
4.50299072265625, 82,  
22.149078369140625, 107,  
0.19580078125, 82,  
21.42755126953125, 132,  
0.20013427734375, 82,  
31.723480224609375, 107, 6648
0.09857177734375, 107,  
21.514739990234375, 107,  
0.1002197265625, 82,  
21.514739990234375, 157,  
0.100128173828125, 82,  
21.516693115234375, 107,  
19.211517333984375, 82, 5992
21.715087890625, 107,  
7.6053466796875, 82,  
40.127777099609375, 132,  
0.100250244140625, 107,  
33.44317626953125, 107, 4080
0.10009765625, 82,  
21.724395751953125, 132,  
7.019012451171875, 82,  
21.5267333984375, 132,  
16.539337158203125, 82,  
23.730072021484375, 107,  
0.1002197265625, 82,  
21.714935302734375, 107, 6448
0.2001953125, 107,  
26.31817626953125, 132,  
19.22265625, 82,  
22.455291748046875, 132,  
0.099212646484375, 82,  
22.491851806640625, 107, 5136
0.399688720703125, 82,  
23.221923828125, 132,  
0.098785400390625, 82,  
22.10870361328125, 107,  
0.196807861328125, 107,  
28.25946044921875, 107,  
0.300048828125, 82,  
21.937774658203125, 157, 6448
12.333038330078125, 82,  
23.1058349609375, 107,  
4.1160888671875, 82,  
23.41912841796875, 107,  
0.10028076171875, 82,  
21.614959716796875, 132,  
0.200103759765625, 107,  
22.015289306640625, 107, 6848
0.10003662109375, 82,  
49.669189453125, 132,  
0.198760986328125, 82,  
