time, pkt length, dataRate (bps)
32.25164794921875, 107,  
11.43719482421875, 82,  
30.031585693359375, 132, 4080
19.177520751953125, 82,  
41.693206787109375, 132,  
19.762054443359375, 82,  
40.62493896484375, 107, 3424
8.82757568359375, 82,  
25.753631591796875, 107,  
1.901458740234375, 107,  
25.1102294921875, 132,  
0.096160888671875, 82,  
42.160064697265625, 132, 4936
6.901397705078125, 82,  
42.18212890625, 107,  
0.100372314453125, 82,  
26.927001953125, 132, 3224
19.749786376953125, 82,  
32.050872802734375, 107,  
5.823944091796875, 107,  
30.120269775390625, 107, 3424
4.503021240234375, 82,  
29.3197021484375, 157,  
16.678497314453125, 82,  
49.0032958984375, 107, 3424
7.404541015625, 82,  
45.42401123046875, 107,  
9.684722900390625, 82,  
38.043212890625, 132, 3024
15.496917724609375, 107,  
32.6531982421875, 107,  
12.891143798828125, 82,  
29.078521728515625, 132,  
12.58770751953125, 82, 4480
43.628082275390625, 132,  
11.507843017578125, 82,  
27.11883544921875, 107,  
0.2001953125, 82,  
26.827056884765625, 107, 3880
18.1131591796875, 107,  
38.905181884765625, 132,  
4.92462158203125, 82,  
38.14501953125, 132, 3424
0.197662353515625, 82,  
30.548004150390625, 107,  
19.92266845703125, 82,  
27.76971435546875, 132,  
12.52020263671875, 82, 4280
41.400543212890625, 107,  
0.300201416015625, 107,  
32.328460693359375, 107,  
7.325347900390625, 82,  
41.368072509765625, 157, 3880
4.708526611328125, 82,  
25.893341064453125, 107,  
2.501708984375, 82,  
27.890106201171875, 107,  
10.73199462890625, 82, 4280
45.22607421875, 132,  
0.300140380859375, 107,  
33.799468994140625, 107,  
0.0987548828125, 82,  
36.081268310546875, 132, 4080
19.024627685546875, 82,  
26.48834228515625, 132,  
6.63336181640625, 82,  
30.0711669921875, 107, 3424
8.258636474609375, 82,  
29.638580322265625, 107,  
13.4085693359375, 107,  
29.335693359375, 132,  
0.20013427734375, 82,  
24.288238525390625, 132, 4936
0.200225830078125, 82,  
30.923583984375, 107,  
9.10614013671875, 82,  
29.3204345703125, 132,  
7.60711669921875, 82,  
24.014862060546875, 107, 4936
0.100128173828125, 107,  
29.82183837890625, 107,  
0.099151611328125, 82,  
38.026123046875, 157,  
0.10015869140625, 82,  
29.220123291015625, 107, 5136
12.8089599609375, 82,  
32.4224853515625, 107,  
12.408660888671875, 82,  
26.41827392578125, 132,  
14.810272216796875, 107, 4080
37.126251220703125, 107,  
10.70831298828125, 82,  
37.2244873046875, 132,  
0.100128173828125, 82,  
30.22113037109375, 132, 4080
6.10418701171875, 82,  
37.927459716796875, 107,  
17.711029052734375, 82,  
34.024658203125, 107, 3224
16.21148681640625, 107,  
39.82647705078125, 132,  
0.100189208984375, 82,  
39.7308349609375, 132, 3424
6.10528564453125, 82,  
33.722137451171875, 107,  
0.10015869140625, 82,  
34.223724365234375, 132,  
0.10009765625, 82,  
24.21685791015625, 107, 4936
0.10003662109375, 107,  
24.316802978515625, 107,  
6.7059326171875, 82,  
24.51702880859375, 157,  
16.710784912109375, 82,  
24.71673583984375, 107, 5136
11.309051513671875, 82,  
24.31561279296875, 107,  
0.2003173828125, 82,  
26.319915771484375, 132,  
0.098480224609375, 107,  
24.117767333984375, 107,  
16.712127685546875, 82, 5792
24.016204833984375, 132,  
19.4134521484375, 82,  
24.01666259765625, 132,  
0.200592041015625, 82,  
24.515350341796875, 107, 4080
2.9019775390625, 82,  
35.724822998046875, 107,  
0.200164794921875, 107,  
23.91668701171875, 132,  
0.100250244140625, 82,  
25.81890869140625, 132,  
15.81146240234375, 82, 5992
24.516510009765625, 107,  
16.410186767578125, 82,  
26.21954345703125, 132,  
18.91180419921875, 82,  
24.31787109375, 107, 3880
14.509185791015625, 107,  
35.4244384765625, 107,  
15.811004638671875, 82,  
26.518402099609375, 157, 3224
5.60394287109375, 82,  
35.92486572265625, 107,  
4.704559326171875, 82,  
41.8277587890625, 107,  
4.403045654296875, 82, 4280
31.421875, 132,  
2.902008056640625, 107,  
24.6170654296875, 107,  
7.605255126953125, 82,  
24.41705322265625, 132,  
10.70745849609375, 82, 5136
34.824066162109375, 132,  
5.203643798828125, 82,  
29.720672607421875, 107,  
0.2001953125, 82,  
36.02490234375, 107, 3880
12.90899658203125, 107,  
28.120758056640625, 132,  
0.19891357421875, 82,  
24.11810302734375, 132,  
14.708770751953125, 82,  
34.023651123046875, 107, 5136
5.403900146484375, 82,  
43.2298583984375, 132,  
18.212615966796875, 82,  
33.324432373046875, 107, 3224
6.104248046875, 107,  
32.72161865234375, 107,  
13.709503173828125, 82,  
32.12225341796875, 157, 3224
14.211181640625, 82,  
41.328521728515625, 107,  
14.00848388671875, 82,  
27.319000244140625, 107, 3424
4.603240966796875, 82,  
35.125579833984375, 132,  
11.608551025390625, 107,  
23.914825439453125, 107,  
13.809600830078125, 82,  
35.125396728515625, 132, 4936
2.600921630859375, 82,  
24.71722412109375, 132,  
10.407073974609375, 82,  
24.017913818359375, 107,  
17.412109375, 82, 4280
33.421905517578125, 107,  
7.805419921875, 107,  
25.517822265625, 132,  
16.411376953125, 82,  
30.721221923828125, 132, 4080
10.50732421875, 82,  
33.323150634765625, 107,  
10.607330322265625, 82,  
25.6177978515625, 132, 3224
13.20916748046875, 82,  
24.01678466796875, 107,  
0.100128173828125, 107,  
36.82550048828125, 107,  
8.806182861328125, 82,  
25.717681884765625, 157, 4936
11.7081298828125, 82,  
24.217132568359375, 107,  
0.101776123046875, 82,  
25.61578369140625, 107,  
16.01287841796875, 82,  
30.5194091796875, 132, 4936
16.911773681640625, 107,  
44.43096923828125, 107,  
0.10009765625, 82,  
24.117828369140625, 132, 3424
0.300201416015625, 82,  
24.4158935546875, 132,  
18.612823486328125, 82,  
29.020263671875, 107,  
0.099945068359375, 82,  
24.4168701171875, 107, 4936
0.20050048828125, 107,  
23.717376708984375, 132,  
7.405181884765625, 82,  
36.524017333984375, 132,  
0.10009765625, 82,  
35.724853515625, 107, 5136
8.105743408203125, 82,  
24.016693115234375, 132,  
0.10015869140625, 82,  
39.3270263671875, 107,  
5.80401611328125, 107,  
34.82421875, 107, 4936
0.200164794921875, 82,  
30.020843505859375, 157,  
6.204254150390625, 82,  
33.823455810546875, 107,  
13.009063720703125, 82, 4280
24.5172119140625, 107,  
0.100128173828125, 82,  
41.82879638671875, 132,  
17.612274169921875, 107,  
32.122314453125, 107, 4080
0.300201416015625, 82,  
37.626068115234375, 132,  
0.2001953125, 82,  
37.52606201171875, 132,  
19.51348876953125, 82, 4280
27.119873046875, 107,  
0.19915771484375, 82,  
24.4168701171875, 107,  
10.707672119140625, 107,  
24.41754150390625, 132,  
10.106201171875, 82, 4936
24.81744384765625, 132,  
8.2056884765625, 82,  
38.02630615234375, 107,  
0.2000732421875, 82,  
37.42596435546875, 132, 3880
7.104949951171875, 82,  
38.62677001953125, 107,  
14.009796142578125, 107,  
25.317535400390625, 107, 3424
0.20013427734375, 82,  
24.817230224609375, 157,  
9.20654296875, 82,  
43.2305908203125, 107,  
1.300201416015625, 82,  
27.219024658203125, 107, 4936
0.200103759765625, 82,  
25.217437744140625, 132,  
3.00396728515625, 107,  
29.41864013671875, 107,  
8.80596923828125, 82,  
44.430877685546875, 132, 4936
0.100067138671875, 82,  
40.2279052734375, 132,  
0.100067138671875, 82,  
40.828521728515625, 107, 3424
0.100128173828125, 82,  
37.525787353515625, 107,  
0.200164794921875, 107,  
27.8194580078125, 132,  
7.104888916015625, 82,  
28.296112060546875, 132, 4936
4.403106689453125, 82,  
25.19317626953125, 107,  
0.200286865234375, 82,  
35.420013427734375, 132,  
10.61724853515625, 82,  
27.17767333984375, 107, 4936
3.2086181640625, 107,  
40.321563720703125, 107,  
0.100067138671875, 82,  
42.570159912109375, 157,  
0.10003662109375, 82,  
35.277923583984375, 107, 5136
4.503082275390625, 82,  
28.619903564453125, 107,  
10.60736083984375, 82,  
36.22515869140625, 132, 3024
15.62109375, 107,  
26.62823486328125, 107,  
16.354461669921875, 82,  
24.687408447265625, 132,  
14.967620849609375, 82, 4480
46.597442626953125, 132,  
16.410675048828125, 82,  
29.175506591796875, 107,  
0.5010986328125, 82,  
27.3458251953125, 107, 3880
7.227874755859375, 107,  
28.35455322265625, 132,  
10.452880859375, 82,  
49.35748291015625, 132, 3424
17.50518798828125, 82,  
49.03948974609375, 107,  
0.2001953125, 82,  
37.6661376953125, 132, 3224
2.71856689453125, 82,  
27.3409423828125, 107,  
19.31475830078125, 107,  
32.46148681640625, 107, 3424
15.988037109375, 82,  
33.524993896484375, 157,  
0.199981689453125, 82,  
47.66644287109375, 107, 3424
0.497314453125, 82,  
38.106475830078125, 107,  
15.703704833984375, 82,  
25.128662109375, 132,  
0.10015869140625, 107,  
25.452056884765625, 107, 4936
0.200653076171875, 82,  
34.69342041015625, 132,  
5.923614501953125, 82,  
42.630218505859375, 132,  
10.819915771484375, 82, 4280
24.344085693359375, 107,  
17.1456298828125, 82,  
47.6259765625, 107,  
8.420501708984375, 107, 3024
27.88604736328125, 132,  
16.21142578125, 82,  
33.222991943359375, 132,  
0.10015869140625, 82,  
43.75701904296875, 107, 4280
0.2000732421875, 82,  
24.140655517578125, 132,  
0.100250244140625, 82,  
32.086273193359375, 107,  
5.127166748046875, 107,  
27.62115478515625, 107, 4936
13.839599609375, 82,  
30.257171630859375, 157,  
1.507476806640625, 82,  
45.73394775390625, 107, 3424
1.20086669921875, 82,  
25.648345947265625, 107,  
0.912353515625, 82,  
27.89971923828125, 132,  
0.100128173828125, 107,  
32.546905517578125, 107,  
0.099884033203125, 82,  
24.889373779296875, 132, 6448
0.10015869140625, 82,  
25.35113525390625, 132,  
0.101043701171875, 82,  
38.51953125, 107,  
5.7017822265625, 82,  
34.722259521484375, 107, 4936
13.14990234375, 107,  
43.38568115234375, 132,  
0.2003173828125, 82,  
26.705596923828125, 132, 3424
0.295928955078125, 82,  
41.6492919921875, 107,  
4.62908935546875, 82,  
45.904510498046875, 132,  
0.20001220703125, 82,  
45.42938232421875, 107, 4936
13.1446533203125, 107,  
28.165557861328125, 107,  
0.096343994140625, 82,  
33.211944580078125, 157, 3224
0.200103759765625, 82,  
35.923736572265625, 107,  
12.04376220703125, 82,  
32.438812255859375, 107,  
17.8636474609375, 82, 4280
28.220916748046875, 132,  
0.0958251953125, 107,  
46.171142578125, 107,  
0.19696044921875, 82,  
41.208831787109375, 132, 4080
18.812896728515625, 82,  
38.62689208984375, 132,  
14.009674072265625, 82, 2768
27.6246337890625, 107,  
7.24432373046875, 82,  
28.534576416015625, 107,  
19.943115234375, 107,  
37.735260009765625, 132, 3880
0.09906005859375, 82,  
28.738983154296875, 132,  
13.057891845703125, 82,  
26.744293212890625, 107,  
3.804840087890625, 82,  
29.0322265625, 132, 4936
7.818145751953125, 82,  
24.987945556640625, 107,  
17.466278076171875, 107,  
37.3345947265625, 107, 3424
12.2562255859375, 82,  
48.341461181640625, 157,  
12.451202392578125, 82,  
33.785675048828125, 107, 3424
9.414794921875, 82,  
46.111083984375, 107,  
16.1552734375, 82,  
41.972900390625, 132, 3024
15.41741943359375, 107,  
37.47802734375, 107,  
9.586273193359375, 82,  
39.54949951171875, 132, 3424
18.561981201171875, 82,  
29.89324951171875, 132,  
2.9686279296875, 82,  
39.225372314453125, 107, 3424
15.6878662109375, 82,  
25.223602294921875, 107,  
0.100494384765625, 107,  
43.211517333984375, 132, 3224
0.19879150390625, 82,  
30.17279052734375, 132,  
0.09869384765625, 82,  
29.289703369140625, 107,  
0.299835205078125, 82,  
37.30706787109375, 132, 4936
17.648406982421875, 82,  
25.917938232421875, 107,  
0.6004638671875, 107,  
25.31756591796875, 107,  
19.813751220703125, 82,  
28.2198486328125, 157, 4936
0.099822998046875, 82,  
33.578033447265625, 107,  
0.20013427734375, 82,  
43.649200439453125, 107, 3424
4.61700439453125, 82,  
46.5081787109375, 132,  
8.046539306640625, 107,  
43.309295654296875, 107, 3424
0.101287841796875, 82,  
32.897430419921875, 132,  
2.3016357421875, 82,  
44.032257080078125, 132,  
10.036041259765625, 82,  
34.004364013671875, 107, 4936
0.294158935546875, 82,  
44.97442626953125, 107,  
12.073211669921875, 107,  
27.812591552734375, 132, 3224
0.2020263671875, 82,  
39.071044921875, 132,  
1.399993896484375, 82,  
43.332763671875, 107,  
0.19873046875, 82,  
27.7291259765625, 132, 4936
15.4281005859375, 82,  
29.4036865234375, 107,  
18.367919921875, 107,  
29.570343017578125, 107, 3424
0.200225830078125, 82,  
31.56268310546875, 157,  
0.200531005859375, 82,  
26.503326416015625, 107,  
11.104827880859375, 82,  
39.41583251953125, 107, 4936
0.0999755859375, 82,  
30.27374267578125, 132,  
0.2001953125, 107,  
27.68798828125, 107,  
0.099273681640625, 82,  
24.1102294921875, 132, 4936
0.1993408203125, 82,  
28.75177001953125, 132,  
0.09820556640625, 82,  
31.107666015625, 107,  
0.098907470703125, 82,  
31.162017822265625, 107, 4936
2.725189208984375, 107,  
32.536956787109375, 132,  
9.1063232421875, 82,  
25.517730712890625, 132,  
12.70880126953125, 82,  
45.8333740234375, 107, 5136
14.0477294921875, 82,  
41.253631591796875, 132,  
0.10113525390625, 82,  
26.92779541015625, 107, 3224
15.232940673828125, 107,  
44.44842529296875, 107,  
14.62451171875, 82,  
34.02398681640625, 157, 3224
2.206512451171875, 82,  
30.415313720703125, 107,  
0.198455810546875, 82,  
34.30987548828125, 107,  
16.655914306640625, 82, 4280
30.25732421875, 132,  
18.93255615234375, 107,  
38.963470458984375, 107,  
6.660919189453125, 82,  
28.928558349609375, 132, 4080
13.11676025390625, 82,  
32.69866943359375, 132,  
17.081268310546875, 82,  
46.826416015625, 107, 3424
8.7333984375, 82,  
41.891632080078125, 107,  
0.098541259765625, 107,  
26.615875244140625, 132, 3224
18.359588623046875, 82,  
40.10662841796875, 132,  
0.199920654296875, 82,  
25.585174560546875, 107,  
16.412078857421875, 82, 4280
43.708282470703125, 132,  
0.10028076171875, 82,  
25.51129150390625, 107,  
13.130340576171875, 107,  
44.845703125, 107, 4080
0.2001953125, 82,  
24.1558837890625, 157,  
7.110260009765625, 82,  
32.612701416015625, 107, 3424
7.42425537109375, 82,  
31.342498779296875, 107,  
0.100067138671875, 82,  
26.218170166015625, 132,  
7.505157470703125, 107,  
25.817901611328125, 107, 4936
15.3106689453125, 82,  
25.65155029296875, 132,  
13.6290283203125, 82,  
27.79388427734375, 132,  
0.4005126953125, 82,  
31.251129150390625, 107, 4936
6.204010009765625, 82,  
24.404022216796875, 107,  
6.236175537109375, 107,  
38.58447265625, 132,  
0.2010498046875, 82,  
41.228271484375, 132, 4936
15.316497802734375, 82,  
33.7364501953125, 107,  
1.599822998046875, 82,  
30.789886474609375, 132, 3224
8.873046875, 82,  
34.3924560546875, 107,  
0.301666259765625, 107,  
34.490478515625, 107,  
8.04461669921875, 82, 4280
42.019561767578125, 157,  
8.269775390625, 82,  
26.5487060546875, 107,  
5.71783447265625, 82,  
32.551177978515625, 107, 4080
20.068511962890625, 82,  
36.653900146484375, 132,  
0.3001708984375, 107,  
30.16455078125, 107, 3424
14.354522705078125, 82,  
33.51470947265625, 132,  
0.72149658203125, 82,  
24.79205322265625, 132,  
0.09490966796875, 82,  
25.173187255859375, 107, 4936
0.198974609375, 82,  
30.29632568359375, 107,  
0.1986083984375, 107,  
32.079620361328125, 132,  
6.430419921875, 82,  
46.270294189453125, 132, 4936
5.717041015625, 82,  
27.09698486328125, 107,  
10.539794921875, 82,  
37.726165771484375, 132, 3224
3.402374267578125, 82,  
36.932464599609375, 107,  
3.7025146484375, 107,  
44.330810546875, 107,  
19.213348388671875, 82, 4280
24.25372314453125, 157,  
14.734130859375, 82,  
42.649627685546875, 107,  
19.044647216796875, 82, 3424
37.443878173828125, 107,  
0.400054931640625, 82,  
48.7344970703125, 132,  
1.808502197265625, 107,  
38.263031005859375, 107, 4080
18.557525634765625, 82,  
31.959747314453125, 132,  
4.604644775390625, 82,  
43.435150146484375, 132, 3224
0.098876953125, 82,  
32.018707275390625, 107,  
0.200103759765625, 82,  
38.386444091796875, 107, 3224
0.100738525390625, 107,  
37.58502197265625, 132,  
5.706298828125, 82,  
31.258636474609375, 132,  
19.165924072265625, 82,  
31.51544189453125, 107, 5136
3.508544921875, 82,  
26.702911376953125, 132,  
12.243438720703125, 82,  
45.6619873046875, 107, 3224
1.60101318359375, 107,  
35.65850830078125, 107,  
0.197723388671875, 82,  
44.625946044921875, 157, 3224
18.11248779296875, 82,  
24.635528564453125, 107,  
6.336334228515625, 82,  
32.501617431640625, 107,  
1.398712158203125, 82,  
32.131378173828125, 132, 4936
5.021514892578125, 107,  
39.940185546875, 107,  
15.5758056640625, 82,  
32.234283447265625, 132, 3424
19.43621826171875, 82,  
32.022247314453125, 132,  
0.10009765625, 82,  
33.82342529296875, 107,  
4.9034423828125, 82,  
26.2183837890625, 107, 4936
6.01678466796875, 107,  
38.13177490234375, 132,  
17.576416015625, 82,  
34.86431884765625, 132, 3424
0.298736572265625, 82,  
38.895233154296875, 107,  
10.946075439453125, 82,  
34.192291259765625, 132, 3224
9.405517578125, 82,  
24.849090576171875, 107,  
0.10040283203125, 107,  
39.480316162109375, 107,  
13.03228759765625, 82,  
31.630615234375, 157, 4936
0.1002197265625, 82,  
30.22454833984375, 107,  
2.716400146484375, 82,  
36.52996826171875, 107,  
10.355926513671875, 82, 4280
43.53399658203125, 132,  
9.92657470703125, 107,  
28.298126220703125, 107,  
0.199310302734375, 82,  
37.7330322265625, 132, 4080
9.232330322265625, 82,  
43.21185302734375, 132,  
12.056427001953125, 82,  
30.92144775390625, 107, 3424
9.3270263671875, 82,  
33.684478759765625, 107,  
4.304107666015625, 107,  
28.65679931640625, 132,  
2.2027587890625, 82,  
40.112884521484375, 132, 4936
0.0977783203125, 82,  
42.3309326171875, 107,  
12.96539306640625, 82,  
29.586181640625, 132, 3224
19.403289794921875, 82,  
43.926666259765625, 107,  
0.398101806640625, 107,  
28.36126708984375, 107, 3424
15.410247802734375, 82,  
44.630889892578125, 157,  
0.100067138671875, 82,  
43.430206298828125, 107, 3424
6.00457763671875, 82,  
36.756683349609375, 107,  
0.598297119140625, 82,  
26.85443115234375, 132,  
3.9566650390625, 107,  
27.56060791015625, 107, 4936
17.975555419921875, 82,  
28.14300537109375, 132,  
5.013031005859375, 82,  
24.169952392578125, 132,  
0.20013427734375, 82,  
32.729705810546875, 107, 4936
4.41278076171875, 82,  
36.900115966796875, 107,  
10.11431884765625, 107,  
33.987335205078125, 132, 3224
0.10028076171875, 82,  
35.7291259765625, 132,  
17.0906982421875, 82,  
26.529205322265625, 107,  
0.098846435546875, 82,  
43.988800048828125, 132, 4936
8.22283935546875, 82,  
40.212188720703125, 107,  
7.81494140625, 107,  
37.99737548828125, 107, 3424
8.332305908203125, 82,  
35.206268310546875, 157,  
1.015380859375, 82,  
41.570556640625, 107, 3424
6.130767822265625, 82,  
27.27069091796875, 107,  
15.384368896484375, 82,  
25.725830078125, 132,  
9.022216796875, 107, 4080
37.19268798828125, 107,  
0.100189208984375, 82,  
26.68499755859375, 132,  
0.302276611328125, 82,  
27.081817626953125, 132,  
16.12469482421875, 82, 5136
24.577117919921875, 107,  
17.881622314453125, 82,  
30.768096923828125, 107,  
0.698577880859375, 107,  
26.25885009765625, 132, 3880
11.808135986328125, 82,  
34.323760986328125, 132,  
17.51214599609375, 82,  
25.817840576171875, 107,  
17.812408447265625, 82, 4280
31.7230224609375, 132,  
0.100677490234375, 82,  
31.1212158203125, 107,  
0.099151611328125, 107,  
27.919219970703125, 107, 4080
0.200042724609375, 82,  
27.522003173828125, 157,  
9.50537109375, 82,  
34.423919677734375, 107,  
14.608551025390625, 82,  
25.217376708984375, 107, 4936
0.20013427734375, 82,  
40.027862548828125, 132,  
0.20013427734375, 107,  
28.520965576171875, 107,  
0.099151611328125, 82,  
28.0191650390625, 132, 4936
0.103302001953125, 82,  
24.21551513671875, 132,  
0.099853515625, 82,  
24.182647705078125, 107,  
14.75677490234375, 82,  
26.50634765625, 107, 4936
8.3529052734375, 107,  
34.799072265625, 132,  
1.404541015625, 82,  
39.0853271484375, 132,  
19.664093017578125, 82, 4480
47.410614013671875, 107,  
9.614715576171875, 82,  
48.47723388671875, 132, 2168
0.90069580078125, 82,  
29.325225830078125, 107,  
12.107940673828125, 107,  
44.514434814453125, 107, 3424
1.30084228515625, 82,  
41.067901611328125, 157,  
0.300140380859375, 82,  
37.2379150390625, 107,  
5.498809814453125, 82,  
30.556427001953125, 107, 4936
3.000732421875, 82,  
43.167144775390625, 132,  
1.809600830078125, 107,  
27.155609130859375, 107,  
3.203155517578125, 82,  
25.03607177734375, 132, 4936
18.11212158203125, 82,  
37.125518798828125, 132,  
0.200164794921875, 82,  
41.028045654296875, 107, 3424
17.816253662109375, 82,  
29.087921142578125, 107,  
0.09942626953125, 107,  
37.77288818359375, 132, 3224
0.100250244140625, 82,  
42.56402587890625, 132,  
0.09881591796875, 82,  
24.766571044921875, 107,  
3.00189208984375, 82,  
31.056488037109375, 132, 4936
17.612091064453125, 82,  
26.659423828125, 107,  
0.1983642578125, 107,  
36.503997802734375, 107,  
0.100128173828125, 82,  
45.044525146484375, 157, 4936
18.336517333984375, 82,  
42.851837158203125, 107,  
18.951416015625, 82, 2768
33.510467529296875, 107,  
1.2174072265625, 82,  
41.055633544921875, 132,  
15.451751708984375, 107, 3224
32.475982666015625, 107,  
3.620513916015625, 82,  
24.306732177734375, 132,  
0.0987548828125, 82,  
29.875640869140625, 132,  
0.100189208984375, 82,  
40.511444091796875, 107, 5792
0.30029296875, 82,  
32.95611572265625, 107,  
0.19732666015625, 107,  
48.37030029296875, 132, 3224
14.437744140625, 82,  
33.301849365234375, 132,  
0.200042724609375, 82,  
31.506378173828125, 107,  
0.198974609375, 82,  
26.654052734375, 132, 4936
0.5003662109375, 82,  
46.04559326171875, 107,  
15.9505615234375, 107,  
28.48284912109375, 107, 3424
2.30780029296875, 82,  
34.862030029296875, 157,  
5.4036865234375, 82,  
26.618316650390625, 107,  
0.2001953125, 82,  
25.91778564453125, 107, 4936
0.100189208984375, 82,  
36.37750244140625, 132,  
0.20037841796875, 107,  
44.7598876953125, 107,  
18.943756103515625, 82, 4280
46.1221923828125, 132,  
2.409820556640625, 82,  
46.382843017578125, 132, 2368
18.513641357421875, 82,  
26.559356689453125, 107,  
3.52264404296875, 82,  
48.001312255859375, 107,  
13.042388916015625, 107, 4080
42.748321533203125, 132,  
10.9444580078125, 82,  
24.810150146484375, 132,  
8.659332275390625, 82,  
29.203948974609375, 107, 4280
17.6580810546875, 82,  
27.151153564453125, 132,  
0.101898193359375, 82,  
44.82318115234375, 107, 3224
1.000579833984375, 107,  
43.374847412109375, 107,  
0.400238037109375, 82,  
44.388916015625, 157, 3224
5.5274658203125, 82,  
32.598785400390625, 107,  
11.51947021484375, 82,  
29.9686279296875, 107,  
12.021759033203125, 82,  
26.19207763671875, 132, 4936
6.608123779296875, 107,  
46.097015380859375, 107,  
15.195159912109375, 82,  
47.205322265625, 132, 3424
0.1002197265625, 82,  
37.191436767578125, 132,  
19.189666748046875, 82,  
27.226898193359375, 107, 3424
6.1043701171875, 82,  
27.0184326171875, 107,  
11.4078369140625, 107,  
46.832183837890625, 132, 3224
16.411285400390625, 82,  
43.43621826171875, 132,  
0.20001220703125, 82,  
33.662811279296875, 107, 3424
9.919219970703125, 82,  
24.282623291015625, 132,  
9.128448486328125, 82,  
41.068450927734375, 107,  
0.100311279296875, 107,  
41.75946044921875, 107, 4936
0.400360107421875, 82,  
27.798004150390625, 157,  
18.65289306640625, 82,  
27.873443603515625, 107, 3424
12.11895751953125, 82,  
47.83636474609375, 107,  
0.19970703125, 82,  
43.053253173828125, 132, 3024
19.789581298828125, 107,  
29.767333984375, 107,  
11.28375244140625, 82,  
28.43060302734375, 132, 3424
19.074127197265625, 82,  
31.6561279296875, 132,  
0.400146484375, 82,  
29.2073974609375, 107,  
12.240386962890625, 82,  
25.0244140625, 107, 4936
11.66839599609375, 107,  
39.813507080078125, 132,  
0.195892333984375, 82,  
41.56591796875, 132, 3424
11.31451416015625, 82,  
26.01654052734375, 107,  
3.420013427734375, 82,  
27.499176025390625, 132,  
7.405364990234375, 82,  
26.360870361328125, 107, 4936
18.6646728515625, 107,  
42.481597900390625, 107,  
8.61322021484375, 82,  
36.152862548828125, 157, 3224
14.51422119140625, 82,  
31.921875, 107,  
0.2001953125, 82,  
44.4305419921875, 107, 3424
13.02056884765625, 82,  
32.813140869140625, 132,  
11.67193603515625, 107,  
35.377197265625, 107, 3424
2.714111328125, 82,  
25.969329833984375, 132,  
6.732513427734375, 82,  
40.4443359375, 132,  
14.469329833984375, 82,  
26.525634765625, 107, 4936
8.137115478515625, 82,  
37.223663330078125, 107,  
0.098907470703125, 107,  
32.00042724609375, 132,  
0.09893798828125, 82,  
44.653106689453125, 132, 4936
15.29669189453125, 82,  
42.627899169921875, 107, 1712
3.80401611328125, 82,  
25.798675537109375, 132,  
11.765594482421875, 82,  
30.453887939453125, 107,  
0.50030517578125, 107,  
33.14013671875, 107, 4936
0.198638916015625, 82,  
27.400146484375, 157,  
0.200103759765625, 82,  
31.72735595703125, 107,  
0.098388671875, 82,  
35.575714111328125, 107, 4936
0.299591064453125, 82,  
31.262664794921875, 132,  
0.19873046875, 107,  
32.285308837890625, 107,  
9.407440185546875, 82,  
25.031341552734375, 132,  
1.80255126953125, 82, 5992
26.932373046875, 132,  
14.03729248046875, 82,  
26.456787109375, 107,  
0.098602294921875, 82,  
29.550140380859375, 107,  
0.0987548828125, 107,  
25.1495361328125, 132, 5592
0.300262451171875, 82,  
24.3790283203125, 132,  
19.647247314453125, 82,  
27.481536865234375, 107,  
4.6182861328125, 82, 4280
46.281829833984375, 132,  
13.209075927734375, 82,  
26.2178955078125, 107,  
5.603851318359375, 107,  
26.718475341796875, 107, 4080
16.844482421875, 82,  
24.681182861328125, 157,  
3.8037109375, 82,  
25.9012451171875, 107,  
0.100799560546875, 82,  
35.7939453125, 107, 4936
8.262542724609375, 82,  
42.615814208984375, 132,  
3.70257568359375, 107,  
29.993255615234375, 107, 3424
16.411376953125, 82,  
32.108489990234375, 132,  
4.653350830078125, 82,  
41.515411376953125, 132, 3224
8.526641845703125, 82,  
30.643524169921875, 107,  
2.520538330078125, 82,  
48.535247802734375, 107,  
10.040618896484375, 107, 4080
27.399444580078125, 132,  
7.04315185546875, 82,  
44.007080078125, 132,  
17.5001220703125, 82, 3624
31.957244873046875, 107,  
0.300140380859375, 82,  
28.265960693359375, 132,  
7.2373046875, 82,  
39.418243408203125, 107, 3880
0.299957275390625, 107,  
52.518157958984375, 107,  
11.326141357421875, 82,  
40.995361328125, 157, 3224
11.32037353515625, 82,  
37.057952880859375, 107,  
10.584136962890625, 82,  
37.02069091796875, 107, 3424
10.62713623046875, 82,  
26.581817626953125, 132,  
0.198974609375, 107,  
28.964263916015625, 107,  
0.4007568359375, 82,  
42.78924560546875, 132, 4936
4.50433349609375, 82,  
37.824554443359375, 132,  
2.001373291015625, 82,  
26.518310546875, 107,  
11.10760498046875, 82, 4280
25.31756591796875, 107,  
12.9215087890625, 107,  
36.587677001953125, 132,  
10.533843994140625, 82,  
26.77850341796875, 132, 4080
0.201751708984375, 82,  
40.115936279296875, 107,  
0.702484130859375, 82,  
44.335662841796875, 132,  
0.20013427734375, 82,  
43.380279541015625, 107, 4936
0.100067138671875, 107,  
40.268341064453125, 107,  
0.60321044921875, 82,  
38.755218505859375, 157, 3224
16.707855224609375, 82,  
44.600860595703125, 107,  
11.846221923828125, 82,  
26.875030517578125, 107, 3424
1.501739501953125, 82,  
41.180450439453125, 132,  
11.005035400390625, 107,  
29.344207763671875, 107, 3424
1.60284423828125, 82,  
37.3779296875, 132,  
