"avg_OSD.flyTime [s]" "avg_CUSTOM.hSpeed [m/s]" "avg_CUSTOM.distance [m]" "avg_CALC.hSpeed [m/s]" "avg_CALC.distance [m]" avg_OSD.latitude avg_OSD.longitude "avg_OSD.height [m]" "avg_OSD.altitude [m]" "avg_OSD.xSpeed [m/s]" "avg_OSD.ySpeed [m/s]" "avg_OSD.zSpeed [m/s]" avg_OSD.pitch avg_OSD.roll avg_OSD.yaw "stdDev_OSD.flyTime [s]" "stdDev_CUSTOM.hSpeed [m/s]" "stdDev_CUSTOM.distance [m]" "stdDev_CALC.hSpeed [m/s]" "stdDev_CALC.distance [m]" stdDev_OSD.latitude stdDev_OSD.longitude "stdDev_OSD.height [m]" "stdDev_OSD.altitude [m]" "stdDev_OSD.xSpeed [m/s]" "stdDev_OSD.ySpeed [m/s]" "stdDev_OSD.zSpeed [m/s]" stdDev_OSD.pitch stdDev_OSD.roll stdDev_OSD.yaw
129.45 2.54 106.36599999999999 2.309 14.459999999999999 48.0746714 11.649426 38.75 568.95 -1.25 -2.2 0.9400000000000001 5.540000000000001 -2.3800000000000003 57.17 0.2872281323269034 0.09241212041718347 0.7169965132411709 0.5001489778056134 0.6719523792650782 3.0397368297715754e-06 9.055385138226165e-06 0.2872281323269024 0.2872281323268935 0.05000000000000005 0.07745966692414824 0.04898979485566355 5.7744610138089945 0.5436910887627274 0.08999999999999946
130.45 1.253 108.36200000000001 0.39499999999999996 12.717 48.0746625 11.6494019 37.76 567.96 -0.5900000000000001 -0.93 0.9400000000000001 -9.46 -2.07 57.260000000000005 0.2872281323269034 0.797132987650116 0.3499371372118162 0.6591395906786361 0.21638160735145676 1.3601470518799152e-06 3.2388269481844454e-06 0.2939387691339824 0.29393876913397626 0.35057096285916206 0.59 0.06633249580710798 5.241030433035092 1.823211452355431 0.2653299832284328
131.45 0.09 108.833 0.197 12.55 48.07465989999999 11.649399 36.75 566.95 -0.07 -0.04 0.9800000000000001 1.02 -3.7400000000000007 57.05 0.2872281323269034 0.06826419266350404 0.06309516621738882 0.06573431371817919 0.011832159566199731 7.000000009733347e-07 0.0 0.2872281323269024 0.2872281323268935 0.045825756949558406 0.066332495807108 0.039999999999999994 0.5793099343184096 0.36110940170535577 0.06708203932499464
132.45 0.0 108.97200000000001 0.06999999999999999 12.548 48.074659 11.649399 35.660000000000004 565.8599999999999 0.0 0.0 1.0 2.23 -3.6499999999999995 57.02 0.2872281323269034 0.0 0.02227105745132204 0.0360555127546399 0.011661903789691145 0.0 0.0 0.30397368307141354 0.3039736830714158 0.0 0.0 0.0 0.25317977802344327 0.24596747752497686 0.04000000000000057
133.45 0.0 109.03399999999999 0.01 12.509 48.074659499999996 11.649398800000002 34.67 564.8700000000001 0.0 0.0 0.8300000000000001 2.7600000000000002 -2.65 57.23 0.2872281323269034 0.0 0.012000000000000455 0.03 0.008306623862917898 5.00000002290335e-07 4.0000000041118254e-07 0.2609597670139984 0.2609597670139913 0.0 0.0 0.19 0.23748684174075832 0.4522167621838006 0.2147091055358387
134.45 0.0 109.12100000000001 0.003 12.49 48.0746602 11.6493984 34.28 564.48 0.0 0.0 0.06 2.96 -3.7 57.32000000000001 0.2872281323269034 0.0 0.02699999999999676 0.009 0.008944271909998969 3.999999989900971e-07 4.898979490602294e-07 0.039999999999997725 0.0400000000000091 0.0 0.0 0.10198039027185571 0.1356465996625055 0.26832815729997467 0.11661903789690474
135.45 0.0 109.171 0.011 12.506 48.074661299999995 11.6493989 34.239999999999995 564.4399999999999 0.0 0.0 0.0 2.93 -3.3200000000000003 57.20000000000001 0.2872281323269034 0.0 0.08203048213926552 0.033 0.016248076809271574 4.5825756833859485e-07 3.000000003083869e-07 0.048989794855660775 0.0489897948556747 0.0 0.0 0.0 0.11874342087037927 0.17204650534085253 7.105427357601002e-15
136.45 0.0 109.394 0.092 12.581 48.074662 11.6493999 34.2 564.3999999999999 0.0 0.0 0.0 3.1100000000000003 -3.13 57.17 0.2872281323269034 0.0 0.027276363393974414 0.014000000000000002 0.024677925358505902 0.0 2.999999997754799e-07 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.09433981132056612 0.1004987562112089 0.04582575694955905
137.45 0.9259999999999999 109.745 0.9489999999999998 12.443999999999999 48.074659999999994 11.649397699999998 33.989999999999995 564.1899999999999 -0.51 -0.78 0.48999999999999994 18.46 -3.4299999999999997 56.42999999999999 0.2872281323269034 0.7805792720793961 0.33314411296014407 0.8601563811307801 0.2309198995322839 1.9999999992137416e-06 3.6619666844534156e-06 0.19209372712298606 0.1920937271229788 0.40360872141221127 0.6615134163416491 0.32078029864690877 7.375391515031592 0.42906875905849856 0.3195309061734086
138.45 2.632 111.93499999999999 2.487 10.809999999999999 48.074649599999994 11.6493723 33.15 563.35 -1.31 -2.2800000000000002 0.9100000000000001 10.190000000000001 -2.6399999999999997 56.93000000000001 0.2872281323269034 0.23574562562219467 0.7971354966378067 0.8388092751037032 0.5985315363454127 3.66606055628329e-06 9.737042672266918e-06 0.2872281323269014 0.2872281323269014 0.11357816691600545 0.20880613017821098 0.029999999999999995 1.9387882813757669 0.37202150475476553 0.24515301344262588
139.45 2.107 114.696 2.096 9.057 48.0746372 11.6493407 32.19 562.39 -1.1099999999999999 -1.7899999999999996 0.89 -9.1 -1.49 57.15 0.2872281323269034 0.7409460169270093 0.6165257496650095 0.7589756254320688 0.3397660960131248 2.7856776543723014e-06 7.197916365418482e-06 0.24677925358506128 0.24677925358505848 0.33896902513356586 0.6624952830020754 0.05385164807134503 8.098271420494623 1.7259490143106777 0.30413812651491157
140.45 0.278 115.65799999999999 0.27999999999999997 8.732999999999999 48.0746319 11.649331499999999 31.229999999999997 561.43 -0.2 -0.18 1.01 -1.67 -3.6 57.19000000000001 0.2872281323269034 0.17831432920547916 0.08704022058795505 0.12401612798341996 0.054598534778874885 8.306623872740011e-07 4.999999996257998e-07 0.3163858403911275 0.3163858403911265 0.1 0.1661324772583615 0.030000000000000023 2.2632056910497553 0.3162277660168379 0.08306623862918013
141.45 0.01 115.86000000000001 0.06900000000000002 8.866 48.0746301 11.649332 30.15 560.35 -0.01 0.0 0.9400000000000001 1.54 -4.13 57.120000000000005 0.2872281323269034 0.03 0.03768288736283397 0.08525843066817498 0.012000000000000158 2.999999992425728e-07 0.0 0.2872281323269017 0.2872281323269014 0.03 0.0 0.04898979485566356 0.3903844259188627 0.24515301344262538 0.06000000000000085
142.45 0.0 115.93799999999999 0.08800000000000001 8.848999999999998 48.0746302 11.649332 29.2 559.4 0.0 0.0 0.93 2.5999999999999996 -3.5900000000000007 56.94 0.2872281323269034 0.0 0.027856776554366372 0.04331281565541543 0.015779733838059164 3.999999989900971e-07 0.0 0.24494897427831794 0.2449489742783132 0.0 0.0 0.045825756949558386 0.4219004621945797 0.28442925306655775 0.04898979485566426
143.45 0.0 116.05299999999997 0.096 8.766000000000002 48.0746311 11.6493314 28.25 558.45 0.0 0.0 0.96 2.7399999999999998 -2.7600000000000002 57.02 0.2872281323269034 0.0 0.03226453160980357 0.039293765408777 0.027999999999999896 3.00000001374201e-07 4.898979481899958e-07 0.2872281323269014 0.2872281323268935 0.0 0.0 0.04898979485566354 0.38522720568516444 0.14966629547095758 0.04000000000000057
144.45 0.0 116.15500000000002 0.092 8.673 48.074632 11.649330500000001 27.25 557.45 0.0 0.0 0.97 2.6100000000000003 -2.2600000000000002 57.13000000000001 0.2872281323269034 0.0 0.029748949561288162 0.04578209256903839 0.028301943396169735 0.0 4.999999996257998e-07 0.2872281323269014 0.2872281323268935 0.0 0.0 0.04582575694955839 0.23 0.2799999999999999 0.08999999999999996
145.45 0.0 116.25999999999999 0.092 8.589000000000002 48.074632 11.6493293 26.25 556.45 0.0 0.0 0.9200000000000002 1.69 -2.4999999999999996 57.18000000000001 0.2872281323269034 0.0 0.026457513110647087 0.028913664589601918 0.021656407827707252 0.0 4.582575699666528e-07 0.2872281323269014 0.2872281323268935 0.0 0.0 0.039999999999999994 0.277308492477241 0.27202941017470883 0.04000000000000057
146.45 0.0 116.33899999999998 0.07100000000000002 8.516 48.074632 11.649328299999999 25.25 555.45 0.0 0.0 0.96 2.45 -2.19 57.160000000000004 0.2872281323269034 0.0 0.02211334438749682 0.018138357147217055 0.020099751242241653 0.0 4.5825756915262385e-07 0.2872281323269014 0.2872281323268935 0.0 0.0 0.04898979485566354 0.32015621187164245 0.2467792535850613 0.04898979485566426
147.45 0.0 116.398 0.038 8.472 48.074633 11.649328 24.25 554.45 0.0 0.0 0.99 2.59 -2.4299999999999997 57.18000000000001 0.2872281323269034 0.0 0.012489995996797953 0.02821347195933177 0.003999999999999915 0.0 0.0 0.2872281323269014 0.2872281323268935 0.0 0.0 0.029999999999999992 0.41581245772583586 0.355105618091294 0.07483314773547761
148.45 0.0 116.44800000000001 0.048 8.455000000000002 48.0746325 11.649327699999999 23.35 553.55 0.0 0.0 0.95 2.15 -2.42 57.17 0.2872281323269034 0.0 0.012489995996793856 0.017776388834631177 0.006708203932500021 4.999999987376214e-07 4.582575699666528e-07 0.2872281323269017 0.28722813232689354 0.0 0.0 0.049999999999999996 0.22022715545545246 0.17204650534085258 0.04582575694955905
149.45 0.0 116.48599999999999 0.031999999999999994 8.457000000000003 48.074633 11.649328 22.35 552.55 0.0 0.0 0.9200000000000002 2.46 -2.57 57.13000000000001 0.2872281323269034 0.0 0.010198039027184656 0.018330302779823362 0.004582575694956556 0.0 0.0 0.2872281323269017 0.28722813232689354 0.0 0.0 0.059999999999999984 0.27276363393971714 0.1734935157289748 0.0640312423743294
150.45 0.0 116.51499999999999 0.026000000000000002 8.468 48.074633 11.649328 21.39 551.5899999999999 0.0 0.0 0.9200000000000002 2.71 -2.53 57.080000000000005 0.2872281323269034 0.0 0.0102469507659586 0.014282856857085701 0.003999999999999915 0.0 0.0 0.2586503431275514 0.2586503431275428 0.0 0.0 0.039999999999999994 0.2211334438749598 0.17349351572897465 0.08717797887081472
151.45 0.0 116.54699999999998 0.032 8.475 48.074633 11.649328 20.41 550.6099999999999 0.0 0.0 1.0 2.7600000000000002 -2.5300000000000002 57.21999999999999 0.2872281323269034 0.0 0.010999999999996842 0.02227105745132009 0.004999999999999893 0.0 0.0 0.33 0.3299999999999965 0.0 0.0 0.0632455532033676 0.6053098380168623 0.2368543856465402 0.05999999999999801
152.45 0.0 116.59800000000003 0.039 8.446 48.074633 11.6493277 19.35 549.55 0.0 0.0 0.97 2.34 -2.66 57.11 0.2872281323269034 0.0 0.020880613017821303 0.0383275357934736 0.019595917942265697 0.0 4.582575699666528e-07 0.2872281323269017 0.28722813232689354 0.0 0.0 0.04582575694955839 0.249799919935936 0.45650848842053315 0.053851648071345806
153.45 0.0 116.678 0.06200000000000001 8.379 48.074633 11.649327 18.35 548.55 0.0 0.0 0.96 2.3400000000000003 -2.3199999999999994 57.110000000000014 0.2872281323269034 0.0 0.018330302779822037 0.016613247725836153 0.015132745950422008 0.0 0.0 0.2872281323269017 0.28722813232689354 0.0 0.0 0.04898979485566356 0.30397368307141326 0.1326649916142159 0.07000000000000099
154.45 0.0 116.751 0.077 8.323 48.0746339 11.6493268 17.35 547.55 0.0 0.0 0.93 2.66 -2.04 57.1 0.2872281323269034 0.0 0.02385372088375407 0.01734935157289747 0.013453624047073424 3.00000001374201e-07 3.9999999970063985e-07 0.2872281323269017 0.28722813232689354 0.0 0.0 0.04582575694955839 0.3498571136907181 0.13564659966250545 0.0
155.45 0.0 116.81499999999998 0.043000000000000003 8.312999999999999 48.0746334 11.649326 16.35 546.55 0.0 0.0 0.9700000000000001 1.9 -2.62 57.120000000000005 0.2872281323269034 0.0 0.01746424919657337 0.032572994949804666 0.007810249675906488 4.898979508006965e-07 0.0 0.28722813232690136 0.28722813232689354 0.0 0.0 0.04582575694955839 0.08944271909999157 0.256124969497314 0.04000000000000057
156.45 0.0 116.87100000000001 0.05600000000000001 8.294 48.074634 11.649326 15.330000000000002 545.53 0.0 0.0 0.96 2.17 -2.6900000000000004 57.17 0.2872281323269034 0.0 0.015779733838061628 0.014282856857085701 0.0048989794855671225 0.0 0.0 0.3163858403911274 0.31638584039112505 0.0 0.0 0.06633249580710801 0.20518284528683187 0.29816103031751146 0.06403124237432796
157.45 0.0 116.93299999999999 0.047 8.264 48.074634 11.649326 14.25 544.45 0.0 0.0 0.95 2.1 -2.26 57.220000000000006 0.2872281323269034 0.0 0.018466185312619985 0.04148493702538308 0.014966629547095447 0.0 0.0 0.2872281323269012 0.2872281323268935 0.0 0.0 0.049999999999999996 0.2720294101747089 0.3072458299147444 0.059999999999998006
158.45 0.339 117.09499999999998 0.39 8.119 48.0746353 11.649324799999999 13.290000000000001 543.49 0.25 -0.22999999999999998 0.9200000000000002 3.6300000000000003 -10.01 56.85 0.2872281323269034 0.3716032830856046 0.1224132345786194 0.3424324750954559 0.11700000000000003 7.810249671653534e-07 1.3266499161669188e-06 0.2467792535850612 0.24677925358505295 0.2765863337187866 0.24919871588754225 0.039999999999999994 1.3446560898608981 5.753685775222697 0.38535697735995333
159.45 1.5130000000000001 118.396 1.436 6.894 48.074644600000006 11.6493137 12.35 542.55 1.1700000000000002 -0.9899999999999999 0.93 1.72 0.11000000000000068 56.65 0.2872281323269034 0.39859879578342927 0.5864162344273893 0.628397963077539 0.5161046405526692 4.247352116435968e-06 4.6270941204613695e-06 0.2872281323269014 0.28722813232689354 0.2968164415931166 0.3014962686336267 0.04582575694955839 2.6156452358834907 13.589072816053344 0.5142956348249521
160.45 0.8380000000000001 119.489 0.744 5.941999999999999 48.0746521 11.6493052 11.35 541.55 0.5599999999999999 -0.5900000000000001 0.95 4.09 -9.239999999999998 56.8 0.2872281323269034 0.39443123608558184 0.25093624688354565 0.5752251733017254 0.23502340308999015 1.3747727074966348e-06 2.5219040425135823e-06 0.2872281323269014 0.28722813232689354 0.2537715508089904 0.3238826948140329 0.049999999999999996 1.1571084650973738 6.470270473480997 0.34928498393145907
161.45 0.9639999999999999 120.84100000000001 0.8709999999999999 4.68 48.0746606 11.6492917 10.35 540.55 0.6599999999999999 -0.72 0.9800000000000001 0.33999999999999997 3.4799999999999995 56.980000000000004 0.2872281323269034 0.5363245286204986 0.3778743177301158 0.6652134995623585 0.2947541348310486 2.4166091949684958e-06 3.100000000023604e-06 0.2872281323269014 0.28722813232689354 0.37202150475476553 0.4069397989875161 0.039999999999999994 2.2751703232944998 8.592182493406435 0.3841874542459712
162.45 1.134 121.72800000000002 1.187 3.9200000000000004 48.0746659 11.649283299999999 9.35 539.55 0.76 -0.8400000000000001 0.93 2.2600000000000002 -6.289999999999999 56.7 0.2872281323269034 0.34398255769733443 0.3998449699571076 0.504916824833556 0.341262362413437 2.3853720879826647e-06 3.9000000000554975e-06 0.2872281323269014 0.28722813232689354 0.24979991993593595 0.23748684174075838 0.04582575694955839 2.701925239528289 9.851949045747242 0.15491933384829615
163.45 0.32900000000000007 122.71900000000001 0.352 3.1510000000000002 48.0746723 11.649274200000002 8.35 538.55 0.18 -0.26 0.9800000000000001 3.94 2.71 57.27 0.2872281323269034 0.2292356865760652 0.07462573282722093 0.3942790889712514 0.04657252408878006 6.403124221266513e-07 7.483314772220129e-07 0.2872281323269014 0.28722813232689354 0.198997487421324 0.15620499351813308 0.039999999999999994 5.208493064217327 4.695838583256456 0.1734935157289744
164.25 0.9 123.00333333333333 0.40499999999999997 2.8216666666666668 48.074671 11.649269833333335 7.566666666666666 537.7666666666667 -0.3 -0.7666666666666666 0.9 2.7166666666666655 -1.1 57.01666666666667 0.1707825127659961 0.12974333637352375 0.06992058987800703 0.4158825956124316 0.1588937450695346 8.164965817670489e-07 2.4094720492142986e-06 0.14907119849998582 0.14907119849996903 0.08164965809277261 0.12472191289246473 0.0 11.49252172308391 0.6324555320336759 0.06871842709362866
166.9 0.0 123.61 0.0 2.37 48.074671 11.649264 6.6 536.8 0.0 0.0 0.0 0.9 -1.9 57.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
167.45 0.0 123.65900000000002 0.092 2.364 48.074671300000006 11.649264 6.609999999999999 536.8100000000001 0.0 0.0 0.0 1.4 -1.3399999999999999 57.15000000000001 0.2872281323269034 0.0 0.029137604568666865 0.021817424229271427 0.004898979485566469 4.5825756833859485e-07 0.0 0.030000000000000165 0.03000000000000682 0.0 0.0 0.0 0.20493901531919195 0.22449944320643647 0.05000000000000071
168.45 0.0 123.73299999999999 0.030000000000000006 2.3859999999999997 48.07467200000001 11.649264 6.5200000000000005 536.72 0.0 0.0 0.45 1.65 -1.6 57.15 0.2872281323269034 0.0 0.014177446878758562 0.02569046515733026 0.011135528725660005 7.105427357601002e-15 0.0 0.16613247725836147 0.16613247725835137 0.0 0.0 0.30740852297878796 0.37483329627982626 0.22360679774997894 0.14999999999999952
169.45 0.0 123.78799999999998 0.045000000000000005 2.423 48.0746716 11.649264300000002 5.72 535.9200000000001 0.0 0.0 0.8800000000000001 1.6199999999999999 -1.67 57.220000000000006 0.2872281323269034 0.0 0.021354156504059838 0.03263433774416144 0.011874342087037946 4.898979473197622e-07 4.5825756915262385e-07 0.2521904042583698 0.2521904042583668 0.0 0.0 0.039999999999999994 0.3026549190084311 0.5080354318352216 0.039999999999997725
170.45 0.0 123.848 0.036 2.418 48.07467100000001 11.649264 4.8 535.0 0.0 0.0 0.8099999999999999 1.44 -1.9300000000000002 57.19000000000001 0.2872281323269034 0.0 0.0153622914957386 0.02615339366124404 0.011661903789690672 7.105427357601002e-15 0.0 0.24494897427831777 0.24494897427830853 0.0 0.0 0.029999999999999992 0.16248076809271922 0.16763054614240216 0.030000000000000426
171.45 0.0 123.90800000000002 0.052000000000000005 2.37 48.07467100000001 11.6492639 3.9800000000000004 534.1800000000001 0.0 0.0 0.8 1.01 -1.85 57.05 0.2872281323269034 0.0 0.016613247725838488 0.021354156504062624 0.010000000000000052 7.105427357601002e-15 3.000000003083869e-07 0.23151673805580444 0.23151673805580902 0.0 0.0 0.0 0.2426932219902319 1.0288342918079665 0.05000000000000072
172.45 0.6769999999999999 124.205 0.6689999999999999 2.1479999999999997 48.07467270000001 11.6492607 3.1599999999999997 533.36 0.49000000000000005 -0.49000000000000005 0.78 2.83 -11.030000000000001 56.88000000000001 0.2872281323269034 0.4721874627729965 0.25044959572736564 0.5343117067779818 0.18082035283673126 1.676305460116489e-06 2.2825424420753997e-06 0.22449944320643647 0.2244994432064399 0.33 0.33 0.040000000000000036 0.2968164415931166 2.2432342722060934 0.0871779788708147
173.45 1.6640000000000001 125.73499999999999 1.825 1.6239999999999999 48.0746829 11.6492469 2.37 532.5699999999999 1.19 -1.16 0.72 0.8600000000000001 -1.72 56.86 0.2872281323269034 0.16280049139974978 0.5553422368233838 0.15252868582663393 0.09635351576356722 3.961060463932962e-06 4.657252408844344e-06 0.21931712199461312 0.21931712199460282 0.12206555615733702 0.11135528725660043 0.040000000000000036 1.8725383841192684 8.279951690680328 0.09165151389911609
174.45 0.354 126.85400000000001 0.352 1.9929999999999999 48.074690800000006 11.649238 1.6 531.8 0.22000000000000003 -0.27 0.72 -0.14000000000000004 3.7300000000000004 57.29 0.2872281323269034 0.28224811779709 0.07405403432629451 0.32959975728146407 0.045177427992306105 4.0000000183226804e-07 6.324555321220792e-07 0.21447610589527213 0.21447610589527322 0.21354156504062619 0.19519221295943132 0.040000000000000036 0.6916646586316233 4.057597811513605 0.1513274595042146
175.45 0.01 127.001 0.11300000000000002 2.013 48.07469100000001 11.649236400000001 0.8399999999999999 531.04 0.0 -0.01 0.6599999999999999 0.4 -0.43999999999999995 57.14000000000001 0.2872281323269034 0.03 0.03300000000000052 0.035510561809129405 0.004582575694955946 7.105427357601002e-15 4.898979481899958e-07 0.22449944320643647 0.22449944320643891 0.0 0.03 0.09165151389911678 0.11832159566199232 0.2727636339397171 0.04898979485566426
176.45 0.0 127.06499999999998 0.035 2.008 48.07469100000001 11.649236 0.42000000000000004 530.6200000000001 0.0 0.0 0.06 0.82 -1.0899999999999999 57.05 0.2872281323269034 0.0 0.012041594578791965 0.01565247584249853 0.008717797887081345 7.105427357601002e-15 0.0 0.039999999999999994 0.0400000000000091 0.0 0.0 0.10198039027185571 0.16 0.10440306508910549 0.05000000000000071
177.45 0.0 127.09199999999998 0.018 1.9969999999999999 48.07469100000001 11.649236 0.4 530.6000000000001 0.0 0.0 0.0 0.8 -1.12 57.17 0.2872281323269034 0.0 0.007483314773545634 0.012489995996796796 0.004582575694955844 7.105427357601002e-15 0.0 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.0447213595499958 0.132664991614216 0.045825756949559045
178.45 0.13399999999999998 127.12600000000002 0.08900000000000001 1.988 48.07469100000001 11.649236 0.42000000000000004 530.62 0.12000000000000002 0.04 -0.02 -1.94 -7.37 61.35000000000001 0.2872281323269034 0.3376447837595007 0.02332380757938034 0.15096025967121282 0.015999999999999955 7.105427357601002e-15 0.0 0.039999999999999994 0.0400000000000091 0.3280243893371345 0.09165151389911681 0.10770329614269009 5.62 17.31641129102679 13.253471243413928
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
