"avg_OSD.flyTime [s]" "avg_CUSTOM.hSpeed [m/s]" "avg_CUSTOM.distance [m]" "avg_CALC.hSpeed [m/s]" "avg_CALC.distance [m]" avg_OSD.latitude avg_OSD.longitude "avg_OSD.height [m]" "avg_OSD.altitude [m]" "avg_OSD.xSpeed [m/s]" "avg_OSD.ySpeed [m/s]" "avg_OSD.zSpeed [m/s]" avg_OSD.pitch avg_OSD.roll avg_OSD.yaw "stdDev_OSD.flyTime [s]" "stdDev_CUSTOM.hSpeed [m/s]" "stdDev_CUSTOM.distance [m]" "stdDev_CALC.hSpeed [m/s]" "stdDev_CALC.distance [m]" stdDev_OSD.latitude stdDev_OSD.longitude "stdDev_OSD.height [m]" "stdDev_OSD.altitude [m]" "stdDev_OSD.xSpeed [m/s]" "stdDev_OSD.ySpeed [m/s]" "stdDev_OSD.zSpeed [m/s]" stdDev_OSD.pitch stdDev_OSD.roll stdDev_OSD.yaw
129.45 3.0099999999999993 87.29400000000001 2.077 13.256 48.0746958 11.649424300000002 49.8 583.0 0.8 2.8999999999999995 0.0 0.11000000000000001 -3.65 71.85999999999999 0.2872281323269034 4.440892098500626e-16 0.8272266920258323 1.1908824459198313 0.8752736714879522 2.3151673809123452e-06 1.1126994203279383e-05 0.0 0.0 0.0 4.440892098500626e-16 0.0 0.06999999999999999 0.050000000000000044 0.04898979485566774
130.45 2.93 90.384 2.5940000000000003 16.261000000000003 48.0747037 11.649462999999999 49.86999999999999 583.07 0.8 2.82 0.0 0.23000000000000004 -3.6800000000000006 71.89 0.2872281323269034 0.039999999999999855 0.8495198643939986 0.8655194971807394 0.8521202966717787 2.1931712194629873e-06 1.0761040841936213e-05 0.04582575694955905 0.04582575694956882 0.0 0.040000000000000036 0.0 0.04582575694955839 0.09797958971132706 0.030000000000002556
131.45 2.91 93.321 2.4690000000000003 19.232 48.0747116 11.6495012 49.89999999999999 583.1000000000001 0.8 2.8 0.0 0.29000000000000004 -3.6800000000000006 71.93 0.2872281323269034 0.0 0.8384324659744522 0.9291334672693693 0.8589039527211405 2.2449944313970127e-06 1.0970870521598225e-05 7.105427357601002e-15 1.1368683772161603e-13 0.0 0.0 0.0 0.06999999999999999 0.040000000000000036 0.04582575694955579
132.45 2.865 96.32300000000001 2.8520000000000003 22.212000000000003 48.0747195 11.6495394 49.89999999999999 583.1000000000001 0.8 2.75 0.0 0.3 -3.7600000000000002 72.0 0.2872281323269034 0.04500000000000015 0.8385469575402434 0.039949968710876395 0.8394140813686646 2.1563858647830262e-06 1.0901376060058252e-05 7.105427357601002e-15 1.1368683772161603e-13 0.0 0.04999999999999982 0.0 0.0632455532033676 0.07999999999999988 0.0
133.45 2.82 99.18299999999999 2.562 25.075 48.074726999999996 11.6495761 49.89999999999999 583.1000000000001 0.8 2.7 0.0 0.39 -3.849999999999999 71.92999999999999 0.2872281323269034 0.0 0.8068587236933101 0.5549918918326645 0.8085944595407516 2.1447610585071044e-06 1.0396634070961262e-05 7.105427357601002e-15 1.1368683772161603e-13 0.0 0.0 0.0 0.05385164807134505 0.05000000000000005 0.04582575694955579
134.44285714285715 2.805714285714285 101.89571428571428 2.5685714285714285 27.875714285714285 48.07473442857143 11.649612142857142 49.89999999999999 583.1 0.7999999999999999 2.685714285714286 0.0 0.32857142857142857 -3.8571428571428568 71.95714285714287 0.3155817433482101 0.03499271061118813 0.8185327839294795 2.1056551648998436 0.8937218669755176 2.441143928198519e-06 1.1482017884099615e-05 7.105427357601002e-15 0.0 1.1102230246251565e-16 0.03499271061118829 0.0 0.04517539514526257 0.07284313590846841 0.049487165930536536
135.45 2.7199999999999998 106.152 4.258 30.727000000000004 48.074742300000004 11.649648500000001 49.89999999999999 583.1000000000001 0.8 2.6000000000000005 0.0 0.38 -3.7300000000000004 72.0 0.2872281323269034 4.440892098500626e-16 2.246240414559405 7.93319960671607 0.8162603751254864 2.1931712195925795e-06 1.0500000000152318e-05 7.105427357601002e-15 1.1368683772161603e-13 0.0 4.440892098500626e-16 0.0 0.09797958971132713 0.04582575694955824 0.0
136.45 2.7199999999999998 112.55300000000003 0.842 33.539 48.0747496 11.6496847 49.89999999999999 583.1000000000001 0.8 2.6000000000000005 0.0 0.49000000000000005 -3.8 71.99 0.2872281323269034 4.440892098500626e-16 0.8406907873885631 1.0460764790396542 0.7950402505533913 2.1071307506458923e-06 1.0431203190352794e-05 7.105427357601002e-15 1.1368683772161603e-13 0.0 4.440892098500626e-16 0.0 0.09433981132056603 0.07745966692414824 0.029999999999998295
137.45 2.25 114.87100000000001 0.46299999999999997 36.056000000000004 48.07475589999999 11.649717200000001 49.89999999999999 583.1000000000001 0.4800000000000001 1.9600000000000002 0.0 11.33 -2.89 71.88 0.2872281323269034 0.5374941860150676 0.6916422485649641 0.8235903107735058 0.5620711698708629 1.135781668669754e-06 7.359347797387987e-06 7.105427357601002e-15 1.1368683772161603e-13 0.22271057451320087 0.52 0.0 4.396146039430446 0.8005623023850174 0.14000000000000118
138.45 0.314 116.204 0.21600000000000003 37.019999999999996 48.07475699999999 11.649730100000001 49.92999999999999 583.1299999999999 0.04 0.27999999999999997 -0.01 9.959999999999999 -3.5 71.83999999999999 0.2872281323269034 0.3403586343843799 0.0927577490024418 0.2735397594500661 0.075365774725667 7.105427357601002e-15 1.0440306504670047e-06 0.04582575694955905 0.04582575694956882 0.048989794855663564 0.3124099870362662 0.03 3.458959381085589 0.5477225575051661 0.06633249580711065
139.45 0.0 116.35000000000002 0.05500000000000001 37.117999999999995 48.0747575 11.649731 50.0 583.2 0.0 0.0 0.0 4.39 -1.9699999999999995 71.97999999999999 0.2872281323269034 0.0 0.02792848008753945 0.06606814663663572 0.01400000000000026 5.00000002290335e-07 0.0 0.0 0.0 0.0 0.0 0.0 0.3080584360149872 0.2325940669922601 0.039999999999997725
140.45 0.0 116.444 0.06 37.126999999999995 48.0747573 11.6497317 50.0 583.2 0.0 0.0 0.0 3.95 -2.55 71.97 0.2872281323269034 0.0 0.026153393661242207 0.0523450093132096 0.004582575694958184 4.5825757159471073e-07 4.582575699666528e-07 0.0 0.0 0.0 0.0 0.0 0.09219544457292882 0.2906888370749727 0.04582575694955579
141.45 0.0 116.51999999999998 0.005 37.107000000000006 48.074756199999996 11.649732 50.0 583.2 0.0 0.0 0.0 4.040000000000001 -3.1900000000000004 71.91 0.2872281323269034 0.0 0.04999999999999716 0.015 0.006403124237431575 3.999999989900971e-07 0.0 0.0 0.0 0.0 0.0 0.0 0.06633249580710797 0.14456832294800953 0.02999999999999829
142.45 0.0 116.582 0.0 37.159 48.07475649999999 11.6497321 50.0 583.2 0.0 0.0 0.0 4.19 -2.8 71.94 0.2872281323269034 0.0 0.036000000000001364 0.0 0.024677925358506516 4.999999987376214e-07 2.999999997754799e-07 0.0 0.0 0.0 0.0 0.0 0.11357816691600543 0.1264911064067351 0.048989794855660775
143.45 0.0 116.71399999999998 0.019999999999999997 37.251 48.07475699999999 11.6497333 49.989999999999995 583.19 0.0 0.0 0.0 4.19 -2.66 71.92 0.2872281323269034 0.0 0.03666060555964594 0.03714835124201342 0.02385372088375401 7.105427357601002e-15 4.582575699666528e-07 0.030000000000000426 0.03000000000000682 0.0 0.0 0.0 0.05385164807134515 0.06633249580710797 0.039999999999997725
144.45 0.0 116.79399999999998 0.025 37.274 48.07475699999999 11.649733999999999 49.75 582.95 0.0 0.0 0.48 3.9299999999999997 -2.71 71.84 0.2872281323269034 0.0 0.017435595774160855 0.024596747752497684 0.004898979485565382 7.105427357601002e-15 1.7763568394002505e-15 0.18027756377319887 0.18027756377320261 0.0 0.0 0.3627671429443411 0.46914816422959593 0.3477067730142743 0.08000000000000149
145.45 0.0 116.856 0.052000000000000005 37.294 48.074756799999996 11.649733999999999 48.85 582.05 0.0 0.0 0.9099999999999999 3.72 -2.54 71.9 0.2872281323269034 0.0 0.021071307505707085 0.04261455150532504 0.00663324958070948 3.999999989900971e-07 1.7763568394002505e-15 0.2872281323269014 0.28722813232689354 0.0 0.0 0.029999999999999995 0.13999999999999996 0.16852299546352723 0.0
146.45 0.0 116.931 0.05700000000000001 37.28099999999999 48.074755999999994 11.649733999999999 47.85 581.05 0.0 0.0 0.95 3.5900000000000007 -3.18 71.89 0.2872281323269034 0.0 0.01445683229480187 0.027221315177632398 0.005385164807133433 7.105427357601002e-15 1.7763568394002505e-15 0.2872281323269014 0.28722813232689354 0.0 0.0 0.04999999999999999 0.08306623862918083 0.10770329614269003 0.030000000000002556
147.45 0.0 116.973 0.019999999999999997 37.269 48.074755999999994 11.649733999999999 46.83 580.03 0.0 0.0 0.96 3.65 -3.08 71.9 0.2872281323269034 0.0 0.00781024967591065 0.019493588689617928 0.003000000000001535 7.105427357601002e-15 1.7763568394002505e-15 0.316385840391128 0.31638584039112505 0.0 0.0 0.04898979485566356 0.16881943016134132 0.17776388834631188 0.0
148.45 0.0 117.00899999999999 0.049 37.257999999999996 48.074755999999994 11.649733999999999 45.75 578.95 0.0 0.0 0.95 3.56 -2.71 71.93 0.2872281323269034 0.0 0.023853720883753232 0.043 0.003999999999999204 7.105427357601002e-15 1.7763568394002505e-15 0.2872281323269024 0.2872281323268935 0.0 0.0 0.049999999999999996 0.11135528725660054 0.25865034312755125 0.04582575694955579
149.45 0.0 117.083 0.048 37.275999999999996 48.074755999999994 11.649733999999999 44.75 577.95 0.0 0.0 0.96 3.65 -2.9400000000000004 72.0 0.2872281323269034 0.0 0.01486606874731684 0.030265491900843114 0.006633249580711194 7.105427357601002e-15 1.7763568394002505e-15 0.2872281323269024 0.2872281323268935 0.0 0.0 0.04898979485566356 0.18027756377319948 0.32310988842807026 0.0
150.45 0.0 117.13100000000001 0.036000000000000004 37.282999999999994 48.074756199999996 11.649733999999999 43.720000000000006 576.92 0.0 0.0 1.0 3.5 -2.65 71.99 0.2872281323269034 0.0 0.022561028345356404 0.032619012860600184 0.004582575694954928 3.999999989900971e-07 1.7763568394002505e-15 0.3249615361854388 0.32496153618543816 0.0 0.0 0.0 0.06324555320336764 0.2459674775249769 0.029999999999998295
151.45 0.0 117.203 0.02 37.288 48.07475699999999 11.649733999999999 42.65 575.85 0.0 0.0 0.96 3.55 -2.54 72.0 0.2872281323269034 0.0 0.02100000000000235 0.027202941017470887 0.010770329614268317 7.105427357601002e-15 1.7763568394002505e-15 0.2872281323269014 0.2872281323269014 0.0 0.0 0.04898979485566356 0.3354101966249684 0.10198039027185579 0.0
152.45 0.0 117.29099999999998 0.06000000000000001 37.325 48.0747575 11.649733999999999 41.65 574.85 0.0 0.0 0.9700000000000001 3.7699999999999996 -2.43 71.94 0.2872281323269034 0.0 0.025865034312751542 0.03794733192202055 0.004999999999999005 5.00000002290335e-07 1.7763568394002505e-15 0.2872281323269014 0.2872281323269014 0.0 0.0 0.04582575694955839 0.3874274125562103 0.19000000000000003 0.048989794855660775
153.45 0.0 117.33999999999999 0.024 37.315 48.074757999999996 11.649733999999999 40.58 573.78 0.0 0.0 0.99 3.4200000000000004 -2.88 72.0 0.2872281323269034 0.0 0.008944271909998969 0.023323807579381205 0.004999999999999004 7.105427357601002e-15 1.7763568394002505e-15 0.3249615361854384 0.3249615361854451 0.0 0.0 0.029999999999999992 0.4377213725647858 0.19390719429665318 0.0
154.45 0.0 117.37900000000002 0.03200000000000001 37.302 48.074757999999996 11.649733999999999 39.55 572.75 0.0 0.0 0.95 3.34 -2.66 71.95 0.2872281323269034 0.0 0.009433981132055857 0.019390719429665314 0.004000000000002046 7.105427357601002e-15 1.7763568394002505e-15 0.2872281323269009 0.28722813232691724 0.0 0.0 0.04999999999999999 0.27640549922170515 0.1496662954709577 0.049999999999997165
155.45 0.0 117.436 0.095 37.29600000000001 48.0747582 11.6497335 38.55 571.75 0.0 0.0 0.9400000000000001 3.2699999999999996 -2.26 71.92 0.2872281323269034 0.0 0.03231098884280579 0.042011903075200016 0.014282856857085644 3.999999989900971e-07 5.000000005139781e-07 0.2872281323269009 0.28722813232691724 0.0 0.0 0.04898979485566356 0.43370496884402876 0.35832945734337834 0.039999999999997725
156.45 0.0 117.51200000000001 0.024 37.266999999999996 48.0747583 11.649733 37.55 570.75 0.0 0.0 0.99 3.25 -2.9199999999999995 71.88 0.2872281323269034 0.0 0.015362291495738601 0.024576411454889015 0.004582575694958184 4.582575683385948e-07 0.0 0.2872281323269009 0.28722813232691724 0.0 0.0 0.029999999999999992 0.16881943016134132 0.2227105745132009 0.04000000000000341
157.45 0.0 117.57099999999998 0.05900000000000001 37.269999999999996 48.0747587 11.649733 36.540000000000006 569.74 0.0 0.0 0.93 3.1599999999999997 -2.57 71.81999999999998 0.2872281323269034 0.0 0.025865034312751653 0.052810983706043584 7.105427357601002e-15 4.582575683385948e-07 0.0 0.27640549922170443 0.2764054992217186 0.0 0.0 0.04582575694955839 0.14282856857085696 0.21 0.04000000000000341
158.45 0.0 117.60999999999999 0.023000000000000003 37.279999999999994 48.07475899999999 11.649733 35.46 568.6600000000001 0.0 0.0 1.0 3.3 -2.7300000000000004 71.97999999999999 0.2872281323269034 0.0 0.006324555320339994 0.013453624047073712 7.105427357601002e-15 7.105427357601002e-15 0.0 0.30397368307141304 0.30397368307141803 0.0 0.0 0.0 0.23664319132398465 0.15524174696260018 0.039999999999997725
159.45 0.0 117.63700000000001 0.035 37.275 48.07475899999999 11.649733 34.43000000000001 567.63 0.0 0.0 0.9200000000000002 3.4299999999999997 -2.3899999999999997 72.0 0.2872281323269034 0.0 0.01100000000000046 0.025787593916455256 0.004999999999999005 7.105427357601002e-15 0.0 0.2609597670139978 0.2609597670139913 0.0 0.0 0.039999999999999994 0.2002498439450079 0.122065556157337 0.0
160.45 0.0 117.674 0.028000000000000004 37.269999999999996 48.07475899999999 11.649733 33.36999999999999 566.5699999999999 0.0 0.0 0.95 3.16 -2.3899999999999997 72.0 0.2872281323269034 0.0 0.009165151389913887 0.024 7.105427357601002e-15 7.105427357601002e-15 0.0 0.316385840391127 0.31638584039112644 0.0 0.0 0.049999999999999996 0.21071307505705478 0.2624880949681338 0.0
161.45 0.0 117.727 0.05700000000000001 37.272000000000006 48.07475899999999 11.649732899999998 32.35 565.55 0.0 0.0 0.97 3.1399999999999997 -2.29 71.99 0.2872281323269034 0.0 0.015524174696260093 0.020024984394500785 0.006000000000000227 7.105427357601002e-15 2.999999997754799e-07 0.2872281323269014 0.28722813232689354 0.0 0.0 0.04582575694955839 0.22449944320643647 0.43231932642434573 0.029999999999998295
162.45 0.0 117.76599999999999 0.033 37.285000000000004 48.074759199999995 11.649733 31.35 564.55 0.0 0.0 1.0 2.9499999999999997 -2.33 72.0 0.2872281323269034 0.0 0.009165151389910167 0.017349351572897475 0.004999999999999005 3.999999989900971e-07 0.0 0.2872281323269017 0.28722813232689354 0.0 0.0 0.0 0.14999999999999994 0.17916472867168914 0.0
163.20000000000002 0.0 117.795 0.0225 37.295 48.07476 11.649733 30.6 563.8000000000001 0.0 0.0 0.9 2.8499999999999996 -2.1999999999999997 71.975 0.15811388300842347 0.0 0.008660254037842664 0.024874685927665497 0.004999999999999005 0.0 0.0 0.15811388300841953 0.15811388300840098 0.0 0.0 0.0 0.3570714214271425 0.1581138830084189 0.04330127018921947
165.9 0.0 117.81 0.72 37.37 48.07476 11.649734 29.5 562.7 0.0 0.0 0.0 3.4 -2.3 71.9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166.45 0.0 117.90300000000002 0.03300000000000001 37.361000000000004 48.0747601 11.649733399999999 29.5 562.7 0.0 0.0 0.0 3.4 -2.26 71.9 0.2872281323269034 0.0 0.03606937759374221 0.03001666203960727 0.006999999999998607 3.00000001374201e-07 4.898979490602293e-07 0.0 0.0 0.0 0.0 0.0 0.10954451150103325 0.18547236990991403 0.0
167.45 0.0 117.96499999999999 0.036 37.36 48.07476100000001 11.649733 29.389999999999997 562.5899999999999 0.0 0.0 0.25 3.0300000000000002 -1.9999999999999996 71.96000000000001 0.2872281323269034 0.0 0.012845232578667275 0.01624807680927192 0.0 7.105427357601002e-15 0.0 0.12206555615733714 0.12206555615736478 0.0 0.0 0.191049731745428 0.5657738063926255 0.5196152422706632 0.12806248474865503
168.45 0.0 118.002 0.032 37.35300000000001 48.07476100000001 11.649733 29.089999999999996 562.29 0.0 0.0 0.39 2.7300000000000004 -2.6100000000000003 71.89999999999999 0.2872281323269034 0.0 0.009797958971135114 0.0132664991614216 0.0078102496759051 7.105427357601002e-15 0.0 0.13747727084867498 0.13747727084865932 0.0 0.0 0.33600595232822883 0.5367494760127858 0.36455452267116367 0.07745966692414943
169.45 0.0 118.047 0.057999999999999996 37.362 48.0747608 11.649733 28.25 561.45 0.0 0.0 0.95 3.1399999999999997 -1.8399999999999999 72.03 0.2872281323269034 0.0 0.020518284528683713 0.03249615361854384 0.009797958971130763 4.00000001832268e-07 0.0 0.2872281323269014 0.2872281323268935 0.0 0.0 0.04999999999999999 0.41036569057366384 0.19595917942265423 0.04582575694955579
170.45 0.0 118.12100000000002 0.06000000000000001 37.349 48.07475999999999 11.649733 27.25 560.45 0.0 0.0 0.9400000000000001 2.88 -2.34 71.99 0.2872281323269034 0.0 0.01577973383805893 0.024494897427831782 0.009433981132056157 7.105427357601002e-15 0.0 0.2872281323269014 0.2872281323268935 0.0 0.0 0.04898979485566356 0.11661903789690604 0.08 0.029999999999998295
171.45 0.0 118.167 0.042 37.334 48.07475999999999 11.649733 26.309999999999995 559.51 0.0 0.0 0.9200000000000002 3.3099999999999996 -2.4799999999999995 71.94 0.2872281323269034 0.0 0.012688577540449629 0.015362291495737217 0.004898979485568862 7.105427357601002e-15 0.0 0.24677925358506142 0.24677925358505293 0.0 0.0 0.039999999999999994 0.3112876483254677 0.07483314773547889 0.048989794855660775
172.45 0.0 118.203 0.03 37.34 48.07475999999999 11.649733 25.28 558.4800000000001 0.0 0.0 0.9800000000000001 3.19 -2.71 71.97999999999999 0.2872281323269034 0.0 0.010999999999999427 0.016733200530681513 0.004472135955000279 7.105427357601002e-15 0.0 0.3249615361854385 0.32496153618542833 0.0 0.0 0.039999999999999994 0.15132745950421556 0.1513274595042155 0.039999999999997725
173.45 0.0 118.27299999999998 0.06999999999999999 37.294 48.07475999999999 11.649732499999999 24.35 557.55 0.0 0.0 0.9 2.82 -2.1900000000000004 71.95 0.2872281323269034 0.0 0.03579106033634688 0.04979959839195493 0.019595917942264354 7.105427357601002e-15 4.999999996257998e-07 0.2872281323269017 0.28722813232689354 0.0 0.0 0.06324555320336757 0.256124969497314 0.28442925306655786 0.049999999999997165
174.45 0.0 118.34299999999999 0.04 37.25599999999999 48.07475999999999 11.649732 23.35 556.55 0.0 0.0 0.9400000000000001 3.13 -2.14 72.0 0.2872281323269034 0.0 0.010999999999999425 0.016124515496597103 0.004898979485565382 7.105427357601002e-15 0.0 0.2872281323269017 0.28722813232689354 0.0 0.0 0.04898979485566356 0.23685438564654018 0.15620499351813305 0.0
175.45 0.0 118.398 0.075 37.219 48.07475999999999 11.6497316 22.310000000000002 555.51 0.0 0.0 0.96 2.79 -2.0300000000000002 72.01000000000002 0.2872281323269034 0.0 0.025219040425837714 0.019621416870348588 0.02211334438749611 7.105427357601002e-15 4.898979490602294e-07 0.3300000000000001 0.32999999999999236 0.0 0.0 0.06633249580710801 0.38845849199110066 0.24919871588754225 0.06999999999999602
176.45 0.0 118.468 0.051000000000000004 37.160999999999994 48.07475999999999 11.649731 21.25 554.45 0.0 0.0 1.0 2.36 -2.2 72.09 0.2872281323269034 0.0 0.012489995996796587 0.011357816691600546 0.009433981132057513 7.105427357601002e-15 0.0 0.2872281323269014 0.2872281323268935 0.0 0.0 0.0 0.19595917942265428 0.2966479394838265 0.029999999999998295
177.45 0.0 118.5 0.020999999999999998 37.153 48.07475999999999 11.649731 20.279999999999998 553.48 0.0 0.0 0.93 2.55 -1.95 72.05999999999999 0.2872281323269034 0.0 0.007745966692418796 0.012206555615733703 0.004582575694954928 7.105427357601002e-15 0.0 0.25219040425836986 0.25219040425836403 0.0 0.0 0.04582575694955839 0.21095023109728991 0.22022715545545243 0.048989794855660775
178.45 0.29900000000000004 118.58599999999998 0.302 37.126 48.07475999999999 11.6497303 19.36 552.56 -0.07 -0.29000000000000004 0.93 12.36 -2.0 71.84 0.2872281323269034 0.4584855504811466 0.0950999474237489 0.4188985557387373 0.08720091742636689 7.105427357601002e-15 1.268857753557327e-06 0.27276363393971714 0.27276363393970665 0.12688577540449522 0.44147480109288234 0.07810249675906653 9.745994048838734 0.12649110640673525 0.21540659228537992
179.45 2.36 120.149 2.511 35.571999999999996 48.074756300000004 11.6497101 18.45 551.65 -0.6399999999999999 -2.27 0.8800000000000001 12.86 -2.04 71.53 0.2872281323269034 0.36758672446104473 0.7794286368873046 0.3694441771093436 0.7799974358932209 1.9519221292892643e-06 9.98448796863621e-06 0.2872281323269012 0.2872281323269014 0.12 0.349428104193123 0.039999999999999994 3.1464901080410215 0.09165151389911688 0.14866068747318245
180.45 2.982 123.071 2.946 32.641999999999996 48.0747495 11.649671999999999 17.45 550.65 -0.8700000000000001 -2.8499999999999996 0.93 7.260000000000001 -2.04 71.89 0.2872281323269034 0.07652450587883598 0.8751051365407482 0.05499090833947005 0.8777106584746474 2.1563858652772856e-06 1.1489125293135865e-05 0.2872281323269012 0.2872281323269014 0.04582575694955839 0.06708203932499365 0.045825756949558386 0.6514598989960929 0.12000000000000006 0.030000000000002556
181.45 3.04 126.09400000000001 2.4219999999999997 29.547999999999995 48.074741700000004 11.649632 16.45 549.65 -0.9 -2.8999999999999995 0.97 5.9399999999999995 -2.16 72.18 0.2872281323269034 0.0 0.8455909176428068 1.2111795903168119 0.8961562363784562 2.1931712195925795e-06 1.1489125293012174e-05 0.2872281323269012 0.2872281323269014 0.0 4.440892098500626e-16 0.04582575694955839 0.6280127387243033 0.2615339366124404 0.11661903789690571
182.45 3.058 129.226 2.274 26.373 48.07473409999999 11.6495913 15.38 548.58 -0.9 -2.94 1.0 5.67 -1.7399999999999998 71.97999999999999 0.2872281323269034 0.03599999999999994 1.058973087476729 1.2927737621099835 0.9234939090216026 2.3000000006497293e-06 1.1857908753020185e-05 0.3249615361854385 0.3249615361854381 0.0 0.048989794855663606 0.0 0.5814636704042653 0.21540659228538017 0.10770329614268871
183.45 3.0309999999999997 132.452 2.746 23.201000000000004 48.0747264 11.649550099999999 14.35 547.55 -0.8700000000000001 -2.8999999999999995 0.96 5.58 -1.69 72.00999999999999 0.2872281323269034 0.013747727084867635 0.8484314939934696 0.8759360707266255 0.8973789611975533 2.1071307506458923e-06 1.1648605066521054e-05 0.2872281323269014 0.28722813232689354 0.04582575694955839 4.440892098500626e-16 0.04898979485566356 0.3682390527904394 0.23430749027719966 0.06999999999999601
184.0 3.04 133.57 0.0 21.49 48.074722 11.649528 13.8 547.0 -0.9 -2.9 1.0 5.1 -1.8 71.9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
186.7 0.0 136.54800000000003 0.072 19.15 48.0747162 11.649498 13.1 546.3 0.0 0.0 0.0 2.36 -1.64 72.04 0.14142135623731353 0.0 0.024819347291979297 0.06734983296193095 0.0 3.999999989900971e-07 0.0 0.0 0.0 0.0 0.0 0.0 0.16248076809271916 0.3136877428271625 0.04898979485566078
187.45 0.0 136.657 0.12400000000000003 19.161 48.0747172 11.649497999999998 13.1 546.3 0.0 0.0 0.0 2.97 -1.57 72.05 0.2872281323269034 0.0 0.03579106033634657 0.018000000000000002 0.01374772708486843 3.999999989900971e-07 1.7763568394002505e-15 0.0 0.0 0.0 0.0 0.0 0.1552417469626003 0.11874342087037922 0.049999999999997165
188.45 0.825 136.93599999999998 0.768 19.026 48.0747173 11.6494958 12.95 546.1499999999999 -0.2 -0.8 0.42000000000000004 18.240000000000002 -1.9100000000000001 71.56 0.2872281323269034 0.7646469773692955 0.25671774383552043 0.7511031886498686 0.2502079135439164 7.810249656187669e-07 2.993325908935527e-06 0.18027756377319942 0.18027756377319315 0.2 0.7389181280764466 0.33105890714493696 8.796612984552635 0.26248809496813374 0.22891046284518984
189.45 2.588 138.96300000000002 2.669 17.005999999999997 48.0747125 11.6494697 12.07 545.27 -0.6699999999999999 -2.5 0.9400000000000001 9.68 -1.4200000000000002 71.69 0.2872281323269034 0.1984842563026095 0.8052459251682049 0.1681933411285952 0.806476286074178 1.746424918299416e-06 1.0431203190475403e-05 0.2609597670139978 0.260959767014007 0.0640312423743285 0.18973665961010283 0.04898979485566354 2.0580573364218986 0.1777638883463118 0.13000000000000103
190.45 2.82 141.794 2.522 14.139000000000001 48.074706 11.6494324 11.15 544.35 -0.8 -2.7 0.9400000000000001 6.15 -1.5699999999999998 72.0 0.2872281323269034 0.0 0.8345202214446359 0.8414487506675614 0.8260078692119099 1.8973665965534822e-06 1.0622617379975005e-05 0.2872281323269014 0.2872281323269014 0.0 0.0 0.04898979485566354 0.21563858652847825 0.11000000000000001 0.044721359549993255
191.45 2.883 144.708 2.8080000000000003 11.253 48.074699300000006 11.649395 10.15 543.35 -0.86 -2.75 1.0 5.71 -1.69 71.97999999999999 0.2872281323269034 0.041243181254602565 0.8300096384982507 0.029597297173897533 0.8315774167207767 1.951922129616884e-06 1.076104084183717e-05 0.2872281323269014 0.2872281323269014 0.04898979485566354 0.04999999999999982 0.0 0.26248809496813374 0.15779733838059495 0.05999999999999659
192.45 2.91 147.62900000000002 2.866 8.328000000000001 48.074692399999996 11.649356999999998 9.15 542.35 -0.89 -2.7699999999999996 0.95 5.51 -1.75 71.92 0.2872281323269034 0.04647580015448898 0.8479439839989413 0.02416609194718915 0.8515961484177814 2.1071307514551934e-06 1.0936178491449468e-05 0.2872281323269014 0.2872281323269014 0.029999999999999992 0.04582575694955823 0.04999999999999999 0.5872818744010407 0.34132096331752027 0.039999999999997725
193.45 1.943 150.273 1.5430000000000001 5.662 48.0746864 11.649322100000001 8.16 541.36 -0.6199999999999999 -1.8399999999999999 0.96 -8.87 -1.47 72.09 0.2872281323269034 0.7851375675637996 0.6019975083004898 0.8968059990878741 0.56566421134804 1.2806248465836336e-06 7.542545989234757e-06 0.27276363393971714 0.27276363393971326 0.24819347291981714 0.7445804187594515 0.04898979485566354 7.395681172143644 0.7937883848986453 0.20712315177208063
194.45 0.16899999999999998 151.06699999999995 0.124 4.929 48.0746853 11.6493122 7.109999999999999 540.3099999999998 -0.05 -0.15999999999999998 1.0100000000000002 -1.8699999999999999 -1.95 72.31999999999998 0.2872281323269034 0.1857121428447801 0.028653097563788834 0.11421033228215388 0.01640121946685671 4.582575683385948e-07 3.999999997006398e-07 0.31764760348537174 0.31764760348537463 0.0670820393249937 0.17435595774162696 0.07000000000000003 2.1019276866724033 0.34713109915419565 0.06000000000000227
195.45 0.143 151.171 0.086 4.885 48.0746858 11.649311299999999 6.159999999999999 539.36 -0.030000000000000006 -0.16 0.8600000000000001 7.199999999999998 -1.85 72.1 0.2872281323269034 0.22768618754768588 0.0668505796534315 0.11208925015361643 0.054451813560247884 3.999999989900971e-07 1.0049875619962706e-06 0.2727636339397171 0.27276363393971326 0.0640312423743285 0.24166091947189142 0.04898979485566355 5.492722457943784 0.38275318418009274 0.10954451150103349
196.45 1.5050000000000001 152.15 1.6010000000000002 3.966 48.0746844 11.649298500000002 5.32 538.5199999999999 -0.31999999999999995 -1.4700000000000002 0.79 10.059999999999999 -1.29 71.68 0.2872281323269034 0.3044749579193665 0.5065372641770771 0.3482657031635472 0.4820000000000001 9.165151397782525e-07 6.77126280675641e-06 0.23151673805580456 0.23151673805579331 0.07483314773547883 0.2968164415931166 0.030000000000000023 2.864332382947202 0.2022374841615668 0.09797958971133054
