"avg_OSD.flyTime [s]" "avg_CUSTOM.hSpeed [m/s]" "avg_CUSTOM.distance [m]" "avg_CALC.hSpeed [m/s]" "avg_CALC.distance [m]" avg_OSD.latitude avg_OSD.longitude "avg_OSD.height [m]" "avg_OSD.altitude [m]" "avg_OSD.xSpeed [m/s]" "avg_OSD.ySpeed [m/s]" "avg_OSD.zSpeed [m/s]" avg_OSD.pitch avg_OSD.roll avg_OSD.yaw "stdDev_OSD.flyTime [s]" "stdDev_CUSTOM.hSpeed [m/s]" "stdDev_CUSTOM.distance [m]" "stdDev_CALC.hSpeed [m/s]" "stdDev_CALC.distance [m]" stdDev_OSD.latitude stdDev_OSD.longitude "stdDev_OSD.height [m]" "stdDev_OSD.altitude [m]" "stdDev_OSD.xSpeed [m/s]" "stdDev_OSD.ySpeed [m/s]" "stdDev_OSD.zSpeed [m/s]" stdDev_OSD.pitch stdDev_OSD.roll stdDev_OSD.yaw
60.45 2.127 71.474 2.12 8.334 48.1819872 11.6138657 25.639999999999997 558.64 1.4899999999999998 1.5100000000000002 -0.030000000000000006 2.4400000000000004 -5.290000000000001 107.53 0.2872281323269009 0.031638584039112766 0.6291931341011272 0.10079682534683326 0.20519259245888968 4.1182520570049484e-06 6.116371473136828e-06 0.048989794855662516 0.0489897948556747 0.1135781669160055 0.08306623862918083 0.045825756949558406 0.5083306010855534 0.38587562763149474 0.06403124237432484
61.45 2.254 73.651 1.591 7.694 48.1820026 11.6138847 25.7 558.7 1.8399999999999999 1.2899999999999998 0.0 2.3299999999999996 -5.31 107.53 0.2872281323269009 0.046303347611160776 0.6803888594032098 0.9229241572307011 0.15882065356873457 4.882622245375191e-06 5.1778373863431115e-06 0.0 0.0 0.09165151389911678 0.06999999999999999 0.0 0.6293647591023825 0.31448370387032776 0.04582575694955579
62.4875 2.3825000000000003 76.12875 1.90375 7.4625 48.18202125 11.61390325 25.7875 558.7874999999999 2.0 1.2875 0.0 0.625 -4.4625 107.58749999999999 0.2934173648576372 0.019843134832984447 0.6985062186552105 1.4444370659533767 0.0533268225192539 5.425633603850653e-06 5.4256336034004766e-06 0.03307189138830785 0.033071891388277305 0.0 0.03307189138830741 0.0 0.2277608394786075 0.18666480653835082 0.033071891388305505
63.45 2.357 78.44200000000001 1.614 7.973000000000001 48.182038500000004 11.613920799999999 25.729999999999997 558.7299999999999 1.9499999999999997 1.32 0.0 0.37 -3.94 107.62 0.2872281323269009 0.03900000000000013 0.7774548218385422 1.0607846152730536 0.25787787807409934 4.759201613420438e-06 5.230678732531666e-06 0.04582575694955905 0.045825756949516724 0.050000000000000044 0.03999999999999995 0.0 0.24515301344262527 0.1428285685708571 0.06000000000000227
64.45 2.36 80.816 1.9129999999999998 9.142000000000001 48.182055500000004 11.613939199999999 25.7 558.7 1.8999999999999997 1.4 0.0 0.13 -3.839999999999999 107.60999999999999 0.2872281323269024 0.0 0.6930396814035988 0.7260034435180043 0.3975877261687036 4.7592016130471915e-06 5.230678732422992e-06 0.0 0.0 2.220446049250313e-16 0.0 0.0 0.10999999999999999 0.08 0.03000000000000256
65.3875 2.29 82.97375 1.4949999999999999 10.61 48.182071 11.61395675 25.7 558.7 1.8125 1.4 0.0 0.375 -3.9875 107.6 0.27128168017763377 0.02645751311064593 0.6523598987522157 0.8692381721944796 0.4742362280551753 4.387482193145336e-06 5.425633603533484e-06 0.0 0.0 0.03307189138830734 0.0 0.0 0.21065374432940895 0.13635890143294654 0.07071067811865576
66.6 2.3228571428571425 85.26285714285714 0.8757142857142857 12.848571428571429 48.18209085714285 11.613980285714286 25.699999999999996 558.6999999999999 1.8000000000000003 1.5 0.0 0.3142857142857142 -3.9428571428571426 107.57142857142858 0.2000000000000008 0.027105237087157567 0.8701348710846772 1.4483671312684419 0.3808047332924831 3.226168512229848e-06 3.6533462437970876e-06 3.552713678800501e-15 1.1368683772161603e-13 2.220446049250313e-16 0.0 0.0 0.2849991049037144 0.1178030178747902 0.04517539514526
67.45 2.34 87.72500000000001 1.2650000000000001 14.562999999999999 48.1821044 11.613997300000001 25.7 558.7 1.8 1.5 0.0 0.8400000000000001 -3.9299999999999997 107.55999999999999 0.2872281323269024 0.0 0.684912403158243 0.9839944105532307 0.5955677963086989 4.431703961170113e-06 6.116371473598606e-06 0.0 0.0 0.0 0.0 0.0 0.36660605559646725 0.219317121994613 0.048989794855660775
68.45 2.34 90.025 1.629 16.688000000000002 48.1821201 11.614017999999998 25.74 558.74 1.8 1.5 0.0 0.7999999999999999 -3.9799999999999995 110.39000000000001 0.2872281323269024 0.0 0.7143563536499128 1.0785309453140415 0.6225720841798158 4.763402144925584e-06 5.744562646598854e-06 0.04898979485566426 0.048989794855619 0.0 0.0 0.0 0.41472882706655445 0.1599999999999999 3.8870168510054093
69.45 2.304 92.33599999999998 1.078 18.887999999999998 48.182136 11.6140392 25.759999999999998 558.76 1.67 1.6199999999999999 0.0 0.74 -3.28 126.71 0.2872281323269024 0.049234134500364804 0.4926296783589068 0.8084281044100334 0.6400906185845883 4.358898943457161e-06 6.554387843150446e-06 0.04898979485566426 0.048989794855619 0.07810249675906651 0.05999999999999996 0.0 0.38262252939417984 0.24000000000000002 1.326989073052221
70.38571428571429 1.7428571428571427 94.16 0.6871428571428572 20.74142857142857 48.18214757142857 11.614058 25.72857142857143 558.7285714285715 0.9857142857142859 1.1285714285714286 0.0 3.5142857142857147 8.014285714285714 127.65714285714286 0.31815796359028836 0.7030487543694308 0.4478201169474803 1.0904876273053823 0.3699586297886593 2.1946130710272484e-06 3.9641248360944795e-06 0.045175395145263204 0.045175395145221474 0.5329930887479323 0.5921251936017916 0.0 1.2910998317365716 5.804045035620433 0.1761261143705445
71.45 0.028000000000000004 94.953 0.147 21.145 48.18214999999999 11.6140619 25.729999999999997 558.7299999999999 0.01 0.01 0.0 2.31 0.8 127.36000000000001 0.2872281323269024 0.05600000000000001 0.06573431371817821 0.10227903010881557 0.028017851452243742 7.105427357601002e-15 5.385164809041746e-07 0.04582575694955905 0.045825756949516724 0.03 0.03 0.0 0.5281098370604358 1.3594116374373144 0.08000000000000185
72.35000000000001 0.0 95.10625 0.13875 21.085 48.18215 11.614061 25.7125 558.7125000000001 0.0 0.0 -0.15000000000000002 2.375 -0.275 127.375 0.22912878474779255 0.0 0.03425547401511261 0.09532018411648185 0.01581138830084212 0.0 0.0 0.03307189138830785 0.033071891388277305 0.0 0.0 0.2645751311064591 0.14790199457749037 0.4763139720814413 0.043301270189225624
73.0 0.0 95.17 0.09 21.07 48.18215 11.614061 26.2 559.2 0.0 0.0 -1.8 2.5 -1.0 127.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
72.85 0.0 95.205 0.0 21.055 48.18215 11.614061 25.95 558.95 0.0 0.0 -1.35 2.7 -1.6 127.3 0.05000000000000426 0.0 0.03499999999999659 0.0 0.015000000000000568 0.0 0.0 0.05000000000000071 0.05000000000001137 0.0 0.0 0.15000000000000002 0.09999999999999987 0.09999999999999998 0.0
73.5375 0.0 95.27875 0.0575 21.052500000000002 48.182149375 11.614061 27.2125 560.2124999999999 0.0 0.0 -1.8125 2.55 -1.2875 127.32499999999999 0.24968730444297912 0.0 0.022043990110685495 0.06098155458825234 0.006614378277661 4.841229170536342e-07 0.0 0.4594493987372275 0.4594493987372378 0.0 0.0 0.07806247497997995 0.19364916731037088 0.4013648589500581 0.043301270189225624
74.45 0.0 95.38400000000001 0.10700000000000001 21.119000000000007 48.18214999999999 11.614061900000001 28.9 561.9 0.0 0.0 -1.9199999999999995 2.64 -0.43999999999999995 127.35 0.2872281323269024 0.0 0.043863424398924385 0.08764131445842195 0.033896902513357044 7.105427357601002e-15 3.000000003083869e-07 0.5744562646538031 0.574456264653795 0.0 0.0 0.040000000000000036 0.11999999999999994 0.397994974842648 0.05000000000000426
75.48888888888888 0.0 95.49666666666666 0.034444444444444444 21.18 48.18215 11.614062666666666 30.977777777777778 563.9777777777778 0.0 0.0 -1.9777777777777779 2.677777777777778 -0.2 127.40000000000002 0.27666443551086095 0.0 0.02054804667656352 0.03337034981706935 0.004714045207910216 0.0 4.7140452043823233e-07 0.5533288710217216 0.5533288710217195 0.0 0.0 0.041573970964154945 0.13146843962443586 0.16996731711975951 1.4210854715202004e-14
76.45 0.0 95.55600000000001 0.023 21.167 48.18214999999999 11.614062100000002 32.84 565.84 0.0 0.0 -1.95 2.9699999999999998 -0.63 127.37 0.2872281323269024 0.0 0.017435595774163627 0.038742741255621035 0.007810249675907284 7.105427357601002e-15 2.999999997754799e-07 0.5624944444170097 0.5624944444170148 0.0 0.0 0.05000000000000005 0.17916472867168923 0.10999999999999999 0.0458257569495623
77.45 0.0 95.638 0.075 21.143 48.18214999999999 11.614062 34.82 567.8199999999999 0.0 0.0 -1.94 3.16 -0.7 127.37 0.2872281323269024 0.0 0.035440090293340554 0.10072239075796405 0.0064031242374322965 7.105427357601002e-15 0.0 0.5861740355901144 0.5861740355901234 0.0 0.0 0.048989794855663606 0.22449944320643647 0.2966479394838265 0.0458257569495623
78.45 0.0 95.724 0.042 21.137999999999998 48.18214999999999 11.614062 36.9 569.9 0.0 0.0 -2.0 3.6399999999999997 -0.63 127.33 0.2872281323269024 0.0 0.019078784028341077 0.05015974481593781 0.008717797887080998 7.105427357601002e-15 0.0 0.5744562646538024 0.574456264653795 0.0 0.0 0.0 0.37202150475476553 0.39761790704142086 0.0458257569495623
79.45 0.0 95.799 0.038000000000000006 21.108999999999998 48.1821493 11.614062 38.9 571.9 0.0 0.0 -1.98 4.120000000000001 -1.06 127.33 0.2872281323269024 0.0 0.023853720883754786 0.04308131845707603 0.008306623862917834 4.582575683385948e-07 0.0 0.5744562646538024 0.574456264653795 0.0 0.0 0.040000000000000036 0.1720465053408527 0.22000000000000003 0.0458257569495623
80.45 0.0 95.883 0.056999999999999995 21.095 48.1821493 11.614062 40.980000000000004 573.98 0.0 0.0 -2.0 3.9300000000000006 -1.1099999999999999 127.31999999999998 0.2872281323269024 0.0 0.02722131517763296 0.07416872656315464 0.008062257748298489 4.5825756833859485e-07 0.0 0.6029925372672529 0.6029925372672457 0.0 0.0 0.0 0.16155494421403505 0.12206555615733701 0.04000000000000341
81.45 0.0 95.959 0.044 21.073999999999998 48.1821491 11.6140614 43.0 576.0 0.0 0.0 -1.97 3.6399999999999997 -1.2899999999999998 127.3 0.2872281323269024 0.0 0.014456832294799117 0.05180733538795447 0.006633249580710338 2.9999999924257285e-07 4.898979490602294e-07 0.5744562646538028 0.5744562646538028 0.0 0.0 0.04582575694955844 0.13564659966250533 0.14456832294800961 0.0
82.45 0.0 96.015 0.031 21.079 48.1821499 11.614060999999998 45.0 578.0 0.0 0.0 -1.97 3.8900000000000006 -0.89 127.31999999999998 0.2872281323269024 0.0 0.022912878474778516 0.04323193264243457 0.006999999999999724 2.999999992425728e-07 1.7763568394002505e-15 0.5744562646538028 0.5744562646538028 0.0 0.0 0.04582575694955844 0.12206555615733693 0.17578395831246946 0.04000000000000341
83.45 0.0 96.08200000000001 0.027000000000000003 21.075 48.18214999999999 11.614060999999998 47.0 580.0 0.0 0.0 -1.94 3.65 -1.02 127.30999999999999 0.2872281323269024 0.0 0.019899748742131296 0.044508426168535786 0.004999999999999005 7.105427357601002e-15 1.7763568394002505e-15 0.5744562646538028 0.5744562646538028 0.0 0.0 0.048989794855663606 0.20615528128088295 0.19390719429665318 0.030000000000002556
84.45 0.0 96.15599999999999 0.039 21.061 48.18214999999999 11.614060999999998 48.71 581.71 0.0 0.0 -1.2 3.9799999999999995 -1.2100000000000002 127.32000000000001 0.2872281323269024 0.0 0.03583294573433998 0.07828793010419934 0.006999999999999978 7.105427357601002e-15 1.7763568394002505e-15 0.34190641994557575 0.3419064199455844 0.0 0.0 0.3464101615137755 0.1661324772583615 0.13 0.04000000000000341
91.7 0.0 96.39 0.125 20.985 48.182151 11.614059 50.0 583.0 0.0 0.0 0.0 3.25 -1.95 127.3 0.20000000000000284 0.0 0.010000000000005116 0.015000000000000006 0.004999999999999005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04999999999999982 0.050000000000000044 0.0
92.75 0.0 96.41 0.06999999999999999 20.985 48.182151 11.614059 49.9 582.9 0.0 0.0 0.0 3.1500000000000004 -1.95 127.3 0.15000000000000568 0.0 0.0 0.049999999999999996 0.004999999999999005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.050000000000000044 0.050000000000000044 0.0
93.32000000000001 0.0 96.45 0.054000000000000006 20.982000000000003 48.182151 11.614059 49.9 582.9 0.0 0.0 0.0 3.0 -1.9400000000000002 127.3 0.2315167380558046 0.0 0.02280350850198321 0.07472616676907763 0.003999999999999204 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08944271909999167 0.10198039027185572 0.0
94.5 0.0 96.52666666666667 0.042222222222222223 20.968888888888888 48.182151222222224 11.614058 49.9 582.9 0.0 0.0 0.0 3.1 -1.9222222222222223 127.30000000000001 0.2581988897471623 0.0 0.021602468994691735 0.052020888492087226 0.005665577237324963 4.157397115459155e-07 0.0 0.0 0.0 0.0 0.0 0.0 0.06666666666666672 0.23934065809486688 1.4210854715202004e-14
95.45 0.11600000000000002 96.639 0.127 20.925999999999995 48.1821513 11.6140577 49.89999999999999 582.8999999999999 -0.11000000000000001 -0.06999999999999999 0.0 3.4799999999999995 1.7399999999999998 127.39000000000001 0.2872281323269024 0.12642784503423285 0.0755579247994531 0.15251557297535226 0.06858571279792902 7.810249688029156e-07 4.5825756915262385e-07 7.105427357601002e-15 1.1368683772161603e-13 0.12206555615733702 0.07810249675906654 0.0 0.08717797887081355 1.6788091017146647 0.05385164807134673
96.45 0.812 97.22800000000001 0.46900000000000003 20.363999999999997 48.1821468 11.6140528 49.89999999999999 582.8999999999999 -0.66 -0.51 0.0 2.98 3.79 127.44000000000001 0.2872281323269024 0.18070971196922428 0.2387802336877987 0.3482657031635472 0.2466252217434383 1.9390719427612068e-06 2.1817424229715613e-06 7.105427357601002e-15 1.1368683772161603e-13 0.16248076809271922 0.11357816691600545 0.0 0.27129319932501067 0.22999999999999993 0.04898979485566078
97.45 1.408 98.446 0.6369999999999999 19.236 48.182138 11.614043 49.82 582.8199999999999 -1.1800000000000002 -0.8100000000000002 0.0 2.65 3.2299999999999995 127.40000000000002 0.2872281323269024 0.15471263684650974 0.4593734863920682 0.5485444375800378 0.39910399647209777 3.4641016150066116e-06 3.4641016152630067e-06 0.04000000000000057 0.0400000000000091 0.12489995996796795 0.07000000000000002 0.0 0.0921954445729289 0.15524174696260018 1.4210854715202004e-14
98.45 1.752 99.845 0.383 17.707 48.182124900000005 11.6140298 49.849999999999994 582.8499999999999 -1.5299999999999998 -0.9800000000000001 0.0 2.73 2.6500000000000004 127.42000000000003 0.2872281323269024 0.11762652762026087 0.6441467224165601 0.7691300280186699 0.47176371204237455 4.205948168834644e-06 4.118252056383822e-06 0.05000000000000071 0.050000000000011376 0.09000000000000004 0.039999999999999994 0.0 0.10049875621120881 0.233452350598575 0.039999999999997725
99.2 1.9599999999999997 101.34400000000001 0.21000000000000002 16.428 48.182113799999996 11.6140188 49.9 582.9 -1.72 -1.1 0.0 2.6799999999999997 2.6199999999999997 127.4 0.14142135623731153 0.09033271832508973 0.5599857141034926 0.42000000000000004 0.24326117651610618 2.135415651004214e-06 2.1354156505716496e-06 0.0 0.0 0.040000000000000036 0.0 0.0 0.040000000000000036 0.09797958971132706 0.0
100.75 2.2325 105.0225 7.2 13.6975 48.182087 11.613994 50.1 583.1 -1.975 -1.175 0.0 2.675 2.475 127.4 0.11180339887499267 0.056291651245988464 0.3160992723813157 11.063778739653104 0.20017180121086017 2.2360679774151375e-06 2.236067977017932e-06 0.0 0.0 0.04330127018922197 0.04330127018922188 0.0 0.08291561975888491 0.043301270189221974 0.0
101.45 2.357 106.728 1.0939999999999999 12.522 48.1820738 11.613982199999999 50.05 583.05 -2.04 -1.1999999999999997 0.0 2.4499999999999997 2.2399999999999998 127.40000000000002 0.2872281323269024 0.041243181254602496 0.7585617970870951 1.152737611080683 0.4566355220523256 5.473572872912934e-06 4.9558046774002374e-06 0.05000000000000072 0.05000000000001137 0.048989794855663606 2.220446049250313e-16 0.0 0.15000000000000013 0.1019803902718556 1.4210854715202004e-14
102.45 2.429 109.96700000000001 2.183 11.079 48.18205400000001 11.613965199999999 50.0 583.0 -2.12 -1.1999999999999997 0.0 2.3899999999999997 2.3099999999999996 127.42000000000003 0.2872281323269024 0.026999999999999958 1.068298179348817 1.4386802980509603 0.35817453845855635 5.744562646258708e-06 4.8124837661998945e-06 0.0 0.0 0.040000000000000036 2.220446049250313e-16 0.0 0.03000000000000003 0.1135781669160054 0.039999999999997725
103.45 2.4850000000000003 112.925 1.2489999999999999 10.104 48.182034 11.6139486 50.0 583.0 -2.2 -1.15 0.0 2.68 2.07 127.40000000000002 0.2872281323269024 0.02499999999999991 0.7978377027942489 1.13214354213589 0.19719026345131746 5.7445626463823975e-06 4.673328578066574e-06 0.0 0.0 0.0 0.04999999999999993 0.0 0.040000000000000036 0.2758622844826744 1.4210854715202004e-14
104.26000000000002 2.4799999999999995 115.04 0.99 9.76 48.182017800000004 11.613935399999999 50.0 583.0 -2.2 -1.14 0.0 2.62 2.1 127.46 0.2154065922853798 0.024494897427831695 0.6092618484691135 0.5675209247243664 0.0282842712474618 4.308131844726451e-06 3.5552777668236177e-06 0.0 0.0 0.0 0.048989794855663495 0.0 0.0748331477354789 0.1414213562373095 0.04898979485566078
111.5 2.4877777777777776 125.95555555555555 0.9933333333333335 20.513333333333335 48.18186988888889 11.61382311111111 49.92222222222222 582.9222222222221 -2.3 -1.0 0.0 2.588888888888889 1.4222222222222223 127.40000000000002 0.2581988897471623 0.024845199749997576 8.971363219973387 1.1723385934864456 0.589274506867932 5.342584569580447e-06 3.928371006867485e-06 0.0415739709641555 0.041573970964164354 0.0 0.0 0.0 0.08748897637790909 0.16850834320114563 1.4210854715202004e-14
112.45 2.5099999999999993 135.85500000000002 1.613 22.750999999999998 48.18184980000001 11.6138089 49.90999999999999 582.9099999999999 -2.3 -1.0 0.0 2.44 1.44 127.40000000000002 0.2872281323269024 4.440892098500626e-16 0.7157408748981691 1.1144420128476853 0.6815783153827587 6.029925372272215e-06 4.276680956107748e-06 0.030000000000000422 0.030000000000006823 0.0 0.0 0.0 0.06633249580710805 0.19595917942265426 1.4210854715202004e-14
113.41111111111111 2.51 138.39222222222222 1.27 25.003333333333334 48.18182977777778 11.613795000000001 49.93333333333333 582.9333333333333 -2.3 -1.0 0.0 2.3888888888888884 1.4333333333333336 127.38888888888889 0.27666443551086234 0.0 0.7158177573435862 1.0232301793829188 0.6474050766972201 5.533288709437014e-06 3.944053188733894e-06 0.04714045207910384 0.04714045207911389 0.0 0.0 0.0 0.18525924445036743 0.5925462944877059 0.031426968052738126
114.48571428571428 1.3099999999999998 140.57571428571427 0.66 27.071428571428566 48.181811999999994 11.613782857142857 49.89999999999999 582.9 -1.1714285714285715 -0.4714285714285715 0.0 5.385714285714286 -12.085714285714285 126.8142857142857 0.3270149469217046 0.753335440367892 0.4739456612270237 0.7377765825195902 0.39131385180216227 3.4641016143033565e-06 2.1665358414102217e-06 7.105427357601002e-15 0.0 0.6755194524306795 0.3368521749300456 0.0 0.6379175303361746 1.031543325630611 0.15518257844571848
115.45000000000002 0.092 141.1 0.082 27.428000000000004 48.1818089 11.613780300000002 49.91 582.91 -0.04 -0.01 0.0 3.9299999999999997 -4.22 127.28000000000002 0.2872281323269024 0.16172816699635223 0.054221766846899604 0.11530828244319659 0.016613247725835667 3.00000001374201e-07 4.5825756915262385e-07 0.030000000000000426 0.03000000000000682 0.066332495807108 0.03 0.0 0.4605431575867781 1.478377489006106 0.08717797887081535
116.45000000000002 0.0 141.257 0.028000000000000004 27.421 48.181809 11.613780000000002 49.97 582.97 0.0 0.0 0.02 3.79 -2.1100000000000003 127.3 0.2872281323269024 0.0 0.014177446878763374 0.03789459064299283 0.006999999999999724 0.0 1.7763568394002505e-15 0.04582575694955905 0.04582575694956882 0.0 0.0 0.060000000000000005 0.1135781669160054 0.2981610303175115 0.0
117.42500000000001 0.0 141.36374999999998 0.09625 27.466250000000002 48.181808375 11.613780250000001 49.475 582.475 0.0 0.0 0.8625 3.8124999999999996 -1.625 127.32499999999999 0.3152380053229638 0.0 0.03237958461746925 0.08659351881058998 0.017275343701356312 4.841229204935345e-07 4.330127015681524e-07 0.3152380053229615 0.3152380053229495 0.0 0.0 0.17275343701356569 0.2934173648576375 0.4683748498798799 0.06614378277661705
118.45000000000002 0.0 141.49499999999998 0.07600000000000001 27.496000000000002 48.181808 11.6137809 48.55 581.55 0.0 0.0 0.96 4.02 -1.36 127.30999999999999 0.2872281323269024 0.0 0.04410215414240167 0.10528057750601486 0.01854723699099151 0.0 2.999999997754799e-07 0.2872281323269009 0.28722813232689354 0.0 0.0 0.04898979485566356 0.10770329614269016 0.3168595903550972 0.030000000000002556
119.5 0.0 141.60375 0.030000000000000002 27.533749999999998 48.181808 11.613780375000001 47.5 580.5 0.0 0.0 0.975 3.8125 -1.9875 127.275 0.30000000000000127 0.0 0.029127950494320022 0.03640054944640259 0.0069597054535370205 0.0 4.841229179136093e-07 0.29999999999999954 0.29999999999999244 0.0 0.0 0.043301270189221926 0.20271593425283557 0.10532687216470459 0.04330127018921947
120.45000000000002 0.0 141.671 0.049 27.528000000000002 48.181808 11.613780700000001 46.55 579.55 0.0 0.0 0.95 4.08 -1.8499999999999996 127.3 0.2872281323269024 0.0 0.017578395831248098 0.04253234063627347 0.007483314773547914 0.0 4.5825756915262385e-07 0.2872281323269009 0.28722813232689354 0.0 0.0 0.04999999999999999 0.17204650534085256 0.22472205054244235 0.0
121.45000000000002 0.0 141.761 0.122 27.526999999999997 48.181808 11.613781 45.55 578.55 0.0 0.0 0.9400000000000001 3.85 -1.7399999999999998 127.3 0.2872281323269024 0.0 0.04299999999999889 0.13128594745821048 0.015524174696259729 0.0 0.0 0.2872281323269009 0.28722813232689354 0.0 0.0 0.04898979485566355 0.12041594578792288 0.2727636339397171 0.0
122.45000000000002 0.0 141.88 0.023 27.528 48.181808 11.613781 44.55 577.55 0.0 0.0 0.9400000000000001 3.8600000000000003 -1.42 127.3 0.2872281323269024 0.0 0.019493588689610406 0.02368543856465402 0.007483314773547913 0.0 0.0 0.2872281323269009 0.28722813232689354 0.0 0.0 0.04898979485566355 0.10198039027185564 0.25219040425836986 0.0
123.45000000000002 0.0 141.941 0.046 27.503999999999998 48.181808 11.613781 43.55 576.55 0.0 0.0 0.96 3.3299999999999996 -1.56 127.31999999999998 0.2872281323269024 0.0 0.027730849247723472 0.08392854103342916 0.02059126028197487 0.0 0.0 0.2872281323269009 0.28722813232689354 0.0 0.0 0.04898979485566354 0.33778691508109077 0.3006659275674582 0.04000000000000341
124.45000000000002 0.0 142.035 0.098 27.488 48.181808 11.613781 42.55 575.55 0.0 0.0 0.97 2.73 -1.37 127.26000000000002 0.2872281323269024 0.0 0.027294688127911488 0.1156546583584077 0.012489995996797327 0.0 0.0 0.2872281323269009 0.28722813232689354 0.0 0.0 0.04582575694955839 0.31000000000000005 0.4050925820105818 0.08000000000000078
125.45000000000002 0.0 142.152 0.10400000000000001 27.488 48.181808 11.613781 41.480000000000004 574.4800000000001 0.0 0.0 0.99 2.43 -1.41 127.35 0.2872281323269024 0.0 0.03429285639896596 0.08404760555780277 0.014696938456699869 0.0 0.0 0.3249615361854378 0.32496153618542833 0.0 0.0 0.029999999999999992 0.4817675788178362 0.26999999999999996 0.05000000000000426
126.45000000000002 0.0 142.26299999999998 0.07899999999999999 27.538999999999998 48.181808 11.6137813 40.46 573.46 0.0 0.0 0.9400000000000001 3.34 -1.5699999999999998 127.31999999999998 0.2872281323269024 0.0 0.03551056180913033 0.07203471385380801 0.016999999999999585 0.0 4.582575699666528e-07 0.3006659275674578 0.3006659275674524 0.0 0.0 0.04898979485566356 0.6545227268781428 0.29342801502242416 0.04000000000000341
127.45000000000002 0.0 142.372 0.053000000000000005 27.571999999999996 48.1818071 11.613782 39.53 572.53 0.0 0.0 0.9400000000000001 3.9599999999999995 -1.8800000000000001 127.3 0.2872281323269024 0.0 0.027495454169736082 0.06165225056719341 0.007483314773547533 2.999999992425728e-07 0.0 0.2609597670139969 0.2609597670139844 0.0 0.0 0.04898979485566354 0.15620499351813308 0.28213471959331776 0.0
128.45 0.0 142.483 0.05600000000000001 27.555 48.1818076 11.6137821 38.55 571.55 0.0 0.0 0.95 3.650000000000001 -1.69 127.3 0.2872281323269034 0.0 0.03551056180913513 0.11568923891183658 0.017464249196572558 4.898979473197622e-07 2.999999997754799e-07 0.2872281323269009 0.28722813232689354 0.0 0.0 0.049999999999999996 0.08062257748298557 0.17578395831246948 0.0
129.45 0.0 142.58900000000003 0.07200000000000002 27.563999999999993 48.181807199999994 11.613783 37.49 570.49 0.0 0.0 0.9800000000000001 3.65 -1.54 127.3 0.2872281323269034 0.0 0.02913760456866462 0.1013706071797935 0.014282856857085545 3.999999989900971e-07 0.0 0.32695565448543573 0.3269556544854272 0.0 0.0 0.039999999999999994 0.06708203932499365 0.15620499351813313 0.0
130.45 0.0 142.70100000000002 0.07999999999999999 27.636000000000003 48.181807 11.6137829 36.45 569.45 0.0 0.0 1.0 3.6399999999999997 -1.64 127.3 0.2872281323269034 0.0 0.03618010503025157 0.047749345545253286 0.02332380757938104 0.0 2.999999997754799e-07 0.2872281323269009 0.2872281323268935 0.0 0.0 0.0 0.09165151389911681 0.2615339366124404 0.0
131.45 0.0 142.81899999999996 0.089 27.637999999999998 48.1818069 11.613783 35.45 568.45 0.0 0.0 0.95 3.7600000000000002 -1.44 127.3 0.2872281323269034 0.0 0.03477067730142866 0.08814193099768124 0.01886796226411352 2.999999992425728e-07 0.0 0.2872281323269009 0.2872281323268935 0.0 0.0 0.04999999999999999 0.20591260281974 0.3583294573433784 0.0
132.45 0.0 142.94199999999998 0.064 27.620000000000005 48.181807 11.613783 34.45 567.45 0.0 0.0 0.9200000000000002 3.31 -1.4100000000000001 127.31000000000002 0.2872281323269034 0.0 0.04190465367951692 0.10518555033843764 0.01732050807568861 0.0 0.0 0.2872281323269009 0.2872281323268935 0.0 0.0 0.039999999999999994 0.17578395831246946 0.323882694814033 0.03000000000000256
133.45 0.034 143.07 0.11599999999999999 27.591999999999995 48.1818071 11.613783199999999 33.45 566.45 0.030000000000000006 0.01 0.9700000000000001 3.0800000000000005 -3.02 127.25 0.2872281323269034 0.05295280917949491 0.044944410108489326 0.11629273408085306 0.025999999999999964 2.999999992425728e-07 4.0000000041118254e-07 0.2872281323269009 0.2872281323268935 0.045825756949558406 0.030000000000000002 0.04582575694955839 0.10770329614269009 1.0970870521521983 0.049999999999997165
134.45 0.42400000000000004 143.42499999999998 0.302 27.29 48.181809699999995 11.613786000000001 32.51 565.51 0.37 0.26 0.9199999999999999 3.08 -4.44 127.27000000000001 0.2872281323269034 0.15538339679644025 0.16995587662684591 0.2571692049993545 0.14751271131668622 1.268857755489279e-06 1.2649110638228584e-06 0.25475478405713886 0.25475478405712243 0.11 0.10198039027185571 0.039999999999999994 0.124899959967968 0.20099751242241784 0.04582575694955579
135.45 0.566 144.17200000000003 0.514 26.645 48.181815300000004 11.6137914 31.550000000000004 564.55 0.4800000000000001 0.3 0.99 2.75 1.2500000000000002 127.37 0.2872281323269034 0.21832086478392304 0.21664717861075228 0.3135027910561563 0.1800694310536908 1.6763054617272112e-06 1.4966629543253378e-06 0.2872281323269012 0.28722813232689354 0.18330302779823357 0.11832159566199232 0.029999999999999992 0.19621416870348585 4.615463140357639 0.10999999999999995
