"avg_OSD.flyTime [s]" "avg_CUSTOM.hSpeed [m/s]" "avg_CUSTOM.distance [m]" "avg_CALC.hSpeed [m/s]" "avg_CALC.distance [m]" avg_OSD.latitude avg_OSD.longitude "avg_OSD.height [m]" "avg_OSD.altitude [m]" "avg_OSD.xSpeed [m/s]" "avg_OSD.ySpeed [m/s]" "avg_OSD.zSpeed [m/s]" avg_OSD.pitch avg_OSD.roll avg_OSD.yaw "stdDev_OSD.flyTime [s]" "stdDev_CUSTOM.hSpeed [m/s]" "stdDev_CUSTOM.distance [m]" "stdDev_CALC.hSpeed [m/s]" "stdDev_CALC.distance [m]" stdDev_OSD.latitude stdDev_OSD.longitude "stdDev_OSD.height [m]" "stdDev_OSD.altitude [m]" "stdDev_OSD.xSpeed [m/s]" "stdDev_OSD.ySpeed [m/s]" "stdDev_OSD.zSpeed [m/s]" stdDev_OSD.pitch stdDev_OSD.roll stdDev_OSD.yaw
247.45 1.1279999999999997 96.853 1.1489999999999998 5.223999999999999 48.0746126 11.6489459 2.6000000000000005 435.8 0.32999999999999996 1.08 0.0 6.14 0.20999999999999996 -112.42 0.2872281323269034 0.1757156794369814 0.35841456443621134 0.15801582199260936 0.34534620310639 6.633249563963454e-07 4.805205510631445e-06 4.440892098500626e-16 0.0 0.0640312423743285 0.1661324772583615 0.0 0.18547236990991398 0.561159513863928 0.039999999999997725
248.45 1.568 98.297 0.942 3.7689999999999992 48.074616199999994 11.6489654 2.6000000000000005 435.8 0.48 1.49 0.0 -0.029999999999999895 0.32 -112.42999999999999 0.2872281323269034 0.13052202879207783 0.4618235593817199 0.6859708448615 0.47026481901158623 1.248999600736041e-06 6.167657577886251e-06 4.440892098500626e-16 0.0 0.07483314773547882 0.13747727084867523 0.0 8.134254729229962 0.45122056690713913 0.10049875621120687
249.45 0.27299999999999996 99.35500000000002 0.36300000000000004 2.9210000000000003 48.074618 11.648977100000002 2.5900000000000003 435.7900000000001 0.030000000000000006 0.27 0.16 -4.72 1.3199999999999998 -112.16 0.2872281323269034 0.31546949139338337 0.07889866919029725 0.2686279955626368 0.019209372712298615 0.0 5.385164806732717e-07 0.03000000000000003 0.030000000000006823 0.06403124237432849 0.31 0.24166091947189142 4.492838746271671 0.5211525688318154 0.33526109228480283
250.45 0.0 99.58899999999998 0.194 2.9240000000000004 48.074618199999996 11.648976600000001 2.1900000000000004 435.39000000000004 0.0 0.0 0.35 1.2600000000000002 -0.6100000000000001 -111.80999999999999 0.2872281323269034 0.0 0.05855766388782995 0.11525623627379125 0.013564659966250522 3.999999989900971e-07 4.898979490602294e-07 0.12206555615733694 0.12206555615733965 0.0 0.0 0.34423828956117014 0.4983974317750845 0.8836854644046149 0.05385164807134672
251.45 0.0 99.72200000000001 0.05700000000000001 2.908 48.0746185 11.6489768 2.1000000000000005 435.3 0.0 0.0 0.0 0.78 -0.19 -108.32000000000001 0.2872281323269034 0.0 0.03280243893371273 0.06783067152844648 0.024819347291981778 4.999999987376214e-07 4.0000000041118254e-07 4.440892098500626e-16 0.0 0.0 0.0 0.0 0.3340658617698013 0.38327535793473605 5.713282769126698
252.45 0.0 99.80600000000001 0.075 2.8569999999999998 48.074619 11.648977400000001 2.1000000000000005 435.3 0.0 0.0 0.0 1.4000000000000001 -0.54 -50.29 0.2872281323269034 0.0 0.02416609194718704 0.06280923498976881 0.014866068747318564 0.0 4.898979481899958e-07 4.440892098500626e-16 0.0 0.0 0.0 0.0 0.5603570290448759 0.63118935352238 22.89298800943206
253.45 0.0 99.94300000000001 0.10800000000000001 2.837 48.074618199999996 11.6489783 2.1000000000000005 435.3 0.0 0.0 0.0 2.04 -2.2204460492503132e-17 29.49 0.2872281323269034 0.0 0.06679071791798631 0.12726350615946427 0.016155494421403543 5.999999984851456e-07 4.582575699666528e-07 4.440892098500626e-16 0.0 0.0 0.0 0.0 0.27999999999999997 0.5059644256269408 22.95567250158444
254.45 0.0 100.158 0.162 2.907 48.074616500000005 11.648979 2.1000000000000005 435.3 0.0 0.0 0.0 1.64 0.16 71.66999999999999 0.2872281323269034 0.0 0.059295868321494416 0.12867012085173465 0.02934280150224245 5.00000002290335e-07 0.0 4.440892098500626e-16 0.0 0.0 0.0 0.0 0.09165151389911678 0.4054626986542659 0.44508426168535725
255.45 0.032 100.303 0.08100000000000002 2.989 48.0746153 11.648979 2.1000000000000005 435.3 0.01 0.030000000000000006 0.0 -0.15000000000000008 0.29 72.0 0.2872281323269034 0.06939740629158989 0.03716180835212322 0.09191844211038393 0.021189620100416987 4.582575683385948e-07 0.0 4.440892098500626e-16 0.0 0.030000000000000002 0.0640312423743285 0.0 2.231255252094659 0.1972308292331602 0.0
256.45 0.6340000000000001 100.659 0.173 2.723 48.0746158 11.6489831 2.1000000000000005 435.3 0.22000000000000003 0.64 0.0 -3.75 0.44000000000000006 71.99 0.2872281323268975 0.277351762208211 0.22268587741480214 0.18574444810007107 0.18968658360569413 5.999999999062311e-07 2.9137604568624626e-06 4.440892098500626e-16 0.0 0.07483314773547882 0.24576411454889016 0.0 0.46314144707637644 0.21540659228538014 0.029999999999998295
257.45 1.3379999999999999 101.816 1.217 1.8809999999999998 48.074618099999995 11.6489982 2.1000000000000005 435.3 0.43000000000000005 1.27 0.0 -0.95 1.14 72.02000000000001 0.2872281323268975 0.14641038214552957 0.43398617489500596 0.42348671761933687 0.25715559492260703 8.306623841945866e-07 5.473572873438678e-06 4.440892098500626e-16 0.0 0.045825756949558386 0.13453624047073706 0.0 2.828161947272468 0.4498888751680797 0.039999999999997725
258.45 0.7619999999999999 103.00699999999999 0.629 1.504 48.074619999999996 11.649013700000001 2.1000000000000005 435.3 0.18 0.72 0.0 8.799999999999999 1.07 72.05 0.2872281323268975 0.39996999887491563 0.18836400930114144 0.46618558536273946 0.023748684174075853 7.105427357601002e-15 2.4919871586926907e-06 4.440892098500626e-16 0.0 0.12489995996796796 0.38418745424597095 0.0 0.792464510246358 0.5000999900019996 0.08062257748298356
259.45 0.349 103.421 0.39299999999999996 1.592 48.074619299999995 11.6490138 2.1000000000000005 435.3 -0.11000000000000001 -0.32999999999999996 0.0 7.649999999999999 0.23999999999999994 72.14000000000001 0.2872281323268975 0.24977790134437433 0.15135719342006485 0.22163257883262558 0.023151673805580437 4.5825757159471073e-07 2.088061301546528e-06 4.440892098500626e-16 0.0 0.08306623862918075 0.2368543856465402 0.0 0.3956008088970496 0.2764054992217051 0.04898979485566774
260.45 1.098 104.295 1.043 1.8030000000000002 48.074617599999996 11.6490026 2.1000000000000005 435.3 -0.24999999999999994 -1.07 0.0 6.840000000000001 0.9700000000000001 72.0 0.2872281323268975 0.17045820602130016 0.322498062009678 0.17590054007876157 0.13907192383799113 4.898979473197623e-07 4.543126676782589e-06 4.440892098500626e-16 0.0 0.04999999999999999 0.1676305461424021 0.0 0.174355957741627 0.5273518749374084 0.0
261.45 0.8229999999999998 105.48899999999999 0.622 2.471 48.0746163 11.648987199999999 2.1000000000000005 435.3 -0.12000000000000002 -0.78 0.0 -4.4799999999999995 1.29 72.15 0.2872281323268975 0.5379972118886862 0.25041765113505965 0.5000159997440081 0.15115885683611127 4.5825757159471073e-07 2.785677655762433e-06 4.440892098500626e-16 0.0 0.13266499161421597 0.4975942121849891 0.0 6.188182285615057 0.3112876483254676 0.43874821936960806
262.45 0.01 105.87 0.166 2.5 48.074617 11.6489857 2.1000000000000005 435.3 0.0 -0.01 0.0 0.4600000000000001 1.73 111.87 0.2872281323268975 0.03 0.051768716422178174 0.062000000000000006 0.02569046515733018 0.0 4.582575699666528e-07 4.440892098500626e-16 0.0 0.0 0.03 0.0 0.352703841770968 0.4428317965096906 22.614201290339658
263.45 0.01 106.048 0.166 2.549 48.0746166 11.648985499999998 2.1000000000000005 435.3 0.0 -0.01 0.0 0.5499999999999999 1.33 -26.320000000000004 0.2872281323268975 0.030000000000000002 0.048332183894377906 0.08856635930193811 0.03726929030716845 4.898979508006965e-07 5.000000005139782e-07 4.440892098500626e-16 0.0 0.0 0.030000000000000002 0.0 0.1857417562100671 0.5158488150611572 158.60293061605134
264.45 0.02 106.21099999999998 0.06800000000000002 2.625 48.0746167 11.648984 2.1000000000000005 435.3 0.0 -0.02 0.0 0.5199999999999999 -0.7 -145.27 0.2872281323268975 0.04 0.0463573079459989 0.06954135460285485 0.008062257748298543 4.5825757159471073e-07 0.0 4.440892098500626e-16 0.0 0.0 0.04 0.0 0.19390719429665315 0.6811754546370561 0.16155494421403419
265.45 0.0 106.33699999999999 0.12000000000000002 2.578 48.0746169 11.648984899999999 2.1000000000000005 435.3 0.0 0.0 0.0 0.03000000000000001 0.34000000000000014 -136.28000000000003 0.2872281323268975 0.0 0.03606937759374363 0.08037412518964047 0.017776388834631184 3.00000001374201e-07 2.999999997754799e-07 4.440892098500626e-16 0.0 0.0 0.0 0.0 0.2609597670139978 0.7323933369440222 2.108459153030949
266.45 0.0 106.447 0.093 2.534 48.074617 11.648985 2.1000000000000005 435.3 0.0 0.0 0.0 -0.15 -1.15 -129.17000000000002 0.2872281323268975 0.0 0.027221315177631183 0.09132907532653552 0.01200000000000002 0.0 0.0 4.440892098500626e-16 0.0 0.0 0.0 0.0 0.2729468812791236 0.34423828956117014 2.2676198976018895
267.45 0.030000000000000006 106.556 0.10400000000000001 2.588 48.0746163 11.648985 2.1000000000000005 435.3 -0.030000000000000006 0.0 0.0 0.5700000000000001 -0.27999999999999997 -117.71000000000001 0.2872281323268975 0.045825756949558406 0.04200000000000044 0.06069596362197407 0.025219040425837013 4.5825757159471073e-07 0.0 4.440892098500626e-16 0.0 0.045825756949558406 0.0 0.0 0.2051828452868319 0.3487119154832539 4.681121660457033
268.45 0.0 106.651 0.05499999999999999 2.643 48.0746159 11.648985 2.1000000000000005 435.3 0.0 0.0 0.0 0.59 0.35 -113.6 0.2872281323268975 0.0 0.022113344387495276 0.05783597496368501 0.011874342087038001 2.999999992425728e-07 0.0 4.440892098500626e-16 0.0 0.0 0.0 0.0 0.06999999999999999 0.15 0.0
269.45 0.042 106.73299999999999 0.129 2.6420000000000003 48.0746159 11.648985099999999 2.1000000000000005 435.3 0.01 0.04 0.0 2.7 0.12999999999999998 -113.66000000000001 0.2872281323268975 0.0712460525222275 0.03716180835212314 0.1149304137293519 0.029257477676655666 2.999999992425728e-07 3.000000003083869e-07 4.440892098500626e-16 0.0 0.030000000000000002 0.066332495807108 0.0 1.968755952371954 0.14866068747318506 0.04898979485566774
270.45 0.072 106.94300000000001 0.14700000000000002 2.4669999999999996 48.0746169 11.6489868 2.1000000000000005 435.3 0.030000000000000006 0.06000000000000001 0.0 -1.2499999999999998 -0.22000000000000003 -113.64000000000001 0.2872281323268975 0.09173875952943773 0.045177427992306535 0.11983738982471207 0.029342801502242426 3.00000001374201e-07 3.999999997006398e-07 4.440892098500626e-16 0.0 0.045825756949558406 0.08 0.0 0.935147047260483 0.23579652245103191 0.04898979485566774
271.45 0.175 107.08300000000001 0.182 2.532 48.074616500000005 11.648985999999999 2.1000000000000005 435.3 -0.09 -0.16 0.0 -2.78 0.38 -113.56999999999998 0.2872281323268975 0.16487874332369226 0.07849203781276315 0.16011246047700348 0.07730459236035066 5.00000002290335e-07 9.999999999621422e-07 4.440892098500626e-16 0.0 0.08306623862918075 0.1562049935181331 0.0 1.3181805642627265 0.3340658617698013 0.0458257569495558
272.45 0.8710000000000001 107.72 0.744 3.1229999999999998 48.074614399999994 11.6489779 2.1000000000000005 435.3 -0.31999999999999995 -0.8099999999999999 0.0 -4.5 0.5 -113.57000000000001 0.2872281323268975 0.20388477137834496 0.27571724646818946 0.3070895634827078 0.2654072342646297 9.165151397782524e-07 3.59026461404457e-06 4.440892098500626e-16 0.0 0.07483314773547883 0.19209372712298547 0.0 0.14832396974191334 0.34058772731852804 0.04582575694955579
273.45 1.476 109.00399999999999 1.243 4.336 48.07461070000001 11.6489615 2.1000000000000005 435.3 -0.5700000000000001 -1.3599999999999999 0.0 -4.15 0.21000000000000002 -113.6 0.2872281323268975 0.14458215657542253 0.4601999565406319 0.5013591527039275 0.4351367601111171 1.4177446881052755e-06 5.852349955608726e-06 4.440892098500626e-16 0.0 0.07810249675906653 0.12806248474865695 0.0 0.2692582403567252 0.3505709628591621 0.0
274.45 1.8799999999999997 110.72 1.213 6.055 48.074605000000005 11.6489394 2.0900000000000003 435.2900000000001 -0.71 -1.75 0.0 -4.03 0.6399999999999999 -113.55 0.2872281323268975 0.11384199576606167 0.5957684113814723 0.8447727505074959 0.5521639249353404 1.7320508072981898e-06 7.073895673670966e-06 0.03000000000000003 0.030000000000006823 0.03000000000000003 0.10246950765959595 0.0 0.07810249675906654 0.5695612346359257 0.049999999999997165
275.45 2.188 112.893 2.168 8.149 48.0745983 11.648912800000002 2.0 435.2 -0.85 -2.0200000000000005 0.0 -3.62 -0.11000000000000001 -113.55 0.2872281323268975 0.0689637585982666 0.6463907486961755 0.08494704232638119 0.642206353129584 2.1931712194629873e-06 8.047359815597318e-06 0.0 0.0 0.04999999999999999 0.060000000000000046 0.0 0.07483314773547889 0.27 0.049999999999997165
276.45 2.374 115.21799999999999 1.9790000000000003 10.497 48.07459 11.6488836 2.0 435.2 -0.96 -2.17 0.0 -3.65 0.55 -113.58 0.2872281323268975 0.06264183905346336 0.6927163921836971 0.7761243457075677 0.69771125832969 2.449489742980524e-06 8.604649905679545e-06 0.0 0.0 0.04898979485566356 0.04582575694955844 0.0 0.11180339887498941 0.20124611797498107 0.05999999999999942
277.45 2.534 117.73600000000002 2.106 13.012 48.0745814 11.6488525 2.0 435.2 -1.06 -2.3 0.0 -3.41 0.8800000000000001 -113.62 0.2872281323268975 0.019595917942265444 0.733092081528645 0.7938412939624646 0.7426412323592061 2.7276363392313896e-06 9.17877987545989e-06 0.0 0.0 0.048989794855663606 0.0 0.0 0.242693221990232 0.7222188034107115 0.04000000000000341
278.45 1.8980000000000001 120.16299999999998 1.6199999999999999 15.446000000000003 48.0745721 11.648822999999998 2.0 435.2 -0.8200000000000001 -1.7099999999999997 0.0 8.51 1.13 -113.49000000000001 0.2872281323268975 0.6396530309472471 0.6103777518881224 0.8741853350405736 0.5627468347312137 2.2113344394000947e-06 6.841052550408546e-06 0.0 0.0 0.24819347291981714 0.5923681287847954 0.0 7.862753970460985 0.5197114584074514 0.09433981132056354
279.45 0.202 121.01599999999999 0.20900000000000002 16.182000000000002 48.074568899999996 11.6488142 2.0 435.2 -0.11000000000000001 -0.08 0.0 6.3100000000000005 2.1 -113.5 0.2872281323268975 0.16815469068687913 0.0562494444417006 0.17996944185055416 0.01600000000000068 2.999999992425728e-07 4.000000004111826e-07 0.0 0.0 0.11357816691600547 0.19390719429665315 0.0 2.401437069756357 0.4219004621945798 0.044721359549993255
280.45 0.679 121.492 0.682 15.774999999999997 48.07456929999999 11.64882 2.0 435.2 0.2 0.66 0.0 6.13 1.0 -113.5 0.2872281323268975 0.23424132854814497 0.2489096221522975 0.3218633250309827 0.2477599644817541 6.403124252337592e-07 3.2863353449498256e-06 0.0 0.0 0.09999999999999999 0.22449944320643647 0.0 0.5216320542297991 0.3 0.0
281.45 1.386 122.71600000000001 1.419 14.582999999999998 48.0745724 11.6488356 2.0 435.2 0.45 1.31 0.0 5.13 1.6400000000000001 -113.55999999999999 0.2872281323268975 0.16261611236282833 0.43123543453663504 0.130034610777285 0.42699063221574307 1.1135528724345158e-06 5.4808758423802235e-06 0.0 0.0 0.08062257748298549 0.1445683229480096 0.0 0.16763054614240205 0.21540659228538014 0.048989794855660775
282.45 1.834 124.41099999999999 1.536 12.889000000000001 48.074577399999995 11.648857500000002 2.0 435.2 0.64 1.72 0.0 4.79 1.2600000000000002 -113.53000000000002 0.2872281323268975 0.10575443253121829 0.5357322092239739 0.5766836221014084 0.5427605365167957 1.5620499344216826e-06 7.060453243052242e-06 0.0 0.0 0.04898979485566354 0.09797958971132709 0.0 0.1868154169226941 0.30397368307141326 0.04582575694955579
283.45 2.1059999999999994 126.43299999999999 1.7579999999999998 10.870000000000001 48.074583700000005 11.648883399999999 2.0300000000000002 435.23 0.78 1.9700000000000002 0.0 4.81 0.8 -113.5 0.2872281323268975 0.05535341001239213 0.5685428743727241 0.658814086066775 0.6100491783454839 1.9519221289616442e-06 7.838367176918541e-06 0.04582575694955844 0.04582575694956882 0.040000000000000036 0.06403124237432854 0.0 0.1044030650891057 0.40743097574926723 0.0
284.45 2.3139999999999996 128.728 2.0 8.655 48.074590799999996 11.6489115 2.1000000000000005 435.3 0.8800000000000001 2.1399999999999997 0.0 4.99 0.2 -113.54 0.2872281323268975 0.054990908339470075 0.6636083182118825 0.6705669243259765 0.6505574532660431 2.0396078053041595e-06 8.616843969697287e-06 4.440892098500626e-16 0.0 0.039999999999999994 0.04898979485566361 0.0 0.16401219466856717 0.2449489742783178 0.048989794855660775
285.45 2.4199999999999995 131.065 1.9899999999999998 6.3549999999999995 48.0745986 11.6489415 2.1100000000000003 435.31000000000006 0.9099999999999999 2.24 0.0 5.19 -0.23999999999999994 -113.62 0.2872281323268975 0.050199601592044604 0.6682402262659766 0.7520904200958819 0.6717774929245548 2.2449944319667144e-06 8.616843969975588e-06 0.03000000000000003 0.02999999999998977 0.029999999999999995 0.04898979485566339 0.0 0.18138357147217055 0.1907878402833891 0.04000000000000341
286.45 2.5740000000000003 133.565 2.1759999999999997 4.0009999999999994 48.074607 11.6489724 2.2 435.4 0.99 2.38 0.0 4.720000000000001 0.27999999999999997 -113.56999999999998 0.2872281323268975 0.035552777669262466 0.7431722545951233 0.7280549429816406 0.6638591718128174 2.4494897418202125e-06 9.264987857611365e-06 0.0 0.0 0.029999999999999992 0.040000000000000036 0.0 0.23999999999999994 0.3736308338453881 0.04582575694955579
287.45 2.408 136.11200000000002 2.13 2.073 48.074615699999995 11.6490039 2.2 435.4 0.9099999999999999 2.19 0.0 -2.68 0.08 -113.58999999999999 0.2872281323268975 0.3443196189588969 0.6950654645427287 0.7959020040180825 0.3719153129409974 2.3685438564852314e-06 8.904493247935968e-06 0.0 0.0 0.14456832294800961 0.32078029864690877 0.0 8.890871723290129 0.19390719429665315 0.05385164807134488
288.45 0.43899999999999995 137.47199999999998 0.372 1.674 48.074619899999995 11.6490205 2.2 435.4 0.15 0.41000000000000003 0.0 -7.410000000000001 0.39999999999999997 -113.60999999999999 0.2872281323268975 0.44905344893453386 0.08047359815491872 0.3892505619777575 0.012000000000000012 3.000000013742011e-07 8.06225774887465e-07 0.0 0.0 0.18027756377319948 0.4134005321718877 0.0 3.9042156702723276 0.21447610589527216 0.03000000000000256
289.45 0.31999999999999995 137.759 0.37499999999999994 1.585 48.074619999999996 11.6490184 2.1600000000000006 435.36 -0.07 -0.31999999999999995 0.0 -0.7899999999999998 0.44000000000000006 -113.62 0.2872281323268975 0.15987495113369074 0.14109925584494956 0.21809401642411005 0.05499999999999997 7.105427357601002e-15 1.8547236989752913e-06 0.04898979485566361 0.04898979485564685 0.045825756949558406 0.13999999999999999 0.0 3.2706115636070265 0.265329983228432 0.06000000000000227
290.45 0.07999999999999999 138.165 0.23000000000000004 1.396 48.074621099999995 11.6490142 2.21 435.41 0.0 -0.07999999999999999 -0.2 2.33 -0.08 -137.23000000000002 0.2872281323268975 0.09797958971132713 0.059874869519686916 0.11644741302407709 0.042237424163885706 5.38516479353827e-07 4.0000000041118254e-07 0.09433981132056594 0.0943398113205676 0.0 0.09797958971132713 0.11832159566199232 1.5799050604387597 0.198997487421324 18.91491739342258
291.45 0.0 138.296 0.068 1.328 48.0746219 11.649014099999999 2.5200000000000005 435.71999999999997 0.0 0.0 -0.23000000000000004 0.12999999999999998 0.7 113.13999999999999 0.2872281323268975 0.0 0.03136877428271834 0.04354308211415448 0.012489995996796807 2.999999992425728e-07 3.000000003083869e-07 0.07483314773547889 0.07483314773547761 0.0 0.0 0.04582575694955839 0.26095976701399776 0.39749213828703583 98.33823468010803
292.45 0.0 138.444 0.12999999999999998 1.42 48.0746209 11.649014599999997 2.7600000000000002 435.96000000000004 0.0 0.0 -0.09 1.1199999999999999 0.22000000000000003 89.11 0.2872281323268975 0.0 0.0551724568965389 0.1479864858694874 0.03924283374069717 2.999999992425728e-07 4.898979490602293e-07 0.04898979485566339 0.0489897948556747 0.0 0.0 0.09433981132056604 0.15362291495737213 0.38935844667863573 7.622657017077443
293.45 0.0 138.618 0.131 1.5470000000000002 48.07461969999999 11.6490142 2.8 436.0 0.0 0.0 0.0 1.3199999999999998 -0.58 78.27 0.2872281323268975 0.0 0.04166533331199799 0.10329085148259744 0.03067572330035596 4.5825757159471084e-07 4.000000004111826e-07 0.0 0.0 0.0 0.0 0.0 0.13999999999999999 0.198997487421324 5.255673125299938
294.45 0.0 138.739 0.091 1.6190000000000002 48.074619 11.649015000000002 2.8 436.0 0.0 0.0 0.0 1.51 -0.72 72.20000000000002 0.2872281323268975 0.0 0.029137604568668422 0.06992138442565336 0.011357816691600492 0.0 1.7763568394002505e-15 0.0 0.0 0.0 0.0 0.0 0.030000000000000023 0.16 1.4210854715202004e-14
295.45 0.1 138.82 0.059 1.59 48.074619199999994 11.649015000000002 2.8 436.0 0.1 0.0 0.0 1.55 0.049999999999999996 68.01 0.2872281323268975 0.0 0.0232379000772515 0.05243090691567332 0.017320508075688787 4.000000018322681e-07 1.7763568394002505e-15 0.0 0.0 0.0 0.0 0.0 0.08062257748298553 0.24596747752497686 3.640727949188184
296.45 0.02 138.892 0.065 1.539 48.074619999999996 11.649015000000002 2.8 436.0 0.02 0.0 0.0 1.65 0.45999999999999996 57.55999999999999 0.2872281323268975 0.04 0.018330302779824056 0.06200806399170999 0.011357816691600558 7.105427357601002e-15 1.7763568394002505e-15 0.0 0.0 0.04 0.0 0.0 0.16278820596099708 0.34985711369071804 0.7644605941446568
297.45 0.0 138.943 0.029000000000000005 1.518 48.074619999999996 11.649015000000002 2.8 436.0 0.0 0.0 0.0 1.61 0.75 56.92 0.2872281323268975 0.0 0.010999999999996972 0.04657252408878008 0.008717797887081356 7.105427357601002e-15 1.7763568394002505e-15 0.0 0.0 0.0 0.0 0.0 0.08306623862918072 0.0921954445729289 0.04000000000000057
298.45 0.0 139.01299999999998 0.053000000000000005 1.5510000000000002 48.074619999999996 11.649015000000002 2.8 436.0 0.0 0.0 0.0 1.37 0.9400000000000001 59.78000000000001 0.2872281323268975 0.0 0.025709920264363056 0.047759815745038216 0.012206555615733713 7.105427357601002e-15 1.7763568394002505e-15 0.0 0.0 0.0 0.0 0.0 0.08999999999999998 0.142828568570857 4.781380553773146
299.45 0.0 139.09900000000002 0.092 1.562 48.0746199 11.649015000000002 2.8 436.0 0.0 0.0 0.0 0.71 1.5299999999999998 109.50999999999999 0.2872281323268975 0.0 0.02699999999999681 0.0701141925718324 0.009797958971132722 3.00000001374201e-07 1.7763568394002505e-15 0.0 0.0 0.0 0.0 0.0 0.1374772708486752 0.2570992026436488 20.170545357029887
300.45 0.0 139.23999999999998 0.144 1.565 48.074619199999994 11.6490137 2.8 436.0 0.0 0.0 0.0 0.99 0.13000000000000006 8.526512829121202e-15 0.2872281323268975 0.0 0.055856960175073814 0.10901376059929316 0.019104973174542815 4.000000018322681e-07 6.403124236247212e-07 0.0 0.0 0.0 0.0 0.0 0.2981610303175115 0.5550675634551167 162.6463218151582
301.45 0.0 139.387 0.091 1.476 48.0746201 11.649012200000001 2.8 436.0 0.0 0.0 0.0 1.3299999999999998 -1.42 -121.21 0.2872281323268975 0.0 0.04605431575867802 0.0816639455328972 0.03852272056851648 2.9999999924257285e-07 3.999999997006398e-07 0.0 0.0 0.0 0.0 0.0 0.1552417469626002 0.5192301994298867 9.132080814359888
302.45 0.030000000000000006 139.515 0.11399999999999999 1.428 48.0746208 11.649013 2.8 436.0 0.0 0.030000000000000006 0.0 1.7599999999999998 -0.77 -114.50999999999999 0.2872281323268975 0.045825756949558406 0.03774917217635518 0.09488940931421168 0.0040000000000000036 3.999999989900971e-07 4.4721359516526307e-07 0.0 0.0 0.0 0.045825756949558406 0.0 1.3215142829345432 0.4473253849269008 0.02999999999999829
303.45 0.372 139.81 0.4029999999999999 1.408 48.07462149999999 11.6490166 2.8 436.0 0.08 0.36 0.0 3.8400000000000007 -0.4800000000000001 -114.47 0.2872281323268975 0.117881296226331 0.1498666073546696 0.19204426573058617 0.009797958971132722 4.999999987376214e-07 1.8547236990519112e-06 0.0 0.0 0.060000000000000005 0.11135528725660043 0.0 0.20591260281973994 0.1720465053408525 0.04582575694955579
304.45 0.263 140.297 0.305 1.503 48.074622999999995 11.6490224 2.8 436.0 0.030000000000000006 0.18 0.0 -4.82 0.09000000000000001 -114.49000000000001 0.2872281323268975 0.1907380402541664 0.07963039620647652 0.21010711553871755 0.024919871588754246 7.105427357601002e-15 8.000000000230045e-07 0.0 0.0 0.09 0.25219040425836986 0.0 1.3249905660041508 0.2071231517720798 0.06999999999999601
305.45 0.733 140.79500000000002 0.778 1.435 48.0746217 11.6490173 2.8 436.0 -0.27 -0.68 0.0 -4.869999999999999 0.25 -114.45 0.2872281323268975 0.22583400983908514 0.24682990094395466 0.20247468977627797 0.03748332962798266 6.403124235692372e-07 3.1638584037106495e-06 0.0 0.0 0.07810249675906654 0.2181742422927143 0.0 0.2099999999999999 0.5408326913195984 0.049999999999997165
306.45 1.376 141.93699999999998 1.033 1.766 48.074618099999995 11.6490025 2.8 436.0 -0.5399999999999998 -1.28 0.0 -4.2 0.3 -114.46 0.2872281323268975 0.17653328298085885 0.438703772493464 0.5774781381143359 0.244834638072312 1.2999999999425865e-06 5.181698563122751e-06 0.0 0.0 0.06633249580710798 0.14696938456699066 0.0 0.13416407864998758 0.2449489742783178 0.04898979485566078
307.45 1.8209999999999997 143.575 1.3050000000000002 3.06 48.0746128 11.648981599999999 2.8 436.0 -0.7299999999999999 -1.6800000000000002 0.0 -3.94 0.35 -114.48999999999998 0.2872281323268975 0.09321480569094162 0.5146697970543825 0.7420006738541415 0.4818298454848973 1.661324773008295e-06 6.829348431572546e-06 0.0 0.0 0.045825756949558434 0.09797958971132711 0.0 0.11999999999999988 0.35000000000000003 0.06999999999999601
308.45 2.12 145.66300000000004 2.0749999999999997 4.965 48.074606 11.6489562 2.8 436.0 -0.8600000000000001 -1.94 0.0 -3.96 1.0899999999999999 -114.5 0.2872281323268975 0.07628892449104256 0.6227527599296502 0.05886425061104577 0.6012029607378858 2.1447610585071044e-06 7.769169839856219e-06 0.0 0.0 0.04898979485566355 0.06633249580710801 0.0 0.15620499351813305 0.32695565448543634 0.0
309.45 2.2979999999999996 147.878 1.6800000000000002 7.178 48.074598099999996 11.6489282 2.8 436.0 -0.93 -2.11 0.0 -4.04 1.28 -114.48000000000002 0.2872281323268975 0.07652450587883597 0.6993968830356669 0.9002888425388821 0.6699223835639468 2.467792535752869e-06 8.2559069761649e-06 0.0 0.0 0.04582575694955839 0.07000000000000006 0.0 0.1854723699099142 0.15362291495737213 0.039999999999997725
310.45 2.44 150.26500000000001 1.739 9.571000000000002 48.07459 11.6488982 2.8 436.0 -0.96 -2.24 0.0 -4.340000000000001 0.52 -114.47 0.2872281323268975 0.05899152481501045 0.6366199808362865 0.9874254402232101 0.7000349991250435 2.449489742980524e-06 8.986656775238031e-06 0.0 0.0 0.04898979485566356 0.04898979485566339 0.0 0.19078784028338916 0.29597297173897485 0.04582575694955579
311.45 2.526 152.86700000000002 2.503 12.084999999999999 48.0745812 11.6488669 2.8 436.0 -1.0399999999999998 -2.3 0.0 -4.4399999999999995 0.5299999999999999 -114.5 0.2872281323268975 0.01959591794226544 0.7484524032962948 0.14092906016858267 0.7484817967058385 2.5219040423022705e-06 9.213576938385834e-06 0.0 0.0 0.048989794855663606 0.0 0.0 0.16248076809271914 0.14866068747318506 0.0
