Time (s),Packet Interval (ms),avg_Time (s),avg_Speed (m/s),avg_Distance (m),Distance (m),avg_Height (m),Height (m)
170,2.001,169.5041429,0.86,13.06142857,14,49.9,50
170,3.328,169.5041429,0.86,13.06142857,14,49.9,50
171,9.947,170.862,0.87,14.06,14,49.9,50
171,3.433,170.862,0.87,14.06,14,49.9,50
171,32.158,170.862,0.87,14.06,14,49.9,50
171,36.003,170.862,0.87,14.06,14,49.9,50
171,18.78,170.862,0.87,14.06,14,49.9,50
171,11.404,170.862,0.87,14.06,14,49.9,50
171,14.341,170.862,0.87,14.06,14,49.9,50
171,2.874,170.862,0.87,14.06,14,49.9,50
171,13.464,170.862,0.87,14.06,14,49.9,50
171,21.049,170.862,0.87,14.06,14,49.9,50
171,21.701,170.862,0.87,14.06,14,49.9,50
171,2.828,170.862,0.87,14.06,14,49.9,50
171,17.541,170.862,0.87,14.06,14,49.9,50
171,2.358,170.862,0.87,14.06,14,49.9,50
171,5.808,170.862,0.87,14.06,14,49.9,50
171,17.02,170.862,0.87,14.06,14,49.9,50
171,22.479,170.862,0.87,14.06,14,49.9,50
171,0.203,170.862,0.87,14.06,14,49.9,50
171,8.153,170.862,0.87,14.06,14,49.9,50
171,22.36,170.862,0.87,14.06,14,49.9,50
171,23.001,170.862,0.87,14.06,14,49.9,50
171,20.327,170.862,0.87,14.06,14,49.9,50
171,1.105,170.862,0.87,14.06,14,49.9,50
171,20.211,170.862,0.87,14.06,14,49.9,50
171,21.924,170.862,0.87,14.06,14,49.9,50
171,21.045,170.862,0.87,14.06,14,49.9,50
171,20.318,170.862,0.87,14.06,14,49.9,50
171,1.975,170.862,0.87,14.06,14,49.9,50
171,6.18,170.862,0.87,14.06,14,49.9,50
171,12.94,170.862,0.87,14.06,14,49.9,50
171,20.268,170.862,0.87,14.06,14,49.9,50
171,20.278,170.862,0.87,14.06,14,49.9,50
171,20.481,170.862,0.87,14.06,14,49.9,50
171,25.472,170.862,0.87,14.06,14,49.9,50
171,23.371,170.862,0.87,14.06,14,49.9,50
171,2.784,170.862,0.87,14.06,14,49.9,50
171,28.136,170.862,0.87,14.06,14,49.9,50
171,20.267,170.862,0.87,14.06,14,49.9,50
171,7.831,170.862,0.87,14.06,14,49.9,50
171,15.006,170.862,0.87,14.06,14,49.9,50
171,0.644,170.862,0.87,14.06,14,49.9,50
171,15.41,170.862,0.87,14.06,14,49.9,50
171,12.111,170.862,0.87,14.06,14,49.9,50
171,20.783,170.862,0.87,14.06,14,49.9,50
171,20.912,170.862,0.87,14.06,14,49.9,50
171,13.883,170.862,0.87,14.06,14,49.9,50
171,7.353,170.862,0.87,14.06,14,49.9,50
171,6.862,170.862,0.87,14.06,14,49.9,50
171,5.975,170.862,0.87,14.06,14,49.9,50
171,8.94,170.862,0.87,14.06,14,49.9,50
171,15.614,170.862,0.87,14.06,14,49.9,50
171,25.372,170.862,0.87,14.06,14,49.9,50
171,20.285,170.862,0.87,14.06,14,49.9,50
171,17.126,170.862,0.87,14.06,14,49.9,50
171,3.173,170.862,0.87,14.06,14,49.9,50
171,20.613,170.862,0.87,14.06,14,49.9,50
171,1.164,170.862,0.87,14.06,14,49.9,50
171,21.915,170.862,0.87,14.06,14,49.9,50
171,27.844,170.862,0.87,14.06,14,49.9,50
171,3.239,170.862,0.87,14.06,14,49.9,50
171,19.585,170.862,0.87,14.06,14,49.9,50
171,38.307,170.862,0.87,14.06,14,49.9,50
171,3.206,170.862,0.87,14.06,14,49.9,50
171,0.241,170.862,0.87,14.06,14,49.9,50
171,33.986,170.862,0.87,14.06,14,49.9,50
171,14.741,170.862,0.87,14.06,14,49.9,50
172,16.888,172.21725,0.86,15.59,16,49.9,50
172,0.798,172.21725,0.86,15.59,16,49.9,50
172,29.313,172.21725,0.86,15.59,16,49.9,50
172,8.605,172.21725,0.86,15.59,16,49.9,50
172,2.796,172.21725,0.86,15.59,16,49.9,50
172,27.299,172.21725,0.86,15.59,16,49.9,50
172,28.982,172.21725,0.86,15.59,16,49.9,50
172,2.896,172.21725,0.86,15.59,16,49.9,50
172,27.495,172.21725,0.86,15.59,16,49.9,50
172,32.699,172.21725,0.86,15.59,16,49.9,50
172,10.744,172.21725,0.86,15.59,16,49.9,50
172,28.042,172.21725,0.86,15.59,16,49.9,50
172,11.185,172.21725,0.86,15.59,16,49.9,50
172,12.59,172.21725,0.86,15.59,16,49.9,50
172,3.257,172.21725,0.86,15.59,16,49.9,50
172,13.242,172.21725,0.86,15.59,16,49.9,50
172,7.646,172.21725,0.86,15.59,16,49.9,50
172,1.142,172.21725,0.86,15.59,16,49.9,50
172,21.35,172.21725,0.86,15.59,16,49.9,50
172,21.703,172.21725,0.86,15.59,16,49.9,50
172,20.282,172.21725,0.86,15.59,16,49.9,50
172,20.483,172.21725,0.86,15.59,16,49.9,50
172,21.195,172.21725,0.86,15.59,16,49.9,50
172,21.815,172.21725,0.86,15.59,16,49.9,50
172,25.273,172.21725,0.86,15.59,16,49.9,50
172,27.935,172.21725,0.86,15.59,16,49.9,50
172,6.793,172.21725,0.86,15.59,16,49.9,50
172,11.799,172.21725,0.86,15.59,16,49.9,50
172,21.363,172.21725,0.86,15.59,16,49.9,50
172,27.548,172.21725,0.86,15.59,16,49.9,50
172,22.891,172.21725,0.86,15.59,16,49.9,50
172,10.177,172.21725,0.86,15.59,16,49.9,50
172,14.899,172.21725,0.86,15.59,16,49.9,50
172,21.101,172.21725,0.86,15.59,16,49.9,50
172,22.584,172.21725,0.86,15.59,16,49.9,50
172,21.512,172.21725,0.86,15.59,16,49.9,50
172,20.317,172.21725,0.86,15.59,16,49.9,50
172,0.831,172.21725,0.86,15.59,16,49.9,50
172,19.464,172.21725,0.86,15.59,16,49.9,50
172,20.273,172.21725,0.86,15.59,16,49.9,50
172,20.365,172.21725,0.86,15.59,16,49.9,50
172,20.269,172.21725,0.86,15.59,16,49.9,50
172,15.855,172.21725,0.86,15.59,16,49.9,50
172,4.614,172.21725,0.86,15.59,16,49.9,50
172,0.837,172.21725,0.86,15.59,16,49.9,50
172,19.489,172.21725,0.86,15.59,16,49.9,50
172,20.34,172.21725,0.86,15.59,16,49.9,50
172,20.274,172.21725,0.86,15.59,16,49.9,50
172,20.345,172.21725,0.86,15.59,16,49.9,50
172,7.637,172.21725,0.86,15.59,16,49.9,50
172,12.633,172.21725,0.86,15.59,16,49.9,50
172,0.82,172.21725,0.86,15.59,16,49.9,50
172,19.455,172.21725,0.86,15.59,16,49.9,50
172,20.353,172.21725,0.86,15.59,16,49.9,50
172,20.345,172.21725,0.86,15.59,16,49.9,50
172,20.309,172.21725,0.86,15.59,16,49.9,50
172,20.531,172.21725,0.86,15.59,16,49.9,50
172,2.884,172.21725,0.86,15.59,16,49.9,50
172,0.408,172.21725,0.86,15.59,16,49.9,50
172,16.988,172.21725,0.86,15.59,16,49.9,50
172,20.266,172.21725,0.86,15.59,16,49.9,50
173,20.286,173.25525,0.86,15.68,16,49.8,50
173,20.331,173.25525,0.86,15.68,16,49.8,50
173,11.001,173.25525,0.86,15.68,16,49.8,50
173,10.006,173.25525,0.86,15.68,16,49.8,50
173,1.093,173.25525,0.86,15.68,16,49.8,50
173,19.366,173.25525,0.86,15.68,16,49.8,50
173,20.283,173.25525,0.86,15.68,16,49.8,50
173,20.312,173.25525,0.86,15.68,16,49.8,50
173,20.296,173.25525,0.86,15.68,16,49.8,50
173,9.811,173.25525,0.86,15.68,16,49.8,50
173,9.964,173.25525,0.86,15.68,16,49.8,50
173,0.492,173.25525,0.86,15.68,16,49.8,50
173,20.259,173.25525,0.86,15.68,16,49.8,50
173,20.266,173.25525,0.86,15.68,16,49.8,50
173,20.285,173.25525,0.86,15.68,16,49.8,50
173,20.411,173.25525,0.86,15.68,16,49.8,50
173,18.704,173.25525,0.86,15.68,16,49.8,50
173,1.516,173.25525,0.86,15.68,16,49.8,50
173,20.257,173.25525,0.86,15.68,16,49.8,50
173,20.266,173.25525,0.86,15.68,16,49.8,50
173,20.268,173.25525,0.86,15.68,16,49.8,50
173,20.293,173.25525,0.86,15.68,16,49.8,50
173,20.271,173.25525,0.86,15.68,16,49.8,50
173,20.261,173.25525,0.86,15.68,16,49.8,50
173,21.018,173.25525,0.86,15.68,16,49.8,50
173,21.099,173.25525,0.86,15.68,16,49.8,50
173,6.602,173.25525,0.86,15.68,16,49.8,50
173,13.734,173.25525,0.86,15.68,16,49.8,50
173,18.582,173.25525,0.86,15.68,16,49.8,50
173,1.756,173.25525,0.86,15.68,16,49.8,50
173,20.335,173.25525,0.86,15.68,16,49.8,50
173,20.559,173.25525,0.86,15.68,16,49.8,50
173,20.37,173.25525,0.86,15.68,16,49.8,50
173,20.29,173.25525,0.86,15.68,16,49.8,50
173,20.303,173.25525,0.86,15.68,16,49.8,50
173,20.411,173.25525,0.86,15.68,16,49.8,50
173,20.269,173.25525,0.86,15.68,16,49.8,50
173,8.321,173.25525,0.86,15.68,16,49.8,50
173,11.93,173.25525,0.86,15.68,16,49.8,50
173,20.258,173.25525,0.86,15.68,16,49.8,50
173,2.751,173.25525,0.86,15.68,16,49.8,50
173,12.799,173.25525,0.86,15.68,16,49.8,50
173,4.715,173.25525,0.86,15.68,16,49.8,50
173,20.279,173.25525,0.86,15.68,16,49.8,50
173,20.297,173.25525,0.86,15.68,16,49.8,50
173,20.374,173.25525,0.86,15.68,16,49.8,50
173,16.14,173.25525,0.86,15.68,16,49.8,50
173,4.124,173.25525,0.86,15.68,16,49.8,50
173,3.271,173.25525,0.86,15.68,16,49.8,50
173,2.494,173.25525,0.86,15.68,16,49.8,50
173,14.51,173.25525,0.86,15.68,16,49.8,50
173,20.301,173.25525,0.86,15.68,16,49.8,50
173,20.267,173.25525,0.86,15.68,16,49.8,50
173,20.288,173.25525,0.86,15.68,16,49.8,50
173,20.327,173.25525,0.86,15.68,16,49.8,50
173,20.361,173.25525,0.86,15.68,16,49.8,50
173,20.785,173.25525,0.86,15.68,16,49.8,50
173,20.535,173.25525,0.86,15.68,16,49.8,50
173,20.501,173.25525,0.86,15.68,16,49.8,50
173,20.361,173.25525,0.86,15.68,16,49.8,50
173,20.544,173.25525,0.86,15.68,16,49.8,50
173,20.429,173.25525,0.86,15.68,16,49.8,50
174,20.552,174.22,0.86,15.77,16,49.8,50
174,20.297,174.22,0.86,15.77,16,49.8,50
174,9.387,174.22,0.86,15.77,16,49.8,50
174,0.059,174.22,0.86,15.77,16,49.8,50
174,0.04,174.22,0.86,15.77,16,49.8,50
174,9.72,174.22,0.86,15.77,16,49.8,50
174,0.054,174.22,0.86,15.77,16,49.8,50
174,1.223,174.22,0.86,15.77,16,49.8,50
174,20.287,174.22,0.86,15.77,16,49.8,50
174,20.365,174.22,0.86,15.77,16,49.8,50
174,20.275,174.22,0.86,15.77,16,49.8,50
174,2.872,174.22,0.86,15.77,16,49.8,50
174,0.059,174.22,0.86,15.77,16,49.8,50
174,0.031,174.22,0.86,15.77,16,49.8,50
174,0.034,174.22,0.86,15.77,16,49.8,50
174,0.033,174.22,0.86,15.77,16,49.8,50
174,17.258,174.22,0.86,15.77,16,49.8,50
174,10.653,174.22,0.86,15.77,16,49.8,50
174,9.617,174.22,0.86,15.77,16,49.8,50
174,4.405,174.22,0.86,15.77,16,49.8,50
174,17.543,174.22,0.86,15.77,16,49.8,50
174,20.317,174.22,0.86,15.77,16,49.8,50
174,20.281,174.22,0.86,15.77,16,49.8,50
174,22.36,174.22,0.86,15.77,16,49.8,50
174,20.453,174.22,0.86,15.77,16,49.8,50
174,20.385,174.22,0.86,15.77,16,49.8,50
174,20.873,174.22,0.86,15.77,16,49.8,50
174,24.01,174.22,0.86,15.77,16,49.8,50
174,23.337,174.22,0.86,15.77,16,49.8,50
174,108.588,174.22,0.86,15.77,16,49.8,50
174,10.291,174.22,0.86,15.77,16,49.8,50
174,32.953,174.22,0.86,15.77,16,49.8,50
174,16.798,174.22,0.86,15.77,16,49.8,50
174,38.205,174.22,0.86,15.77,16,49.8,50
174,17.309,174.22,0.86,15.77,16,49.8,50
174,67.789,174.22,0.86,15.77,16,49.8,50
174,33.181,174.22,0.86,15.77,16,49.8,50
174,12.447,174.22,0.86,15.77,16,49.8,50
174,20.373,174.22,0.86,15.77,16,49.8,50
174,21.602,174.22,0.86,15.77,16,49.8,50
174,20.278,174.22,0.86,15.77,16,49.8,50
174,22.027,174.22,0.86,15.77,16,49.8,50
174,21.216,174.22,0.86,15.77,16,49.8,50
174,20.36,174.22,0.86,15.77,16,49.8,50
174,20.38,174.22,0.86,15.77,16,49.8,50
174,20.414,174.22,0.86,15.77,16,49.8,50
174,21.178,174.22,0.86,15.77,16,49.8,50
174,20.405,174.22,0.86,15.77,16,49.8,50
174,20.926,174.22,0.86,15.77,16,49.8,50
174,20.272,174.22,0.86,15.77,16,49.8,50
174,20.267,174.22,0.86,15.77,16,49.8,50
174,20.277,174.22,0.86,15.77,16,49.8,50
174,20.268,174.22,0.86,15.77,16,49.8,50
175,20.462,175.43448,0.8552,16.4524,16,49.884,50
175,25.996,175.43448,0.8552,16.4524,16,49.884,50
175,6.809,175.43448,0.8552,16.4524,16,49.884,50
175,0.065,175.43448,0.8552,16.4524,16,49.884,50
175,0.033,175.43448,0.8552,16.4524,16,49.884,50
175,0.031,175.43448,0.8552,16.4524,16,49.884,50
175,0.03,175.43448,0.8552,16.4524,16,49.884,50
175,0.03,175.43448,0.8552,16.4524,16,49.884,50
175,0.03,175.43448,0.8552,16.4524,16,49.884,50
175,0.029,175.43448,0.8552,16.4524,16,49.884,50
175,0.04,175.43448,0.8552,16.4524,16,49.884,50
175,0.038,175.43448,0.8552,16.4524,16,49.884,50
175,0.034,175.43448,0.8552,16.4524,16,49.884,50
175,0.033,175.43448,0.8552,16.4524,16,49.884,50
175,0.031,175.43448,0.8552,16.4524,16,49.884,50
175,0.037,175.43448,0.8552,16.4524,16,49.884,50
175,0.071,175.43448,0.8552,16.4524,16,49.884,50
175,0.031,175.43448,0.8552,16.4524,16,49.884,50
175,0.04,175.43448,0.8552,16.4524,16,49.884,50
175,21.591,175.43448,0.8552,16.4524,16,49.884,50
175,20.343,175.43448,0.8552,16.4524,16,49.884,50
175,20.309,175.43448,0.8552,16.4524,16,49.884,50
175,20.616,175.43448,0.8552,16.4524,16,49.884,50
175,20.296,175.43448,0.8552,16.4524,16,49.884,50
175,20.342,175.43448,0.8552,16.4524,16,49.884,50
175,20.327,175.43448,0.8552,16.4524,16,49.884,50
175,20.344,175.43448,0.8552,16.4524,16,49.884,50
175,20.269,175.43448,0.8552,16.4524,16,49.884,50
175,20.32,175.43448,0.8552,16.4524,16,49.884,50
175,20.299,175.43448,0.8552,16.4524,16,49.884,50
175,21.362,175.43448,0.8552,16.4524,16,49.884,50
175,20.784,175.43448,0.8552,16.4524,16,49.884,50
175,20.41,175.43448,0.8552,16.4524,16,49.884,50
175,20.284,175.43448,0.8552,16.4524,16,49.884,50
175,20.349,175.43448,0.8552,16.4524,16,49.884,50
175,20.532,175.43448,0.8552,16.4524,16,49.884,50
175,20.276,175.43448,0.8552,16.4524,16,49.884,50
175,20.805,175.43448,0.8552,16.4524,16,49.884,50
175,20.393,175.43448,0.8552,16.4524,16,49.884,50
175,20.32,175.43448,0.8552,16.4524,16,49.884,50
175,20.315,175.43448,0.8552,16.4524,16,49.884,50
175,21.605,175.43448,0.8552,16.4524,16,49.884,50
175,20.355,175.43448,0.8552,16.4524,16,49.884,50
175,20.285,175.43448,0.8552,16.4524,16,49.884,50
175,25.729,175.43448,0.8552,16.4524,16,49.884,50
175,20.453,175.43448,0.8552,16.4524,16,49.884,50
175,20.485,175.43448,0.8552,16.4524,16,49.884,50
175,20.537,175.43448,0.8552,16.4524,16,49.884,50
175,20.442,175.43448,0.8552,16.4524,16,49.884,50
175,20.269,175.43448,0.8552,16.4524,16,49.884,50
175,20.274,175.43448,0.8552,16.4524,16,49.884,50
175,20.309,175.43448,0.8552,16.4524,16,49.884,50
175,20.456,175.43448,0.8552,16.4524,16,49.884,50
175,20.331,175.43448,0.8552,16.4524,16,49.884,50
175,20.28,175.43448,0.8552,16.4524,16,49.884,50
175,20.267,175.43448,0.8552,16.4524,16,49.884,50
175,20.285,175.43448,0.8552,16.4524,16,49.884,50
175,20.276,175.43448,0.8552,16.4524,16,49.884,50
175,20.29,175.43448,0.8552,16.4524,16,49.884,50
175,20.496,175.43448,0.8552,16.4524,16,49.884,50
175,20.284,175.43448,0.8552,16.4524,16,49.884,50
175,20.398,175.43448,0.8552,16.4524,16,49.884,50
175,20.346,175.43448,0.8552,16.4524,16,49.884,50
175,20.378,175.43448,0.8552,16.4524,16,49.884,50
175,20.296,175.43448,0.8552,16.4524,16,49.884,50
176,20.336,176.431875,0.8590625,18.12375,18,49.9,50
176,20.36,176.431875,0.8590625,18.12375,18,49.9,50
176,20.26,176.431875,0.8590625,18.12375,18,49.9,50
176,20.274,176.431875,0.8590625,18.12375,18,49.9,50
176,20.316,176.431875,0.8590625,18.12375,18,49.9,50
176,22.676,176.431875,0.8590625,18.12375,18,49.9,50
176,20.263,176.431875,0.8590625,18.12375,18,49.9,50
176,20.851,176.431875,0.8590625,18.12375,18,49.9,50
176,20.269,176.431875,0.8590625,18.12375,18,49.9,50
176,21.124,176.431875,0.8590625,18.12375,18,49.9,50
176,20.263,176.431875,0.8590625,18.12375,18,49.9,50
176,20.278,176.431875,0.8590625,18.12375,18,49.9,50
176,20.256,176.431875,0.8590625,18.12375,18,49.9,50
176,20.278,176.431875,0.8590625,18.12375,18,49.9,50
176,20.292,176.431875,0.8590625,18.12375,18,49.9,50
176,20.281,176.431875,0.8590625,18.12375,18,49.9,50
176,20.267,176.431875,0.8590625,18.12375,18,49.9,50
176,20.28,176.431875,0.8590625,18.12375,18,49.9,50
176,20.303,176.431875,0.8590625,18.12375,18,49.9,50
176,20.432,176.431875,0.8590625,18.12375,18,49.9,50
176,20.282,176.431875,0.8590625,18.12375,18,49.9,50
176,20.374,176.431875,0.8590625,18.12375,18,49.9,50
176,20.278,176.431875,0.8590625,18.12375,18,49.9,50
176,20.268,176.431875,0.8590625,18.12375,18,49.9,50
176,20.307,176.431875,0.8590625,18.12375,18,49.9,50
176,20.278,176.431875,0.8590625,18.12375,18,49.9,50
176,20.294,176.431875,0.8590625,18.12375,18,49.9,50
176,20.262,176.431875,0.8590625,18.12375,18,49.9,50
176,20.287,176.431875,0.8590625,18.12375,18,49.9,50
176,20.296,176.431875,0.8590625,18.12375,18,49.9,50
176,20.287,176.431875,0.8590625,18.12375,18,49.9,50
176,20.28,176.431875,0.8590625,18.12375,18,49.9,50
176,20.452,176.431875,0.8590625,18.12375,18,49.9,50
176,20.272,176.431875,0.8590625,18.12375,18,49.9,50
176,20.427,176.431875,0.8590625,18.12375,18,49.9,50
176,20.703,176.431875,0.8590625,18.12375,18,49.9,50
176,20.276,176.431875,0.8590625,18.12375,18,49.9,50
176,20.273,176.431875,0.8590625,18.12375,18,49.9,50
176,22.006,176.431875,0.8590625,18.12375,18,49.9,50
176,20.339,176.431875,0.8590625,18.12375,18,49.9,50
176,20.335,176.431875,0.8590625,18.12375,18,49.9,50
176,20.343,176.431875,0.8590625,18.12375,18,49.9,50
176,20.31,176.431875,0.8590625,18.12375,18,49.9,50
176,20.289,176.431875,0.8590625,18.12375,18,49.9,50
176,20.269,176.431875,0.8590625,18.12375,18,49.9,50
176,20.308,176.431875,0.8590625,18.12375,18,49.9,50
176,20.271,176.431875,0.8590625,18.12375,18,49.9,50
176,4.63,176.431875,0.8590625,18.12375,18,49.9,50
176,15.698,176.431875,0.8590625,18.12375,18,49.9,50
176,20.302,176.431875,0.8590625,18.12375,18,49.9,50
177,20.378,177.5526333,0.527333333,19.514,20,49.9,50
177,21.216,177.5526333,0.527333333,19.514,20,49.9,50
177,20.401,177.5526333,0.527333333,19.514,20,49.9,50
177,20.32,177.5526333,0.527333333,19.514,20,49.9,50
177,20.503,177.5526333,0.527333333,19.514,20,49.9,50
177,20.326,177.5526333,0.527333333,19.514,20,49.9,50
177,20.355,177.5526333,0.527333333,19.514,20,49.9,50
177,22.587,177.5526333,0.527333333,19.514,20,49.9,50
177,20.281,177.5526333,0.527333333,19.514,20,49.9,50
177,20.352,177.5526333,0.527333333,19.514,20,49.9,50
177,20.287,177.5526333,0.527333333,19.514,20,49.9,50
177,20.407,177.5526333,0.527333333,19.514,20,49.9,50
177,20.348,177.5526333,0.527333333,19.514,20,49.9,50
177,20.267,177.5526333,0.527333333,19.514,20,49.9,50
177,20.308,177.5526333,0.527333333,19.514,20,49.9,50
177,20.303,177.5526333,0.527333333,19.514,20,49.9,50
177,20.737,177.5526333,0.527333333,19.514,20,49.9,50
177,20.329,177.5526333,0.527333333,19.514,20,49.9,50
177,20.297,177.5526333,0.527333333,19.514,20,49.9,50
177,20.652,177.5526333,0.527333333,19.514,20,49.9,50
177,20.561,177.5526333,0.527333333,19.514,20,49.9,50
177,20.34,177.5526333,0.527333333,19.514,20,49.9,50
177,20.438,177.5526333,0.527333333,19.514,20,49.9,50
177,20.453,177.5526333,0.527333333,19.514,20,49.9,50
177,20.378,177.5526333,0.527333333,19.514,20,49.9,50
177,20.304,177.5526333,0.527333333,19.514,20,49.9,50
177,20.351,177.5526333,0.527333333,19.514,20,49.9,50
177,20.296,177.5526333,0.527333333,19.514,20,49.9,50
177,20.283,177.5526333,0.527333333,19.514,20,49.9,50
177,21.588,177.5526333,0.527333333,19.514,20,49.9,50
177,20.258,177.5526333,0.527333333,19.514,20,49.9,50
177,20.411,177.5526333,0.527333333,19.514,20,49.9,50
177,20.337,177.5526333,0.527333333,19.514,20,49.9,50
177,20.284,177.5526333,0.527333333,19.514,20,49.9,50
177,20.269,177.5526333,0.527333333,19.514,20,49.9,50
177,20.683,177.5526333,0.527333333,19.514,20,49.9,50
177,20.325,177.5526333,0.527333333,19.514,20,49.9,50
177,20.454,177.5526333,0.527333333,19.514,20,49.9,50
177,20.341,177.5526333,0.527333333,19.514,20,49.9,50
177,21.354,177.5526333,0.527333333,19.514,20,49.9,50
177,20.352,177.5526333,0.527333333,19.514,20,49.9,50
177,20.311,177.5526333,0.527333333,19.514,20,49.9,50
177,20.273,177.5526333,0.527333333,19.514,20,49.9,50
177,20.33,177.5526333,0.527333333,19.514,20,49.9,50
177,20.383,177.5526333,0.527333333,19.514,20,49.9,50
177,20.471,177.5526333,0.527333333,19.514,20,49.9,50
177,21.019,177.5526333,0.527333333,19.514,20,49.9,50
177,20.266,177.5526333,0.527333333,19.514,20,49.9,50
177,20.335,177.5526333,0.527333333,19.514,20,49.9,50
178,20.681,177.5526333,0.527333333,19.514,20,49.9,50
178,22.537,177.5526333,0.527333333,19.514,20,49.9,50
178,20.331,177.5526333,0.527333333,19.514,20,49.9,50
178,20.301,177.5526333,0.527333333,19.514,20,49.9,50
178,20.274,177.5526333,0.527333333,19.514,20,49.9,50
178,20.332,177.5526333,0.527333333,19.514,20,49.9,50
178,20.668,177.5526333,0.527333333,19.514,20,49.9,50
178,20.278,177.5526333,0.527333333,19.514,20,49.9,50
178,20.258,177.5526333,0.527333333,19.514,20,49.9,50
178,20.281,177.5526333,0.527333333,19.514,20,49.9,50
178,20.261,177.5526333,0.527333333,19.514,20,49.9,50
178,20.265,177.5526333,0.527333333,19.514,20,49.9,50
178,10.353,177.5526333,0.527333333,19.514,20,49.9,50
178,0.072,177.5526333,0.527333333,19.514,20,49.9,50
178,0.046,177.5526333,0.527333333,19.514,20,49.9,50
178,10.003,177.5526333,0.527333333,19.514,20,49.9,50
178,3.568,177.5526333,0.527333333,19.514,20,49.9,50
178,0.063,177.5526333,0.527333333,19.514,20,49.9,50
178,0.051,177.5526333,0.527333333,19.514,20,49.9,50
178,0.052,177.5526333,0.527333333,19.514,20,49.9,50
178,16.536,177.5526333,0.527333333,19.514,20,49.9,50
178,20.868,177.5526333,0.527333333,19.514,20,49.9,50
178,20.282,177.5526333,0.527333333,19.514,20,49.9,50
178,9.826,177.5526333,0.527333333,19.514,20,49.9,50
178,10.469,177.5526333,0.527333333,19.514,20,49.9,50
178,1.965,177.5526333,0.527333333,19.514,20,49.9,50
178,0.052,177.5526333,0.527333333,19.514,20,49.9,50
178,0.043,177.5526333,0.527333333,19.514,20,49.9,50
178,0.042,177.5526333,0.527333333,19.514,20,49.9,50
178,17.772,177.5526333,0.527333333,19.514,20,49.9,50
178,0.442,177.5526333,0.527333333,19.514,20,49.9,50
178,20.329,177.5526333,0.527333333,19.514,20,49.9,50
178,20.393,177.5526333,0.527333333,19.514,20,49.9,50
178,20.347,177.5526333,0.527333333,19.514,20,49.9,50
178,20.443,177.5526333,0.527333333,19.514,20,49.9,50
178,20.42,177.5526333,0.527333333,19.514,20,49.9,50
178,21.588,177.5526333,0.527333333,19.514,20,49.9,50
178,20.315,177.5526333,0.527333333,19.514,20,49.9,50
178,20.861,177.5526333,0.527333333,19.514,20,49.9,50
178,20.333,177.5526333,0.527333333,19.514,20,49.9,50
178,20.278,177.5526333,0.527333333,19.514,20,49.9,50
178,20.534,177.5526333,0.527333333,19.514,20,49.9,50
178,20.286,177.5526333,0.527333333,19.514,20,49.9,50
178,20.285,177.5526333,0.527333333,19.514,20,49.9,50
178,20.292,177.5526333,0.527333333,19.514,20,49.9,50
178,20.278,177.5526333,0.527333333,19.514,20,49.9,50
178,21.142,177.5526333,0.527333333,19.514,20,49.9,50
178,21.102,177.5526333,0.527333333,19.514,20,49.9,50
178,20.309,177.5526333,0.527333333,19.514,20,49.9,50
178,20.31,177.5526333,0.527333333,19.514,20,49.9,50
178,20.284,177.5526333,0.527333333,19.514,20,49.9,50
178,20.52,177.5526333,0.527333333,19.514,20,49.9,50
178,20.297,177.5526333,0.527333333,19.514,20,49.9,50
178,20.269,177.5526333,0.527333333,19.514,20,49.9,50
178,20.278,177.5526333,0.527333333,19.514,20,49.9,50
178,20.275,177.5526333,0.527333333,19.514,20,49.9,50
178,20.328,177.5526333,0.527333333,19.514,20,49.9,50
178,20.939,177.5526333,0.527333333,19.514,20,49.9,50
178,20.276,177.5526333,0.527333333,19.514,20,49.9,50
178,20.288,177.5526333,0.527333333,19.514,20,49.9,50
178,20.274,177.5526333,0.527333333,19.514,20,49.9,50
178,20.309,177.5526333,0.527333333,19.514,20,49.9,50
179,20.27,178.5419355,0,19.82258065,20,49.87419355,50
179,20.656,178.5419355,0,19.82258065,20,49.87419355,50
179,20.499,178.5419355,0,19.82258065,20,49.87419355,50
179,20.479,178.5419355,0,19.82258065,20,49.87419355,50
179,20.619,178.5419355,0,19.82258065,20,49.87419355,50
179,20.306,178.5419355,0,19.82258065,20,49.87419355,50
179,22.322,178.5419355,0,19.82258065,20,49.87419355,50
179,20.356,178.5419355,0,19.82258065,20,49.87419355,50
179,9.93,178.5419355,0,19.82258065,20,49.87419355,50
179,10.348,178.5419355,0,19.82258065,20,49.87419355,50
179,20.551,178.5419355,0,19.82258065,20,49.87419355,50
179,21.016,178.5419355,0,19.82258065,20,49.87419355,50
179,20.374,178.5419355,0,19.82258065,20,49.87419355,50
179,22.363,178.5419355,0,19.82258065,20,49.87419355,50
179,20.869,178.5419355,0,19.82258065,20,49.87419355,50
179,22.87,178.5419355,0,19.82258065,20,49.87419355,50
179,20.289,178.5419355,0,19.82258065,20,49.87419355,50
179,20.321,178.5419355,0,19.82258065,20,49.87419355,50
179,20.292,178.5419355,0,19.82258065,20,49.87419355,50
179,21.166,178.5419355,0,19.82258065,20,49.87419355,50
179,20.552,178.5419355,0,19.82258065,20,49.87419355,50
179,20.483,178.5419355,0,19.82258065,20,49.87419355,50
179,22.822,178.5419355,0,19.82258065,20,49.87419355,50
179,20.413,178.5419355,0,19.82258065,20,49.87419355,50
