"avg_Time (s)" "avg_Packet Interval (ms)" avg_Length "avg_RSSI (dBm)" "stdDev_Time (s)" "stdDev_Packet Interval (ms)" stdDev_Length "stdDev_RSSI (dBm)"
221.5810143303965 4.409806167400881 100.33920704845815 -60.4625550660793 0.2573605968721488 13.020904239473165 53.22766665982684 0.9536198553226145
222.51826715853662 4.04620731707317 96.3739837398374 -62.02439024390244 0.2925319655956652 6.26711174462537 51.5990480743453 0.7804878048780488
223.4935089037657 4.141246861924686 97.89121338912133 -61.86610878661088 0.3008787418312034 6.132711378776698 52.57921585124555 0.9277576358313079
224.56088198220638 3.5919359430604985 99.72953736654804 -60.79003558718861 0.27963553884560016 10.876322191942597 52.56344902883868 0.8779872234661795
225.54185672033898 4.240686440677966 96.6822033898305 -61.78389830508475 0.28430208135737167 6.163462483986665 51.54934961755124 0.7810760004453495
226.54556937931034 3.825934865900383 96.53256704980843 -61.616858237547895 0.29049879884828683 5.9293213828305555 51.06411615356085 0.6883981733252252
227.50927490336136 4.222462184873949 98.78151260504201 -61.747899159663866 0.3079287410006394 11.136916565023782 51.19359526377644 0.9048746363327272
228.51238708695655 4.320752173913044 98.31739130434782 -62.0 0.3000107004953123 6.344804363610849 52.74408396393578 0.7857425178439984
229.54972667730496 3.553652482269504 97.5 -61.07446808510638 0.29627241569781176 6.174486214575525 51.909307846808666 0.7932252374642614
230.53276639999999 4.458964444444444 100.87555555555555 -60.4 0.30356678451492225 9.308671497937477 52.27995220415887 0.565685424949238
231.50059104391894 3.349824324324324 97.59797297297297 -59.472972972972975 0.27667003442236227 6.134339626363256 50.9578906305273 0.5863992960472197
232.52904613915857 3.2500420711974107 101.10679611650485 -59.28155339805825 0.28168460275856744 5.81081852163995 53.43845250603712 0.5167262342807405
233.50781712977098 3.8234007633587788 95.19083969465649 -58.97328244274809 0.3012288055376253 11.093992901208315 50.30724144736028 0.7536500926894569
234.49696314782605 4.327408695652174 100.17391304347827 -59.62608695652174 0.30563845175944016 6.922450157335475 53.15608859061498 0.6037688812813895
235.48961230973453 4.435858407079647 97.34070796460178 -59.469026548672566 0.29864368477823483 6.333698919786141 52.188933721993294 0.557662575369492
236.4989447366548 3.576725978647687 97.34163701067615 -59.16014234875445 0.31296638476972327 10.829775566379514 52.54461594622093 0.6583533710945012
237.4711827414966 3.383261904761905 101.35034013605443 -58.3843537414966 0.2681294677019868 6.078800360758997 53.23842261695447 0.5136504913342398
238.51259495714288 3.5627250000000004 97.35714285714286 -58.21785714285714 0.2906816638296913 6.879726604260885 53.519632102698196 0.4617927576526165
239.5257671423729 3.4234338983050847 92.8542372881356 -57.97627118644068 0.31963802220901155 8.247017106451588 50.46934737460224 0.4389274226909476
240.50158883606557 4.08697131147541 96.1188524590164 -57.299180327868854 0.2851028777560835 6.1423215403391795 52.28670776133467 0.6044908305368835
241.50308856944443 3.4327916666666667 94.92013888888889 -57.357638888888886 0.2874200333339987 5.636780335778524 51.02644886050805 0.6512893047545417
242.38916780542988 4.584294117647059 92.10407239819004 -57.87782805429864 0.25313158223622445 12.203323736081595 50.9549799667861 0.4929427631274686
243.44983351090343 3.092563862928349 100.16510903426791 -57.345794392523366 0.302415402887417 5.849045285927009 53.19189527954874 0.6280485090247268
244.53061283471072 4.124789256198348 100.70247933884298 -57.31404958677686 0.292101986021309 6.373636419474614 52.90739525994189 0.49011818192339635
245.42863968070176 3.398052631578947 96.93684210526315 -57.64912280701754 0.2773900929179535 5.746711201707148 52.55783324721193 0.4917290678275046
246.54730353260874 3.7562862318840584 99.53260869565217 -56.93840579710145 0.28239802072263215 11.003770105633638 52.34510298240119 1.0214243013775688
247.52126007931034 3.439679310344827 96.00344827586207 -58.07586206896552 0.2860379551971439 5.837395038169072 52.142675504801716 0.805864356008736
248.4438314567901 3.070401234567901 92.53395061728395 -57.00925925925926 0.2750478911401708 4.834439965216491 51.096756031916705 0.691599109200095
249.52489530196078 3.9615254901960784 93.98039215686275 -56.94509803921569 0.27779762914068906 8.673618376407063 50.429718205415206 0.6951692488207165
250.4630591853448 4.309137931034483 95.625 -58.19396551724138 0.2964833085445623 6.482514570241152 51.41046682474232 0.6508335230095391
251.5331062238806 3.739742537313433 97.11940298507463 -57.53731343283582 0.2891046474202235 6.011137538941458 52.128936699635624 0.5685372225295794
252.54088822440943 3.889795275590551 97.5275590551181 -56.93307086614173 0.2956619132891419 11.282780379496277 52.68930276939763 0.6455852643614686
253.49884929865772 3.393523489932886 93.79865771812081 -56.74496644295302 0.27125822024942864 5.8449648675710195 51.0302555163508 0.5634786778134863
254.47126443333337 4.1311583333333335 93.65 -57.59583333333333 0.2816052084047137 6.306113114134878 50.543075687971346 0.6184518080569326
255.52047842125984 3.949322834645669 96.3267716535433 -57.46456692913386 0.2957506487834552 10.956296616886343 51.94507539778642 0.5065752789438371
256.48377142088606 3.168028481012658 92.17405063291139 -57.924050632911396 0.28445322659214184 5.362485594310612 50.659243449577026 0.6115378394522107
257.5077379256506 3.727371747211896 98.3457249070632 -58.58364312267658 0.30054088233930604 5.904181148058574 52.609130604748835 0.5633411669744125
258.4705931026616 3.8018973384030414 100.33460076045627 -58.29277566539924 0.2897106461734228 13.000299814066608 52.714979189261356 0.5175853331098291
259.49990833858266 3.8865433070866144 95.96850393700787 -58.574803149606296 0.2886581399246794 6.101613075420322 51.433304723395615 0.5753422129805217
260.46365118 3.3621166666666666 92.22 -58.29 0.29731601960824067 5.892429378141829 50.77884992789813 0.6158192375472962
261.4991702835821 3.736212686567164 97.29850746268657 -57.67164179104478 0.3063626260065369 10.781286673288587 52.32148467853681 0.5077918160060896
262.4789421577181 3.3614093959731544 95.43959731543625 -58.07382550335571 0.27259109215143906 5.5193311304629065 50.982804468915774 0.4575094487826648
263.4815381369427 3.171636942675159 94.78343949044586 -57.47133757961783 0.28184679684601666 5.372637911616218 52.25449951324858 0.5706238574375806
264.46058434432234 3.6412197802197808 99.17582417582418 -57.032967032967036 0.3005620549899818 10.150273185087997 53.083373515015545 0.570017982825697
265.4792462680723 3.0478403614457834 95.63253012048193 -55.9789156626506 0.2893852744019154 5.555941768535638 52.0472204700571 0.6829516239076197
266.4839814136691 3.562287769784173 95.55395683453237 -56.19064748201439 0.28123592298628514 6.30784758492139 51.102052312314335 0.9152891657973636
267.47738401369867 4.61024200913242 99.34703196347031 -57.65296803652968 0.29793925142206623 13.211017748303792 51.65408414635747 1.9972876251120728
268.5180651543027 2.958486646884273 93.68545994065282 -55.0 0.3083410602532532 5.717309336396036 51.30957588895256 0.8368373413663163
269.47722800829877 4.141543568464731 96.47717842323651 -55.16182572614108 0.30021845059867264 6.453390838825834 50.967898304706175 0.42087045089148434
270.44852042465754 4.226958904109589 96.60730593607306 -55.534246575342465 0.2583437344422699 6.829466891430266 51.85694355652987 0.5341880309802998
271.50086120224717 4.007599250936329 99.35205992509363 -56.18352059925093 0.2836337590914392 11.08998652024318 51.40967521288708 0.41510564801490374
272.4816302199313 3.4378247422680412 97.42611683848797 -56.16151202749141 0.28391166850455024 5.57127523084321 52.426979541931736 0.4203129856060661
273.4898028885018 3.5181602787456443 94.68641114982579 -57.02439024390244 0.2866814154882567 6.139332349900413 51.72891605388326 1.1428146503530716
274.52785321951217 3.4796864111498262 96.67595818815332 -58.43205574912892 0.267610723432696 10.863313052979182 51.33183919044992 0.5915346105667076
275.52249540080965 4.049246963562754 97.50202429149797 -57.75303643724696 0.28725308752536477 6.330491606782479 52.49398457875793 0.8196356025329388
276.52532015337425 3.013650306748466 94.46319018404908 -57.35889570552147 0.27628898412800723 5.447243828356446 51.574981399775055 0.9016161400337104
277.45955267697593 3.475549828178694 103.5085910652921 -55.34020618556701 0.27305446680502754 9.562683090900885 53.0479497977065 0.8150634820823969
278.5454235912409 3.6694306569343063 95.76642335766424 -55.82846715328467 0.27837527084488767 6.202331215596701 51.58385742712195 0.6588475788319876
279.4889841229236 3.333521594684386 96.4983388704319 -55.63787375415282 0.27938732927474896 6.275159010072426 51.713086861280836 0.5392508621853414
280.50171688461535 3.8293269230769225 99.70384615384616 -56.13076923076923 0.280139523860553 11.31510387069689 52.11083587869543 0.6893526677918321
281.4957281115385 3.8455499999999994 98.73846153846154 -56.28846153846154 0.2821532526901837 6.835791849452297 52.59344121819372 0.4697191657517885
282.4859436887159 3.849805447470817 97.26070038910505 -56.27626459143969 0.2697617645484618 6.2938555671299365 52.82050705235809 0.5764010641911659
283.5317528958333 4.2189625 99.56666666666666 -57.00833333333333 0.2951660728326679 11.982868645950091 52.094982697206284 0.46540006684810675
284.4709987242647 3.6781323529411765 99.1470588235294 -56.091911764705884 0.28502073489011776 6.365366275456424 52.371274879708174 0.5240615066981815
285.4908144319067 3.897626459143969 96.72373540856032 -55.21011673151751 0.28403817984307006 6.108826744563769 51.31020276170716 0.43510228010877394
286.4761655564853 4.181196652719665 99.47280334728033 -54.73221757322176 0.30282821182086583 10.978974618452524 51.137094153045055 0.48776634044499034
287.5007702586207 4.257689655172414 98.42241379310344 -54.875 0.2776778150458876 6.389071427477567 52.61008996939081 0.4796505552716621
288.482378751073 4.284450643776824 96.5922746781116 -56.73390557939914 0.28412777368448067 6.480060502712038 51.25917759737164 1.167334636757977
289.5099088761062 4.477181415929204 98.86283185840708 -57.43805309734513 0.30775910193112616 12.072511979436465 51.48505873937125 0.8136902265551009
290.46651728880863 3.6095812274368226 96.92418772563177 -55.108303249097474 0.2760907484433934 6.063211719188549 50.964113088487736 0.7522550995206256
291.51674709180327 3.2716000000000003 97.21639344262294 -55.96393442622951 0.2738850543217445 5.909050677187814 51.66733813170265 0.786365948866141
292.49823895752894 3.806459459459459 99.8030888030888 -57.552123552123554 0.2787562797423052 11.424116739059588 51.919857961005214 2.274626136743124
293.51875276102936 3.703430147058824 99.5220588235294 -67.30514705882354 0.2841323409714631 6.315702516892738 52.63525531089974 3.0568587262893505
294.4939650588235 3.682922794117647 97.58823529411765 -67.4595588235294 0.2839193765471127 6.18551462662931 51.63979749302961 0.756236684517738
295.4556653080808 4.489479797979798 97.0050505050505 -67.07070707070707 0.25486047227515535 6.536586817237942 50.90905909290331 0.545921984520067
296.4454399157895 3.9254736842105262 102.84210526315789 -67.49473684210527 0.3039554469961767 11.90617737777587 52.71052675372905 0.9791548544502735
297.5672161443299 3.375780068728522 95.43642611683849 -64.12371134020619 0.26207569685271837 5.626051165600368 51.07966871759765 1.1207913131063383
298.4930283772242 3.626192170818505 97.20284697508897 -63.05338078291815 0.29960677691897974 5.6456596151167995 51.51993836209662 0.6262334114444481
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
