"avg_OSD.flyTime [s]" "avg_CUSTOM.hSpeed [m/s]" "avg_CUSTOM.distance [m]" "avg_CALC.hSpeed [m/s]" "avg_CALC.distance [m]" avg_OSD.latitude avg_OSD.longitude "avg_OSD.height [m]" "avg_OSD.altitude [m]" "avg_OSD.xSpeed [m/s]" "avg_OSD.ySpeed [m/s]" "avg_OSD.zSpeed [m/s]" avg_OSD.pitch avg_OSD.roll avg_OSD.yaw "stdDev_OSD.flyTime [s]" "stdDev_CUSTOM.hSpeed [m/s]" "stdDev_CUSTOM.distance [m]" "stdDev_CALC.hSpeed [m/s]" "stdDev_CALC.distance [m]" stdDev_OSD.latitude stdDev_OSD.longitude "stdDev_OSD.height [m]" "stdDev_OSD.altitude [m]" "stdDev_OSD.xSpeed [m/s]" "stdDev_OSD.ySpeed [m/s]" "stdDev_OSD.zSpeed [m/s]" stdDev_OSD.pitch stdDev_OSD.roll stdDev_OSD.yaw
124.45000000000002 0.0 119.2 0.06799999999999999 17.897999999999996 48.182179000000005 11.613925999999998 25.330000000000002 568.53 0.0 0.0 0.93 1.11 -2.61 104.08 0.2872281323269024 0.0 0.022803508501980093 0.039698866482558416 0.009797958971132795 7.105427357601002e-15 1.7763568394002505e-15 0.31638584039112755 0.31638584039112505 0.0 0.0 0.04582575694955839 0.37000000000000005 0.6236184731067546 0.07483314773547912
125.45000000000002 0.0 119.274 0.05800000000000001 17.933 48.182179000000005 11.6139264 24.229999999999997 567.43 0.0 0.0 0.9800000000000001 1.7499999999999996 -2.3000000000000003 104.08 0.2872281323269024 0.0 0.016248076809272538 0.0116619037896906 0.004582575694956556 7.105427357601002e-15 4.898979490602293e-07 0.3163858403911275 0.3163858403911265 0.0 0.0 0.039999999999999994 0.30083217912982646 0.4242640687119285 0.05999999999999943
126.45000000000002 0.0 119.32699999999997 0.039999999999999994 17.951 48.18217930000001 11.6139263 23.15 566.35 0.0 0.0 0.93 1.9599999999999997 -1.8400000000000003 104.88999999999999 0.2872281323269024 0.0 0.016763054614239714 0.0232379000772445 0.010440306508910039 4.5825757159471084e-07 4.582575699666528e-07 0.2872281323269017 0.2872281323269014 0.0 0.0 0.04582575694955839 0.16248076809271922 0.19595917942265426 0.7621679604916494
127.45000000000002 0.0 119.38300000000001 0.038 17.954 48.18218 11.613925999999998 22.15 565.35 0.0 0.0 0.93 1.9600000000000002 -2.0799999999999996 107.9 0.2872281323269024 0.0 0.016155494421404213 0.027129319932501072 0.004898979485567122 0.0 1.7763568394002505e-15 0.2872281323269017 0.2872281323269014 0.0 0.0 0.04582575694955839 0.15620499351813313 0.2521904042583698 0.9787747442593709
128.45 0.0 119.429 0.048 17.957 48.18218 11.613925799999999 21.15 564.35 0.0 0.0 0.9 1.42 -2.15 111.14000000000001 0.2872281323269034 0.0 0.016999999999999918 0.0331058907144937 0.004582575694956556 0.0 3.999999997006398e-07 0.2872281323269017 0.2872281323269014 0.0 0.0 0.0 0.20396078054371142 0.22912878474779197 0.9645724441429978
129.45 0.0 119.49600000000001 0.05600000000000001 17.984 48.18218 11.6139254 20.18 563.38 0.0 0.0 0.93 1.03 -1.4 114.14999999999998 0.2872281323269034 0.0 0.01428285685708644 0.022891046284519195 0.007999999999999651 0.0 4.898979481899958e-07 0.29933259094191605 0.2993325909419051 0.0 0.0 0.04582575694955839 0.26476404589747454 0.1414213562373095 0.8980534505250789
130.45 0.0 119.53799999999998 0.045 17.976999999999997 48.18218 11.613925499999999 19.21 562.4100000000001 0.0 0.0 0.93 1.4300000000000002 -1.3599999999999999 117.33999999999999 0.2872281323269034 0.0 0.016613247725836264 0.03383784863137727 0.004582575694956556 0.0 4.999999996257998e-07 0.2467792535850615 0.24677925358505662 0.0 0.0 0.04582575694955839 0.09000000000000001 0.26907248094147423 0.8464041587799528
131.45 0.0 119.61300000000001 0.05900000000000001 17.967999999999996 48.18218 11.6139245 18.25 561.45 0.0 0.0 0.95 0.9400000000000001 -1.57 119.2 0.2872281323269034 0.0 0.016763054614239714 0.042766809560686195 0.007483314773547534 0.0 4.999999996257998e-07 0.2872281323269014 0.2872281323268935 0.0 0.0 0.04999999999999999 0.1854723699099141 0.15524174696260024 0.0774596669241476
132.45 0.0 119.66400000000002 0.048 17.969 48.18218 11.613924699999998 17.25 560.45 0.0 0.0 0.97 1.2000000000000002 -1.14 119.10999999999999 0.2872281323269034 0.0 0.017999999999999104 0.028913664589601925 0.009433981132055931 0.0 4.5825756915262385e-07 0.2872281323269014 0.2872281323268935 0.0 0.0 0.04582575694955839 0.21908902300206642 0.26907248094147423 0.030000000000002556
133.45 0.0 119.724 0.034 17.99 48.18218 11.613924999999998 16.25 559.45 0.0 0.0 0.95 1.2899999999999998 -1.1099999999999999 119.02000000000001 0.2872281323269034 0.0 0.014282856857086442 0.032 0.008944271909999366 0.0 1.7763568394002505e-15 0.2872281323269012 0.2872281323268935 0.0 0.0 0.04999999999999999 0.10440306508910546 0.22999999999999998 0.039999999999997725
134.45 0.0 119.776 0.051000000000000004 17.965 48.18218 11.613924999999998 15.25 558.45 0.0 0.0 0.9400000000000001 1.0699999999999998 -1.15 119.10999999999999 0.2872281323269034 0.0 0.014282856857086442 0.012206555615733703 0.004999999999999005 0.0 1.7763568394002505e-15 0.2872281323269012 0.2872281323268935 0.0 0.0 0.04898979485566354 0.1268857754044952 0.2247220505424423 0.08306623862918219
135.45 0.0 119.84 0.064 17.997 48.1821805 11.613924999999998 14.25 557.45 0.0 0.0 0.96 0.8699999999999999 -0.33999999999999997 119.0 0.2872281323269034 0.0 0.018973665961011743 0.027640549922170504 0.012688577540449908 4.999999987376214e-07 1.7763568394002505e-15 0.2872281323269012 0.2872281323268935 0.0 0.0 0.04898979485566354 0.14866068747318506 0.31368774282716244 0.07745966692414394
136.45 0.0 119.917 0.07999999999999999 17.999000000000002 48.182181 11.6139241 13.280000000000001 556.48 0.0 0.0 0.9400000000000001 0.74 -0.15 118.94999999999997 0.2872281323269034 0.0 0.02647640458974758 0.0322490309931942 0.021656407827707655 0.0 2.999999997754799e-07 0.2521904042583697 0.25219040425836403 0.0 0.0 0.04898979485566356 0.06633249580710804 0.2202271554554524 0.09219544457292594
137.45 0.0 120.005 0.06000000000000001 17.958000000000002 48.182181 11.6139231 12.36 555.56 0.0 0.0 0.8300000000000001 0.45999999999999996 -0.01 119.16999999999999 0.2872281323269034 0.0 0.022912878474781 0.02863564212655271 0.0040000000000006255 0.0 3.000000003083869e-07 0.2727636339397172 0.27276363393970665 0.0 0.0 0.17349351572897473 0.21540659228538017 0.11357816691600546 0.10999999999999995
138.45 0.0 120.07099999999998 0.067 17.979999999999997 48.182181 11.613923199999999 11.89 555.0899999999999 0.0 0.0 0.27 0.85 0.13999999999999999 119.00000000000003 0.2872281323269034 0.0 0.022113344387494824 0.03226453160980335 0.017888543819998333 0.0 4.0000000041118254e-07 0.08306623862918086 0.08306623862919964 0.0 0.0 0.19519221295943134 0.20615528128088306 0.06633249580710801 0.1183215956619904
139.45 0.0 120.13300000000001 0.044 18.009 48.182181 11.613924 11.36 554.56 0.0 0.0 0.75 0.6599999999999999 0.17 119.17999999999999 0.2872281323269034 0.0 0.014866068747317603 0.014282856857085705 0.009433981132056835 0.0 0.0 0.22449944320643644 0.22449944320642776 0.0 0.0 0.06708203932499372 0.0916515138991168 0.11 0.08717797887081406
140.45 0.0 120.17999999999999 0.03200000000000001 17.977 48.182181 11.613924 10.56 553.76 0.0 0.0 0.71 0.7999999999999999 0.08 119.62 0.2872281323269034 0.0 0.013416407864999248 0.028565713714171402 0.006403124237433128 0.0 0.0 0.2244994432064366 0.2244994432064369 0.0 0.0 0.12206555615733704 0.1897366596101028 0.12489995996796796 0.13999999999999813
141.45 0.0 120.22 0.05 17.964 48.1821806 11.613924 10.129999999999999 553.3299999999999 0.0 0.0 0.06999999999999999 1.01 0.45 119.12 0.2872281323269034 0.0 0.014142135623730148 0.011832159566199233 0.007999999999999651 4.898979473197622e-07 0.0 0.04582575694955824 0.04582575694956882 0.0 0.0 0.11874342087037916 0.13000000000000003 0.206155281280883 0.23579652245102925
142.45 0.0 120.282 0.08099999999999999 17.917 48.18218 11.613924 10.15 553.3499999999999 0.0 0.0 0.0 0.4 0.11000000000000001 118.92999999999999 0.2872281323269034 0.0 0.02638181191654447 0.02343074902771996 0.02531797780234451 0.0 0.0 0.04999999999999983 0.050000000000011376 0.0 0.0 0.0 1.3145341380123985 0.3477067730142742 0.06403124237432774
143.45 1.2 120.776 1.06 17.866 48.1821775 11.613928900000001 10.25 553.45 -0.5700000000000001 1.08 0.0 -13.99 -0.1 119.12 0.2872281323269034 0.7511191649798319 0.42057579578477855 0.8589528508596965 0.008000000000000007 1.857417561236576e-06 5.166236541141303e-06 0.05000000000000071 0.05000000000001137 0.36891733491393436 0.6749814812274482 0.0 3.289817624124474 0.3741657386773941 0.08717797887081406
144.45 2.6480000000000006 123.13200000000002 2.604 17.98 48.1821661 11.6139557 10.2 553.3999999999999 -1.31 2.3099999999999996 0.0 -5.95 -0.65 119.09999999999998 0.2872281323269034 0.10768472500777439 0.763738175031207 0.4041336412623923 0.08148619514985338 3.961060462910486e-06 8.900000000179208e-06 0.0 1.1368683772161603e-13 0.053851648071345015 0.1135781669160054 0.0 0.9820896089461489 0.4272001872658766 1.4210854715202004e-14
145.45 2.915 126.04 2.5900000000000003 18.49 48.182151899999994 11.6139882 10.2 553.3999999999999 -1.49 2.5 0.0 -3.8 -0.73 119.09999999999998 0.2872281323269034 0.01499999999999995 0.8477735546712933 0.8651820617650369 0.20208908926510571 4.205948168902219e-06 9.47417542613592e-06 0.0 1.1368683772161603e-13 0.030000000000000023 0.0 0.0 0.354964786985977 0.4172529209005013 1.4210854715202004e-14
146.45 2.9450000000000003 128.998 2.6870000000000003 19.424 48.1821368 11.614021500000002 10.2 553.3999999999999 -1.55 2.5 0.0 -3.5 -1.4300000000000002 119.12 0.2872281323269034 0.025000000000000133 0.8488674808237145 0.8959023384275766 0.33221077646578523 4.534313619900595e-06 9.769851585204845e-06 0.0 1.1368683772161603e-13 0.05000000000000005 0.0 0.0 0.16733200530681513 0.11000000000000001 0.04000000000000341
147.45 2.4739999999999998 131.974 2.209 20.767 48.182122 11.614054900000001 10.149999999999999 553.35 -1.31 2.0799999999999996 0.0 6.99 -1.42 118.97999999999999 0.2872281323269034 0.5478357418058811 0.7831755869535278 0.9313372106815018 0.3906417796396074 3.714835124768412e-06 8.768694315851738e-06 0.04999999999999983 0.050000000000011376 0.2547547840571399 0.4728636167014756 0.0 7.738791895380054 0.47497368348151664 0.16613247725836233
148.45 0.47199999999999986 133.502 0.5589999999999999 21.572 48.1821146 11.614072 9.960000000000003 553.1600000000001 -0.25999999999999995 0.39 0.04 7.470000000000001 -1.6600000000000001 119.08 0.2872281323269034 0.375680715501874 0.13287588193498345 0.4176709230961619 0.0896437393240593 6.633249596098959e-07 1.483239697267171e-06 0.06633249580710776 0.0663324958070991 0.22891046284519193 0.30479501308256346 0.048989794855663564 3.902063556632567 0.4608687448721165 0.21817424229271398
149.45 0.0 133.71200000000002 0.10700000000000003 21.737000000000002 48.182115 11.614074400000002 10.09 553.29 0.0 0.0 -0.05 1.67 -0.82 119.41000000000001 0.2872281323269034 0.0 0.029597297173896687 0.047759815745038216 0.0205182845286829 0.0 4.898979481899958e-07 0.08306623862918044 0.08306623862915036 0.0 0.0 0.05000000000000001 0.5216320542297991 0.2891366458960192 0.05385164807134488
150.45 0.144 133.83300000000003 0.21399999999999997 21.693 48.1821138 11.614073900000001 10.2 553.3999999999999 -0.13 -0.06000000000000001 0.0 0.99 4.16 119.33 0.2872281323269034 0.2241517343229804 0.058660037504249606 0.19053608582103285 0.041000000000000064 3.999999989900971e-07 3.000000003083869e-07 0.0 1.1368683772161603e-13 0.20024984394500786 0.10198039027185571 0.0 0.09433981132056606 6.177410460702769 0.07810249675906847
151.45 1.7740000000000002 134.94 2.003 20.823 48.1821053 11.614066699999999 10.3 553.5 -1.5399999999999998 -0.8799999999999999 0.0 1.01 11.220000000000002 118.84999999999998 0.2872281323269034 0.4681709089638099 0.6280764284702925 0.5270872793001175 0.5048772127953488 4.9203658395768724e-06 4.495553358690774e-06 0.0 0.0 0.4029888335921977 0.24000000000000002 0.0 0.39862262855989494 2.6449196585151693 0.18574175621006686
152.45 2.612 137.49699999999999 2.474 18.817 48.182085699999995 11.614048 10.3 553.5 -2.32 -1.2200000000000002 0.030000000000000006 0.16 5.33 118.78999999999999 0.2872281323269034 0.11205355862265157 0.8107780214090669 0.8274563432592682 0.5965911497835014 6.116371473160062e-06 5.744562646598854e-06 0.0 0.0 0.11661903789690593 0.040000000000000036 0.045825756949558406 0.22891046284519193 0.9960421677820673 0.1813835714721713
153.45 2.835 140.42000000000002 2.887 16.858999999999998 48.1820634 11.614028 10.2 553.3999999999999 -2.5 -1.33 0.0 0.9700000000000003 4.13 119.16 0.2872281323269034 0.02291287847477932 0.8414986631005443 0.03348133808556636 0.5255558961709026 6.621178142901337e-06 5.74456264641332e-06 0.0 1.1368683772161603e-13 0.0 0.04582575694955834 0.0 0.1345362404707371 0.19519221295943143 0.06633249580711065
154.45 2.87 143.331 2.4309999999999996 15.167000000000002 48.1820407 11.614008000000002 10.2 553.3999999999999 -2.5 -1.4 0.0 1.18 3.78 119.1 0.2872281323269034 0.0 0.8422285912981071 0.911575010627211 0.4338213918192599 6.46606526413499e-06 5.744562646567932e-06 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.19390719429665315 0.07483314773547871 0.06324555320336848
155.45 2.7600000000000002 146.22 2.758 13.862 48.1820187 11.6139872 10.2 553.3999999999999 -2.3999999999999995 -1.36 0.0 0.8400000000000001 4.14 119.2 0.2872281323269034 0.024494897427831695 0.8042387705153154 0.03429285639896442 0.3069136686431543 6.116371473729297e-06 6.029925372513778e-06 0.0 1.1368683772161603e-13 4.440892098500626e-16 0.048989794855663495 0.0 0.1356465996625054 0.22891046284519206 0.0
156.45 2.6580000000000004 149.007 2.724 13.039999999999997 48.1819977 11.613967 10.139999999999997 553.3399999999999 -2.32 -1.3000000000000003 0.0 0.9200000000000002 4.4399999999999995 119.18999999999998 0.2872281323269034 0.03599999999999994 0.800587908976893 0.019595917942265402 0.1663730747446833 6.1163714732878495e-06 5.74456264641332e-06 0.04898979485566339 0.0489897948556747 0.040000000000000036 2.220446049250313e-16 0.0 0.059999999999999984 0.04898979485566339 0.03000000000000256
157.45 2.64 151.762 2.685 12.754000000000001 48.181976999999996 11.613947 10.14 553.3399999999999 -2.3 -1.3000000000000003 0.0 0.85 4.449999999999999 119.15 0.2872281323269034 0.0 0.7850961724527751 0.03981205847478882 0.02374868417407567 5.7445626472482244e-06 5.744562646691622e-06 0.04898979485566339 0.0489897948556747 0.0 2.220446049250313e-16 0.0 0.0806225774829855 0.1360147050873543 0.05000000000000426
158.45 2.64 154.488 2.6449999999999996 13.060000000000002 48.181956299999996 11.613927 10.16 553.3599999999999 -2.3 -1.3000000000000003 0.0 1.0500000000000003 4.28 119.19000000000001 0.2872281323269034 0.0 0.7805741476631141 0.05277309920783514 0.16049922118191076 6.1163714732878495e-06 5.744562646598854e-06 0.04898979485566339 0.0489897948556747 0.0 2.220446049250313e-16 0.0 0.10246950765959598 0.07483314773547885 0.030000000000002556
159.45 2.64 157.101 1.9349999999999998 13.892 48.18193599999999 11.6139073 10.09 553.29 -2.3 -1.3000000000000003 0.01 0.9899999999999999 4.299999999999999 119.2 0.2872281323269034 0.0 0.7266698012164785 1.0406656523591042 0.30452586097078854 5.744562646258708e-06 5.386093203576378e-06 0.08306623862918044 0.08306623862915036 0.0 2.220446049250313e-16 0.03 0.11357816691600547 0.12649110640673536 0.0
160.45 2.64 159.757 2.557 15.135 48.1819164 11.6138885 10.04 553.24 -2.3 -1.3000000000000003 0.0 1.0299999999999998 4.3100000000000005 119.2 0.2872281323269034 0.0 0.746284798183641 0.034655446902326914 0.41413162158907896 5.480875841932965e-06 5.315072906099266e-06 0.04898979485566339 0.048989794855619 0.0 2.220446049250313e-16 0.0 0.09 0.10440306508910553 0.0
161.45 2.64 162.328 2.534 16.791000000000004 48.18189600000001 11.6138714 10.099999999999998 553.3 -2.3 -1.3000000000000003 -0.01 0.95 4.1 119.11999999999998 0.2872281323269034 0.0 0.7049368766066921 0.04223742416388569 0.5011875896308682 5.7445626463823975e-06 5.0635955603767985e-06 1.7763568394002505e-15 0.0 0.0 2.220446049250313e-16 0.03 0.0806225774829855 0.1 0.04000000000000341
162.45 2.64 164.89299999999997 1.7690000000000001 18.557 48.181876599999995 11.613853 10.2 553.3999999999999 -2.3 -1.3000000000000003 0.0 1.1099999999999999 4.01 119.10999999999999 0.2872281323269034 0.0 0.7331582366720039 1.008865204078325 0.5116258398478323 5.332916649662507e-06 5.74456264641332e-06 0.0 1.1368683772161603e-13 0.0 2.220446049250313e-16 0.0 0.053851648071345015 0.08306623862918064 0.030000000000002556
163.45 2.55 167.483 2.205 20.392 48.1818578 11.613832200000001 10.139999999999997 553.3399999999999 -2.23 -1.24 0.0 0.97 -1.03 119.13999999999999 0.2872281323269034 0.18187908071023454 0.7690260073625571 0.7538070044779367 0.544606279802207 5.230678732518081e-06 5.473572873620416e-06 0.04898979485566339 0.0489897948556747 0.15524174696260015 0.10198039027185571 0.0 0.24103941586387903 7.052524370748392 0.06633249580711066
164.45 0.7129999999999999 169.116 0.6789999999999999 21.546 48.18184660000001 11.6138196 10.190000000000001 553.39 -0.6299999999999999 -0.33 0.0 0.9700000000000001 -9.36 119.26999999999998 0.2872281323269034 0.5387216349841539 0.16007498243010634 0.5158963074107044 0.07158212067269289 6.633249578960023e-07 1.7435595774765947e-06 0.02999999999999989 0.030000000000006816 0.47759815745038214 0.25317977802344327 0.0 0.16155494421403516 4.151915220714412 0.23259406699225915
165.42222222222225 0.0 169.42999999999998 0.23555555555555557 21.38222222222222 48.181848111111115 11.613818777777778 10.2 553.4 0.0 0.0 -0.022222222222222223 0.5222222222222223 -1.077777777777778 119.57777777777778 0.2897423291201211 0.0 0.07630348761506453 0.09534861312411083 0.07996912984642929 7.370277317096804e-07 4.157397093304093e-07 0.0 0.0 0.0 0.0 0.0628539361054709 0.3488959659579463 1.0030816714037663 0.1474055462380187
166.45 0.0 169.64600000000002 0.127 21.192 48.18185 11.6138191 10.809999999999999 554.0100000000001 0.0 0.0 -1.44 -0.19 0.41999999999999993 119.92999999999999 0.2872281323269034 0.0 0.03720215047547587 0.1129645962237727 0.01600000000000024 0.0 3.000000003083869e-07 0.45486261662176625 0.4548626166217598 0.0 0.0 0.42 0.3961060464067672 0.22271057451320087 0.10049875621120687
167.45 0.054000000000000006 169.863 0.23600000000000004 21.264 48.1818494 11.6138218 12.7 555.9 -0.05 0.01 -1.98 -0.47000000000000003 -0.21000000000000002 119.66 0.2872281323269034 0.05517245689653489 0.07483982896827315 0.1104717158371318 0.039799497484264715 4.898979473197622e-07 8.717797888707427e-07 0.5744562646538027 0.574456264653795 0.05000000000000001 0.030000000000000002 0.040000000000000036 0.5292447448959697 0.20712315177207982 0.08000000000000185
168.45 0.1 170.168 0.22199999999999998 21.404 48.1818483 11.6138254 14.779999999999998 557.98 -0.08 0.05 -1.9799999999999998 1.6099999999999999 -0.06 119.58999999999999 0.2872281323269034 0.05291502622129182 0.07972452571197493 0.16283734215467902 0.03826225293941806 4.582575683385948e-07 8.000000000230045e-07 0.6029925372672532 0.6029925372672457 0.04 0.05000000000000001 0.040000000000000036 0.539351462406472 0.1854723699099141 0.05385164807134488
169.45 0.0 170.32200000000003 0.119 21.421000000000003 48.181848 11.6138255 16.8 560.0 0.0 0.0 -1.9199999999999995 1.61 -0.10000000000000002 119.56999999999998 0.2872281323269034 0.0 0.04261455150532429 0.07475961476626268 0.015779733838059806 0.0 4.999999996257998e-07 0.5744562646538026 0.5744562646538028 0.0 0.0 0.040000000000000036 0.23853720883753124 0.20976176963403032 0.04582575694955579
170.45 0.0 170.46200000000002 0.081 21.363999999999997 48.1818486 11.613823699999998 18.8 562.0 0.0 0.0 -1.98 1.05 -0.21999999999999997 119.59999999999998 0.2872281323269034 0.0 0.027129319932503008 0.054488530903301115 0.009165151389911407 4.898979473197622e-07 4.5825756915262385e-07 0.5744562646538028 0.5744562646538028 0.0 0.0 0.040000000000000036 0.1284523257866513 0.2227105745132009 1.4210854715202004e-14
171.45 0.0 170.519 0.031000000000000007 21.342000000000002 48.181849 11.613823 20.8 564.0 0.0 0.0 -1.94 1.1700000000000002 -0.7000000000000001 119.61999999999998 0.2872281323269034 0.0 0.00943398113205917 0.026248809496813373 0.0040000000000006255 0.0 0.0 0.5744562646538028 0.5744562646538028 0.0 0.0 0.048989794855663606 0.1615549442140351 0.2529822128134704 0.04000000000000341
172.45 0.0 170.544 0.031 21.327999999999996 48.181849 11.613823 22.81 566.01 0.0 0.0 -1.9599999999999997 0.95 -1.1300000000000001 119.63 0.2872281323269034 0.0 0.01113552872566268 0.018138357147217055 0.00979795897113272 0.0 0.0 0.5769748694700663 0.5769748694700674 0.0 0.0 0.048989794855663606 0.15000000000000002 0.15524174696260024 0.045825756949562306
173.45 0.0 170.6 0.066 21.306 48.181849 11.613823699999998 24.7 567.9 0.0 0.0 -1.44 1.26 -0.99 119.50000000000003 0.2872281323269034 0.0 0.023237900077242937 0.036660605559646724 0.004898979485565382 0.0 4.5825756915262385e-07 0.45825756949558405 0.45825756949558155 0.0 0.0 0.5351635264103861 0.32619012860600183 0.31764760348537185 0.10954451150102959
174.45 0.0 170.69 0.082 21.308 48.181849 11.613825 25.37 568.57 0.02 0.02 -0.06999999999999999 1.24 -4.0200000000000005 119.57000000000001 0.2872281323269034 0.0 0.027568097504181144 0.060299253726725344 0.005999999999999873 0.0 4.4721359556246853e-07 0.04582575694955742 0.04582575694956882 0.060000000000000005 0.060000000000000005 0.15524174696260024 0.2835489375751565 5.890636637919539 0.15524174696259802
175.45 1.86 171.63799999999998 1.585 20.582 48.181856 11.6138323 25.130000000000003 568.3299999999999 1.54 1.0699999999999998 0.030000000000000006 1.6300000000000001 -14.559999999999999 119.55 0.2872281323269034 0.6181262007066195 0.6628242602681322 1.0074050823774914 0.5003558733541557 4.774934555118357e-06 5.254521862146757e-06 0.10049875621120874 0.10049875621118765 0.5219195340279955 0.3494281041931229 0.045825756949558406 0.5119570294468082 5.086295311914164 0.06708203932498988
176.45 2.653 174.346 2.472 18.752000000000002 48.18187499999999 11.613855 25.15 568.35 2.1900000000000004 1.5 -0.11000000000000003 3.5799999999999996 -7.19 119.27000000000001 0.2872281323269034 0.04517742799230606 0.7686897943904268 0.8273789941737704 0.5107797959982362 5.744562645763949e-06 6.693280212358916e-06 0.0806225774829851 0.08062257748298268 0.053851648071345 0.0 0.05385164807134504 0.34583232931581154 0.5393514624064719 0.06403124237432774
177.45 2.686 177.05799999999996 1.8699999999999999 17.031000000000002 48.181895 11.6138769 25.300000000000004 568.5 2.3 1.3800000000000001 0.0 3.7 -6.160000000000001 119.28 0.2872281323269034 0.029051678092667857 0.7888320480305099 1.0692053123698928 0.4734015209101039 5.744562646877156e-06 5.90677577027313e-06 3.552713678800501e-15 0.0 0.0 0.05999999999999996 0.0 0.16733200530681508 0.09165151389911687 0.039999999999997725
178.45 2.63 179.78399999999996 1.3679999999999999 15.476000000000003 48.1819158 11.613897 25.39 568.5900000000001 2.3 1.2799999999999998 0.0 3.31 -6.180000000000001 119.28999999999999 0.2872281323269034 0.020000000000000104 0.8066126703691202 1.0614499517169897 0.4096876859267312 6.029925372932096e-06 5.744562646598854e-06 0.02999999999999936 0.030000000000006823 0.0 0.040000000000000036 0.0 0.1640121946685672 0.07483314773547894 0.029999999999998295
179.45 2.586 182.48499999999999 1.1889999999999998 14.282000000000002 48.1819363 11.6139168 25.380000000000003 568.5800000000002 2.3 1.19 0.01 3.47 -6.220000000000001 119.28 0.2872281323269034 0.01200000000000001 0.832517267088198 1.0980933475802501 0.29677600981211405 6.116371474135895e-06 5.4735728733867524e-06 0.03999999999999915 0.0400000000000091 0.0 0.02999999999999996 0.03 0.1100000000000001 0.16 0.039999999999997725
180.45 2.559 185.199 1.473 13.428 48.1819574 11.613935000000001 25.46 568.6600000000001 2.3099999999999996 1.1 0.0 2.9 -6.24 119.33000000000001 0.2872281323269034 0.02700000000000009 0.8234373078747397 1.1181328185864146 0.18599999999999994 6.1676575783240285e-06 5.019960159304573e-06 0.06633249580710894 0.06633249580709909 0.03000000000000003 0.0 0.0 0.2683281572999748 0.2199999999999999 0.09000000000000151
181.45 2.682 187.865 0.944 13.024000000000001 48.1819787 11.6139529 25.6 568.8 2.42 1.1599999999999997 0.0 2.9400000000000004 -5.7700000000000005 119.40000000000002 0.2872281323269034 0.04749736834815163 0.7960056532462576 0.8687139920595272 0.05799999999999985 6.325345840733056e-06 4.968903299506854e-06 0.0 0.0 0.040000000000000036 0.048989794855663495 0.0 0.1356465996625054 0.3287856444554719 0.044721359549996426
182.45 2.649 190.774 2.072 13.172 48.1820009 11.6139708 25.6 568.8 2.4099999999999993 1.1 0.05 3.02 -5.290000000000001 119.39000000000001 0.2872281323269034 0.026999999999999958 0.8406449904686242 1.1141795187491108 0.14722771478223792 6.394528912688931e-06 5.473572873438678e-06 0.0 0.0 0.03000000000000003 0.0 0.05000000000000001 0.13266499161421602 0.13000000000000003 0.05385164807134672
183.45 2.657 193.547 2.4050000000000002 13.892 48.1820228 11.613988899999999 25.52 568.72 2.4099999999999993 1.1199999999999999 0.030000000000000006 2.41 -5.48 119.45 0.2872281323269034 0.02899999999999997 0.8212557457942097 0.8031095815640603 0.26581196361337833 6.273754856061105e-06 4.968903299338832e-06 0.04000000000000057 0.03999999999996362 0.03000000000000003 0.03999999999999995 0.045825756949558406 0.5717516943569123 0.1326649916142159 0.06708203932499306
184.45 2.6439999999999997 196.254 1.8059999999999998 15.073999999999998 48.182044399999995 11.614006499999999 25.53 568.7299999999999 2.3600000000000003 1.1999999999999997 0.0 1.7999999999999996 -5.499999999999999 119.40000000000002 0.2872281323269034 0.044090815370097354 0.7810019206122308 1.0884686490662008 0.4044057368534724 6.167657577678883e-06 5.31507290624966e-06 0.045825756949559045 0.045825756949516724 0.04898979485566361 2.220446049250313e-16 0.0 0.24494897427831785 0.27202941017470883 0.044721359549996426
185.45 2.5279999999999996 198.91299999999995 2.2880000000000003 16.675 48.1820644 11.6140253 25.5 568.7 2.21 1.2200000000000002 0.01 2.15 -6.16 119.37 0.2872281323269034 0.028565713714171475 0.7829182588240016 0.7643533214423811 0.5022399824784958 5.332916650675109e-06 5.386093203629146e-06 0.0 0.0 0.0299999999999999 0.040000000000000036 0.03 0.13601470508735444 0.1496662954709577 0.0458257569495623
186.45 2.5199999999999996 201.50500000000002 2.521 18.496000000000002 48.182083999999996 11.614044100000001 25.4 568.6000000000001 2.2 1.22 0.0 2.11 -6.069999999999999 119.42 0.2872281323269034 0.020000000000000104 0.7368751590330594 0.02624880949681331 0.548072987840124 5.744562647248225e-06 5.3188344584085105e-06 0.0 1.1368683772161603e-13 0.0 0.040000000000000036 0.0 0.19723082923316018 0.06403124237432845 0.05999999999999942
187.45 2.5199999999999996 204.073 2.281 20.475 48.182103100000006 11.6140626 25.490000000000002 568.69 2.2 1.2200000000000002 0.0 2.04 -6.25 119.39000000000001 0.2872281323269034 0.020000000000000108 0.7347931681772766 0.5013671309529574 0.5848119355827139 5.593746507936482e-06 5.332916650495239e-06 0.030000000000000426 0.03000000000000682 0.0 0.040000000000000036 0.0 0.23323807579381198 0.09219544457292898 0.08306623862918219
